[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  97   0   0   0|  22k  236k|   0     0 |   0     0 | 475  1457 
 17   5  77   0   0   1|   0     0 |6920k 6937k|   0     0 |2898  7457 
 13   4  83   0   0   1|   0     0 |7015k 6973k|   0     0 |2800  7250 
 12   4  84   0   0   0|   0     0 |6818k 6818k|   0     0 |2594  7001 
  9   4  86   0   0   0|   0     0 |7137k 7138k|   0     0 |2646  7318 
  9   4  87   0   0   1|   0     0 |7032k 7015k|   0     0 |2622  7075 
  8   3  88   0   0   0|   0     0 |7032k 7034k|   0     0 |2777  7258 
  8   4  87   0   0   1|   0     0 |7345k 7354k|   0     0 |2797  7430 
  9   4  86   0   0   1|   0     0 |6776k 6765k|   0     0 |2602  6810 
  8   5  87   0   0   0|   0     0 |7237k 7255k|   0     0 |2841  7344 
  7   3  89   0   0   0|   0     0 |6569k 6558k|   0     0 |2591  6801 
  8   4  87   0   0   1|   0     0 |6666k 6687k|   0     0 |2614  6798 
  9   4  87   0   0   0|   0     0 |7158k 7134k|   0     0 |2906  7410 
  9   4  87   0   0   0|   0     0 |6883k 6887k|   0     0 |2718  7011 
  9   4  87   0   0   0|   0     0 |6985k 7014k|   0     0 |2723  7211 
  8   5  87   0   0   0|   0     0 |6975k 6977k|   0     0 |2635  6958 
  9   4  86   0   0   0|   0     0 |7062k 7048k|   0     0 |2897  7267 
  8   4  87   0   0   1|   0     0 |6959k 6939k|   0     0 |2739  7107 
 10   4  85   0   0   1|   0     0 |7232k 7241k|   0     0 |2716  7143 
 10   4  86   0   0   0|   0     0 |7206k 7179k|   0     0 |2853  7518 
 10   4  86   0   0   0|   0     0 |6893k 6923k|   0     0 |2732  6991 
  8   5  87   0   0   0|   0    36k|7101k 7074k|   0     0 |2767  7164 
  8   4  87   0   0   0|   0     0 |7088k 7076k|   0     0 |2810  7096 
  9   4  87   0   0   1|   0     0 |7543k 7544k|   0     0 |2889  7553 
  8   3  88   0   0   0|   0    80k|6770k 6769k|   0     0 |2670  7019 
  8   4  87   0   0   0|   0     0 |6779k 6774k|   0     0 |2588  6862 
  8   4  88   0   0   1|   0     0 |6912k 6958k|   0     0 |2666  7065 
  9   4  88   0   0   0|   0     0 |6738k 6693k|   0     0 |2579  6746 
  9   3  87   0   0   0|   0     0 |7242k 7268k|   0     0 |3053  7589 
  7   4  89   0   0   1|   0     0 |6762k 6746k|   0     0 |2670  6754 
  8   5  87   0   0   0|   0     0 |7537k 7518k|   0     0 |2789  7537 
  8   4  87   0   0   0|   0     0 |7121k 7120k|   0     0 |2801  7253 
 10   4  86   0   0   0|   0     0 |7164k 7166k|   0     0 |2844  7334 
  8   4  87   0   0   1|   0     0 |7149k 7159k|   0     0 |2702  7129 
  8   5  87   0   0   0|   0  8192B|6997k 7030k|   0     0 |2768  7183 
 10   4  85   0   0   0|   0     0 |6832k 6782k|   0     0 |2487  6811 
  8   4  88   0   0   0|   0     0 |7019k 7022k|   0     0 |2679  7280 
  7   5  88   0   0   0|   0     0 |6984k 6974k|   0     0 |2551  6979 
  9   4  87   0   0   1|   0     0 |6632k 6662k|   0     0 |2480  6748 
  8   5  87   0   0   0|   0     0 |6891k 6867k|   0     0 |2729  7124 
 10   4  85   0   0   0|   0     0 |7241k 7266k|   0     0 |2798  7318 
  8   4  87   0   0   0|   0     0 |6793k 6783k|   0     0 |2559  6968 
  8   3  88   0   0   1|   0     0 |7511k 7479k|   0     0 |2944  7599 
  9   4  87   0   0   0|   0     0 |7190k 7230k|   0     0 |2910  7389 
  7   5  88   0   0   1|   0     0 |6790k 6757k|   0     0 |2640  6937 
  9   3  87   0   0   0|   0     0 |7216k 7261k|   0     0 |2729  7256 
  8   3  88   0   0   0|   0     0 |6939k 6926k|   0     0 |2637  7104 
  8   5  87   0   0   1|   0     0 |7308k 7290k|   0     0 |2865  7453 
  8   4  87   0   0   1|   0     0 |7031k 7026k|   0     0 |2847  7161 
  8   4  88   0   0   1|   0     0 |6831k 6817k|   0     0 |2683  6865 
  9   3  87   0   0   0|   0     0 |7378k 7373k|   0     0 |2809  7466 
  8   3  88   0   0   1|   0     0 |7468k 7476k|   0     0 |2928  7537 
  8   4  87   0   0   0|   0    40k|7656k 7678k|   0     0 |3082  7808 
  9   4  87   0   0   1|   0     0 |6897k 6870k|   0     0 |2597  6863 
  8   4  87   0   0   0|   0    20k|6977k 7016k|   0     0 |2713  7175 
  8   4  88   0   0   0|   0     0 |7619k 7605k|   0     0 |3010  7746 
  8   4  88   0   0   1|   0     0 |7272k 7278k|   0     0 |2775  7309 
  7   4  88   0   0   0|   0     0 |7027k 6982k|   0     0 |2594  6834 
  8   4  87   0   0   1|   0     0 |7585k 7581k|   0     0 |3045  7786 
 10   4  86   0   0   0|   0     0 |7133k 7163k|   0     0 |2805  7514 
  8   3  88   0   0   1|   0     0 |6583k 6568k|   0     0 |2732  6663 
  8   5  87   0   0   0|   0     0 |7053k 7037k|   0     0 |2826  7200 
  9   4  87   0   0   0|   0     0 |7246k 7245k|   0     0 |2837  7376 
  8   5  87   0   0   0|   0     0 |6622k 6621k|   0     0 |2468  6551 
 11   4  85   0   0   0|   0     0 |7386k 7397k|   0     0 |2919  7634 
  8   3  88   0   0   0|   0    16k|7028k 7012k|   0     0 |2657  7112 
  8   4  88   0   0   0|   0     0 |7045k 7056k|   0     0 |2659  7072 
  8   3  88   0   0   0|   0     0 |7363k 7346k|   0     0 |2747  7519 
  9   4  87   0   0   0|   0     0 |6943k 6981k|   0     0 |2585  7094 
 11   4  85   0   0   0|   0     0 |7350k 7326k|   0     0 |2777  7487 
  9   3  88   0   0   0|   0     0 |6923k 6953k|   0     0 |2600  6956 
