[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  97   0   0   0|  21k  234k|   0     0 |   0     0 | 491  1498 
 10   3  88   0   0   0|   0     0 |2983k 2978k|   0     0 |1414  3890 
 11   4  85   0   0   0|   0     0 |5563k 5527k|   0     0 |2287  6124 
 16   3  80   0   0   0|   0     0 |6766k 6791k|   0     0 |2526  6889 
 10   3  87   0   0   0|   0     0 |6851k 6866k|   0     0 |2429  6837 
  9   4  87   0   0   0|   0     0 |6488k 6437k|   0     0 |2287  6615 
  9   4  87   0   0   0|   0     0 |6898k 6948k|   0     0 |2637  7115 
 10   4  86   0   0   0|   0     0 |7489k 7429k|   0     0 |2693  7547 
  8   4  88   0   0   0|   0     0 |6685k 6732k|   0     0 |2364  6786 
  9   3  88   0   0   0|   0     0 |6796k 6744k|   0     0 |2404  6906 
  9   3  88   0   0   0|   0     0 |6941k 6991k|   0     0 |2553  7222 
 10   4  86   0   0   0|   0     0 |6998k 6965k|   0     0 |2667  7224 
  9   4  87   0   0   1|   0     0 |7451k 7457k|   0     0 |2957  7897 
  8   4  88   0   0   0|   0     0 |7394k 7373k|   0     0 |2784  7480 
  9   4  85   2   0   0|   0    60k|7102k 7091k|   0     0 |2639  7096 
 11   5  84   0   0   0|   0     0 |7700k 7734k|   0     0 |2768  7804 
  9   4  87   0   0   0|   0     0 |7359k 7331k|   0     0 |2757  7547 
  8   4  89   0   0   0|   0  8192B|6924k 6919k|   0     0 |2514  6949 
  8   4  88   0   0   0|   0     0 |7342k 7357k|   0     0 |2655  7285 
  8   5  86   0   0   1|   0     0 |7224k 7208k|   0     0 |2667  7364 
 10   4  86   0   0   0|   0     0 |6885k 6915k|   0     0 |2496  7098 
 11   4  86   0   0   0|   0     0 |7106k 7101k|   0     0 |2581  7224 
  9   3  88   0   0   0|   0  4096B|6991k 6953k|   0     0 |2466  7099 
  9   4  87   0   0   0|   0     0 |6845k 6842k|   0     0 |2403  6945 
  8   4  88   0   0   0|   0     0 |7045k 7053k|   0     0 |2489  7104 
  9   4  87   0   0   1|   0     0 |6992k 6988k|   0     0 |2634  7239 
  9   3  87   0   0   0|   0     0 |6788k 6781k|   0     0 |2402  6931 
 10   4  86   0   0   0|   0    32k|7255k 7260k|   0     0 |2658  7429 
  8   4  87   0   0   0|   0     0 |7202k 7231k|   0     0 |2807  7441 
  8   4  87   0   0   0|   0     0 |6555k 6566k|   0     0 |2515  6883 
  9   4  87   0   0   0|   0     0 |7069k 7019k|   0     0 |2582  7092 
  8   4  88   0   0   0|   0     0 |7343k 7383k|   0     0 |2620  7339 
  7   5  88   0   0   1|   0  8192B|7464k 7422k|   0     0 |2654  7351 
 10   4  85   0   0   0|   0     0 |7320k 7329k|   0     0 |2762  7469 
  8   5  87   0   0   0|   0     0 |6884k 6884k|   0     0 |2629  7045 
  8   4  88   0   0   0|   0     0 |7190k 7194k|   0     0 |2548  7414 
  9   4  87   0   0   0|   0     0 |7032k 7022k|   0     0 |2604  7108 
  8   3  88   0   0   0|   0     0 |6919k 6948k|   0     0 |2550  7086 
