[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  98   0   0   0|  18k   77k|   0     0 |   0     0 | 133   558 
  3   2  95   0   0   0|   0     0 |  72k 2166k|   0     0 | 216   815 
  1   2  95   0   0   2|   0     0 | 153k 4603k|   0     0 | 569  1646 
  2   1  97   0   0   1|   0     0 | 159k 4630k|   0     0 | 355  1686 
  1   2  96   0   0   1|   0     0 | 156k 4691k|   0     0 | 237  1547 
  1   2  95   0   0   2|   0     0 | 150k 4533k|   0     0 | 498  1470 
  1   2  95   0   0   2|   0     0 | 158k 4609k|   0     0 | 432  1434 
  1   0  99   0   0   0|   0     0 | 146k 4418k|   0     0 | 183  1428 
  1   2  97   0   0   1|   0     0 | 158k 4764k|   0     0 | 135  1523 
  1   1  95   0   0   3|   0     0 | 158k 4577k|   0     0 | 489  1537 
  1   1  97   0   0   1|   0     0 | 147k 4447k|   0     0 | 298  1417 
  0   1  97   0   0   2|   0     0 | 156k 4661k|   0     0 | 264  1458 
  2   2  96   0   0   1|   0     0 | 156k 4586k|   0     0 | 487  1455 
  1   2  98   0   0   0|   0     0 | 148k 4462k|   0     0 | 560  1502 
  2   1  95   0   0   3|   0     0 | 155k 4674k|   0     0 | 524  1497 
  2   1  96   0   0   1|   0     0 | 153k 4463k|   0     0 | 441  1497 
  1   2  97   0   0   1|   0     0 | 155k 4672k|   0     0 | 538  1458 
  1   2  95   0   0   2|   0     0 | 150k 4531k|   0     0 | 216  1411 
  1   2  95   0   0   2|   0     0 | 163k 4684k|   0     0 | 293  1551 
  1   2  96   0   0   2|   0     0 | 144k 4356k|   0     0 | 481  1399 
  0   0  98   0   0   2|   0  4096B| 151k 4547k|   0     0 | 309  1523 
  1   3  95   0   0   2|   0     0 | 153k 4472k|   0     0 | 507  1532 
  2   2  95   0   0   2|   0     0 | 155k 4652k|   0     0 | 211  1596 
  1   1  97   0   0   2|   0     0 | 145k 4379k|   0     0 | 429  1392 
  2   1  95   0   0   2|   0     0 | 165k 4792k|   0     0 | 500  1520 
  1   1  97   0   0   1|   0    76k| 148k 4457k|   0     0 | 281  1456 
  1   2  95   0   0   3|   0     0 | 155k 4681k|   0     0 | 528  1527 
  1   1  96   0   0   2|   0     0 | 163k 4763k|   0     0 | 518  1536 
  0   2  97   0   0   2|   0     0 | 148k 4457k|   0     0 | 471  1397 
  1   1  97   0   0   1|   0     0 | 146k 4377k|   0     0 | 279  1397 
  1   2  96   0   0   1|   0     0 | 156k 4550k|   0     0 | 152  1530 
  1   2  96   1   0   1|   0    68k| 152k 4575k|   0     0 | 139  1553 
  1   2  97   0   0   1|   0     0 | 147k 4432k|   0     0 | 315  1485 
  2   1  94   0   0   2|   0     0 | 156k 4563k|   0     0 | 317  1569 
  1   1  98   0   0   1|   0     0 | 147k 4408k|   0     0 | 118  1454 
  1   2  96   0   0   1|   0     0 | 145k 4396k|   0     0 | 471  1432 
  2   1  96   0   0   2|   0  4096B| 152k 4437k|   0     0 | 496  1528 
  1   2  95   0   0   3|   0     0 | 149k 4481k|   0     0 | 296  1502 
  1   1  95   0   0   3|   0     0 | 149k 4492k|   0     0 | 524  1483 
  1   1  97   0   0   1|   0     0 | 147k 4281k|   0     0 | 372  1329 
  1   1  97   0   0   1|   0     0 | 143k 4291k|   0     0 | 453  1429 
  1   2  96   0   0   3|   0  8192B| 144k 4316k|   0     0 | 491  1438 
  1   2  97   0   0   1|   0     0 | 160k 4684k|   0     0 | 387  1611 
  1   1  96   0   0   2|   0     0 | 152k 4571k|   0     0 | 511  1512 
  2   1  95   0   0   3|   0     0 | 153k 4616k|   0     0 | 435  1565 
  2   2  96   0   0   1|   0     0 | 161k 4688k|   0     0 | 534  1601 
  1   2  97   0   0   1|   0     0 | 148k 4445k|   0     0 | 262  1556 
  0   2  96   0   0   2|   0  8192B| 150k 4541k|   0     0 | 370  1569 
  1   1  97   0   0   1|   0     0 | 151k 4537k|   0     0 | 116  1441 
  1   1  97   0   0   1|   0     0 | 148k 4281k|   0     0 | 450  1335 
  1   2  94   0   0   2|   0     0 | 144k 4351k|   0     0 | 465  1361 
  1   2  97   0   0   1|   0     0 | 151k 4548k|   0     0 | 505  1495 
  2   2  95   0   0   1|   0     0 | 164k 4802k|   0     0 | 529  1618 
  1   1  97   0   0   1|   0  8192B| 146k 4382k|   0     0 | 442  1471 
  1   1  96   0   0   2|   0     0 | 155k 4683k|   0     0 | 349  1578 
  2   2  95   0   0   2|   0     0 | 161k 4685k|   0     0 | 587  1675 
  0   2  95   0   0   2|   0     0 | 152k 4589k|   0     0 | 492  1444 
  2   2  95   0   0   2|   0     0 | 155k 4654k|   0     0 | 195  1462 
  2   2  95   0   0   2|   0     0 | 147k 4297k|   0     0 | 435  1428 
  2   2  95   0   0   2|   0    16k| 150k 4492k|   0     0 | 489  1463 
  1   1  97   0   0   1|   0     0 | 146k 4384k|   0     0 | 253  1394 
  2   1  94   2   0   2|   0    24k| 152k 4430k|   0     0 | 163  1499 
  2   2  95   0   0   2|   0     0 | 149k 4482k|   0     0 | 299  1524 
  1   2  96   0   0   2|   0     0 | 152k 4567k|   0     0 | 339  1446 
  2   3  95   0   0   1|   0     0 | 158k 4588k|   0     0 | 455  1423 
  1   1  97   0   0   1|   0    20k| 152k 4570k|   0     0 | 540  1469 
  1   2  96   0   0   2|   0     0 | 159k 4809k|   0     0 | 364  1620 
  2   2  95   0   0   2|   0     0 | 154k 4504k|   0     0 | 572  1527 
  1   1  96   0   0   2|   0     0 | 152k 4586k|   0     0 | 402  1515 
  1   2  95   0   0   1|   0     0 | 148k 4459k|   0     0 | 165  1401 
  1   2  95   0   0   3|   0     0 | 153k 4422k|   0     0 | 308  1471 
