Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,8,0.017073,33092,7,0.078965,2346214,0,567,0,0.000000
1,11,0.014168,45504,12,0.095544,4017895,1,971,0,0.000000
2,9,0.019166,37227,8,0.078594,2681374,0,648,0,0.000000
3,13,0.018302,53774,13,0.072663,4353051,1,1052,0,0.000000
4,10,0.016766,41364,10,0.072960,3351714,0,810,0,0.000000
5,7,0.015514,28955,7,0.134019,2342057,1,566,0,0.000000
6,6,0.017479,24817,7,0.138838,2346174,0,567,0,0.000000
7,10,0.013874,41364,9,0.078968,3016528,0,729,0,0.000000
8,10,0.018132,41366,10,0.096832,3351690,0,810,0,0.000000
9,7,0.015281,28954,8,0.110857,2681386,0,648,0,0.000000
10,8,0.013985,33088,7,0.088758,2346170,0,567,0,0.000000
11,11,0.016992,45501,11,0.096724,3686868,0,891,0,0.000000
12,7,0.017863,28954,7,0.105485,2346206,0,567,0,0.000000
13,11,0.022559,45499,12,0.074546,4022058,0,972,0,0.000000
14,12,0.019323,49638,11,0.065547,3686878,0,891,0,0.000000
15,11,0.018329,45501,11,0.074678,3682771,1,890,0,0.000000
16,9,0.017419,37230,9,0.089323,3016512,0,729,0,0.000000
17,9,0.020523,37230,9,0.099181,3016538,0,729,0,0.000000
18,11,0.016354,45499,11,0.074570,3686880,0,891,0,0.000000
19,9,0.016397,37231,9,0.081211,3016526,0,729,0,0.000000
20,9,0.014792,37229,9,0.096828,3012417,1,728,0,0.000000
21,12,0.020125,49640,12,0.072308,4013778,2,970,0,0.000000
22,9,0.016251,37230,9,0.087982,3016530,0,729,0,0.000000
23,9,0.020278,37228,9,0.093205,3012395,1,728,0,0.000000
24,7,0.014372,28957,7,0.124840,2342067,1,566,0,0.000000
25,7,0.017938,28958,7,0.116435,2346230,0,567,0,0.000000
26,11,0.020582,45503,11,0.082273,3682765,1,890,0,0.000000
27,12,0.019485,49638,12,0.059994,4017917,1,971,0,0.000000
28,9,0.020996,37229,9,0.088924,3016538,0,729,0,0.000000
29,7,0.022720,28956,7,0.107356,2346170,0,567,0,0.000000
30,12,0.019277,49637,12,0.066179,4022044,0,972,0,0.000000
31,11,0.018328,45498,11,0.080606,3686878,0,891,0,0.000000
32,7,0.020951,28954,7,0.117428,2346162,0,567,0,0.000000
33,8,0.018406,33091,8,0.096801,2681328,0,648,0,0.000000
34,6,0.018360,24819,6,0.154499,2011030,0,486,0,0.000000
35,8,0.019810,33091,8,0.118044,2681376,0,648,0,0.000000
36,6,0.025993,24820,6,0.135567,2011028,0,486,0,0.000000
37,8,0.023549,33092,8,0.102505,2681350,0,648,0,0.000000
38,9,0.021737,37227,9,0.073698,3012381,1,728,0,0.000000
39,12,0.021250,49636,12,0.073599,4022040,0,972,0,0.000000
40,9,0.024114,37230,9,0.080572,3016512,0,729,0,0.000000
41,9,0.017720,37226,9,0.102540,3012407,1,728,0,0.000000
42,8,0.015554,33093,8,0.108205,2681370,0,648,0,0.000000
43,9,0.017482,37224,9,0.073907,3012409,1,728,0,0.000000
44,8,0.022659,33092,8,0.123006,2681372,0,648,0,0.000000
45,6,0.029053,24818,6,0.133321,2011030,0,486,0,0.000000
46,12,0.018438,49638,12,0.060411,4009679,3,969,0,0.000000
47,9,0.016146,37229,9,0.105030,3016496,0,729,0,0.000000
48,7,0.021811,28956,7,0.106756,2346170,0,567,0,0.000000
49,11,0.016685,45499,11,0.082093,3686882,0,891,0,0.000000
50,10,0.022063,41364,10,0.079555,3351728,0,810,0,0.000000
51,7,0.026953,28952,8,0.101379,2677229,1,647,0,0.000000
52,8,0.018767,33092,7,0.110396,2346148,0,567,0,0.000000
53,8,0.021588,33092,8,0.105996,2677217,1,647,0,0.000000
54,10,0.023543,41363,10,0.074806,3351708,0,810,0,0.000000
55,11,0.017230,45502,12,0.074116,4017911,1,971,0,0.000000
56,10,0.023429,41359,10,0.075065,3347575,1,809,0,0.000000
57,8,0.026471,33093,7,0.104394,2346170,0,567,0,0.000000
58,9,0.022206,37226,9,0.096870,3012401,1,728,0,0.000000
59,7,0.018609,28956,7,0.113034,2346172,0,567,0,0.000000
60,10,0.021679,41365,10,0.083838,3347535,1,809,0,0.000000
61,8,0.022213,33093,8,0.091944,2681354,0,648,0,0.000000
62,7,0.021251,28953,7,0.122791,2346166,0,567,0,0.000000
63,9,0.016436,37226,10,0.092209,3343426,2,808,0,0.000000
64,7,0.025578,28953,6,0.112652,2006903,1,485,0,0.000000
65,10,0.019513,41365,10,0.093639,3351696,0,810,0,0.000000
66,7,0.010940,28955,7,0.102395,2346180,0,567,0,0.000000
67,12,0.017434,49636,13,0.079410,4357196,0,1053,0,0.000000
68,12,0.020462,49637,11,0.065067,3682753,1,890,0,0.000000
69,9,0.021527,37226,10,0.082823,3351706,0,810,0,0.000000
70,1,0.030772,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   6.100,0.16
   6.300,0.31
   6.700,0.47
   6.900,0.63
   7.100,0.79
   7.200,0.94
   7.500,1.26
   7.900,1.42
   8.100,1.57
   8.200,1.89
   8.400,2.20
   8.600,2.68
   8.800,2.99
   9.000,3.31
   9.100,3.78
   9.600,3.94
   9.700,4.41
   9.900,4.72
  10.000,5.51
  11.000,7.09
  12.000,8.66
  13.000,9.76
  14.000,11.81
  15.000,12.91
  16.000,14.02
  17.000,14.96
  18.000,16.06
  19.000,16.38
  20.000,17.64
  21.000,18.27
  22.000,18.43
  23.000,19.21
  24.000,20.16
  25.000,20.63
  26.000,22.20
  27.000,23.31
  28.000,24.25
  29.000,25.04
  30.000,25.98
  31.000,26.93
  33.000,27.09
  34.000,27.56
  35.000,27.87
  36.000,28.35
  37.000,28.82
  38.000,29.61
  39.000,30.71
  40.000,31.34
  41.000,32.28
  42.000,32.91
  43.000,33.23
  44.000,33.70
  45.000,34.33
  46.000,34.49
  47.000,34.96
  49.000,35.12
  50.000,35.59
  51.000,35.91
  52.000,36.69
  53.000,37.17
  54.000,38.11
  55.000,39.53
  56.000,40.79
  57.000,41.57
  58.000,42.36
  59.000,42.52
  60.000,42.99
  61.000,43.46
  62.000,43.78
  63.000,44.25
  64.000,45.51
  65.000,45.67
  66.000,46.77
  67.000,47.09
  68.000,47.56
  69.000,47.87
  70.000,48.98
  71.000,49.29
  72.000,49.92
  73.000,50.55
  74.000,51.18
  75.000,51.50
  76.000,52.13
  78.000,52.28
  79.000,53.39
  80.000,53.70
  81.000,54.33
  82.000,54.65
  83.000,54.96
  85.000,55.59
  86.000,55.91
  87.000,56.06
  88.000,56.38
  89.000,56.54
  90.000,57.01
  91.000,57.17
  93.000,57.48
  94.000,58.58
  95.000,60.31
  96.000,60.94
  97.000,61.42
  98.000,62.05
  99.000,62.52
 100.000,64.41
 110.000,68.03
 120.000,71.81
 130.000,74.02
 140.000,78.74
 150.000,80.63
 160.000,83.46
 170.000,86.46
 180.000,87.72
 190.000,89.61
 200.000,91.50
 210.000,92.13
 220.000,94.17
 230.000,94.96
 240.000,96.22
 250.000,97.64
 260.000,97.80
 270.000,98.58
 280.000,99.21
 290.000,99.37
 300.000,99.69
 340.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.600,0.16
   2.700,0.31
   2.800,0.63
   2.900,1.10
   3.000,1.42
   3.100,1.57
   3.200,1.73
   3.300,2.04
   3.400,2.20
   3.600,2.36
   3.700,3.62
   3.900,3.93
   4.000,4.25
   4.100,4.40
   4.200,4.56
   4.300,4.72
   4.400,5.19
   4.500,5.97
   4.700,6.45
   4.800,6.76
   5.000,7.23
   5.200,7.39
   5.300,7.70
   5.400,8.49
   5.500,8.81
   5.600,9.28
   5.700,9.91
   5.800,10.38
   5.900,10.69
   6.000,11.32
   6.100,11.64
   6.300,11.79
   6.400,11.95
   6.500,12.42
   6.600,12.58
   6.700,13.05
   6.900,13.21
   7.000,13.52
   7.100,14.31
   7.200,14.47
   7.400,14.78
   7.500,15.41
   7.600,16.19
   7.700,16.35
   7.800,16.82
   7.900,17.14
   8.000,17.77
   8.100,17.92
   8.200,18.24
   8.400,18.55
   8.500,19.03
   8.600,19.65
   8.800,19.97
   8.900,20.13
   9.000,20.60
   9.100,20.75
   9.200,21.38
   9.300,21.70
   9.500,22.01
   9.600,22.33
   9.900,22.64
  10.000,24.06
  11.000,25.94
  12.000,27.36
  13.000,28.77
  14.000,30.82
  15.000,36.79
  16.000,40.57
  17.000,43.24
  18.000,47.01
  19.000,50.47
  20.000,53.46
  21.000,58.02
  22.000,61.32
  23.000,65.09
  24.000,68.87
  25.000,70.13
  26.000,72.48
  27.000,73.90
  28.000,76.10
  29.000,77.67
  30.000,84.59
  31.000,90.57
  32.000,92.14
  33.000,95.60
  34.000,96.23
  35.000,97.17
  36.000,98.43
  37.000,99.53
  46.000,99.69
  48.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
