[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  21k  475k|   0     0 |   0     0 | 790  2783 
 11   0  89   0   0   0|   0     0 |5478B 2801B|   0     0 |  25   129 
 21   1  78   0   0   0|   0     0 |2128k 2084k|   0     0 | 544  1331 
 19   3  77   0   0   1|   0     0 |  17M   17M|   0     0 | 927  3202 
 17   1  81   0   0   1|   0     0 |  18M   17M|   0     0 | 575  2632 
 12   2  85   0   0   1|   0     0 |  18M   18M|   0     0 | 455  2514 
 12   1  86   0   0   1|   0     0 |  18M   18M|   0     0 | 467  2512 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 | 369  2111 
 12   3  84   0   0   0|   0     0 |  19M   18M|   0     0 | 581  2227 
 15   2  83   0   0   0|   0     0 |  19M   18M|   0     0 | 562  2286 
 13   2  85   0   0   0|   0     0 |  18M   17M|   0     0 | 603  2266 
 16   1  83   0   0   0|   0     0 |  19M   19M|   0     0 | 579  2308 
 13   2  85   0   0   0|   0     0 |  20M   19M|   0     0 | 552  2268 
 13   1  85   0   0   0|   0     0 |  19M   19M|   0     0 | 489  2174 
 24   2  74   0   0   1|   0     0 |  19M   18M|   0     0 | 639  2050 
 12   2  85   0   0   1|   0     0 |  18M   18M|   0     0 | 422  1939 
 12   1  86   0   0   1|   0     0 |  19M   18M|   0     0 | 508  2226 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 418  2109 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 455  2204 
 12   1  86   0   0   0|   0     0 |  18M   18M|   0     0 | 463  2083 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 | 426  2107 
 12   2  87   0   0   0|   0    56k|  18M   18M|   0     0 | 411  2047 
 12   2  84   1   0   0|   0    48k|  19M   19M|   0     0 | 447  2040 
 21   2  76   0   0   1|   0     0 |  18M   18M|   0     0 | 494  1985 
 14   2  84   0   0   0|   0     0 |  19M   19M|   0     0 | 422  2137 
 12   1  86   0   0   0|   0     0 |  20M   19M|   0     0 | 447  2197 
 12   1  86   0   0   0|   0    80k|  20M   19M|   0     0 | 484  2165 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 549  2232 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 449  2103 
 13   1  86   0   0   1|   0     0 |  19M   19M|   0     0 | 503  2222 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 | 375  1984 
 11   2  86   0   0   0|   0  4096B|  19M   19M|   0     0 | 353  1966 
 14   1  84   0   0   1|   0     0 |  18M   17M|   0     0 | 474  2101 
 11   1  87   0   0   0|   0     0 |  18M   18M|   0     0 | 410  2051 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 490  2076 
 12   1  86   0   0   0|   0     0 |  19M   18M|   0     0 | 470  2156 
 12   1  87   0   0   0|   0  4096B|  17M   17M|   0     0 | 410  1989 
 12   2  86   0   0   1|   0     0 |  19M   18M|   0     0 | 397  2014 
 12   1  86   0   0   0|   0     0 |  20M   20M|   0     0 | 400  2242 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 296  2024 
 12   1  86   0   0   0|   0     0 |  18M   18M|   0     0 | 395  2040 
 13   1  85   0   0   1|   0     0 |  21M   20M|   0     0 | 543  2298 
 12   1  86   0   0   1|   0     0 |  19M   19M|   0     0 | 530  2150 
 12   1  87   0   0   0|   0     0 |  19M   18M|   0     0 | 427  1979 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 505  2136 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 465  2056 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 375  1976 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 492  2148 
 11   1  87   0   0   1|   0     0 |  19M   19M|   0     0 | 428  2000 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 454  1941 
 11   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 451  2023 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 356  1928 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 436  2114 
 12   2  85   1   0   1|   0    40k|  19M   19M|   0     0 | 408  2056 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 460  1952 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 470  2030 
 12   2  86   0   0   1|   0     0 |  20M   19M|   0     0 | 448  2048 
 12   2  86   0   0   1|   0    20k|  19M   19M|   0     0 | 403  2044 
 11   2  87   0   0   1|   0     0 |  20M   19M|   0     0 | 391  2008 
 12   1  86   0   0   1|   0     0 |  18M   18M|   0     0 | 517  2036 
 12   1  86   0   0   1|   0     0 |  20M   19M|   0     0 | 485  2128 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 467  2069 
 12   2  86   0   0   0|   0  8192B|  19M   18M|   0     0 | 394  2098 
 12   1  86   0   0   1|   0     0 |  18M   18M|   0     0 | 385  2022 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 425  2084 
 13   2  85   0   0   1|   0     0 |  20M   20M|   0     0 | 425  2164 
 12   2  86   0   0   1|   0     0 |  20M   19M|   0     0 | 483  2033 
 11   2  86   0   0   1|   0     0 |  19M   18M|   0     0 | 407  2032 
 12   1  86   0   0   0|   0     0 |  19M   18M|   0     0 | 454  2153 
 12   1  87   0   0   1|   0     0 |  19M   19M|   0     0 | 480  2032 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 392  2025 
