1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          17.88          ---          ---     20.48000        72.23 
Gets          17.87      1446.42         0.77     91.42000      5844.87 
Waits          0.00          ---          ---      0.00000          --- 
Totals        35.75      1446.42         0.77     55.93600      5917.10 


Request Latency Distribution
Type     <= msec         Percent
GET      13.000         8.95
GET      14.000         9.99
GET      15.000        11.19
GET      16.000        12.07
GET      17.000        12.71
GET      18.000        13.43
GET      19.000        14.47
GET      20.000        15.03
GET      21.000        15.91
GET      22.000        16.47
GET      23.000        17.11
GET      24.000        17.83
GET      25.000        18.31
GET      26.000        18.94
GET      27.000        20.06
GET      28.000        20.70
GET      29.000        21.10
GET      30.000        21.50
GET      31.000        22.46
GET      32.000        23.02
GET      33.000        23.90
GET      34.000        24.22
GET      35.000        24.70
GET      36.000        25.02
GET      37.000        25.66
GET      38.000        26.06
GET      39.000        26.54
GET      40.000        26.94
GET      41.000        27.66
GET      42.000        28.14
GET      43.000        29.34
GET      44.000        29.82
GET      45.000        30.14
GET      46.000        30.78
GET      47.000        31.33
GET      48.000        31.89
GET      49.000        32.29
GET      50.000        33.25
GET      51.000        33.73
GET      52.000        34.29
GET      53.000        35.17
GET      54.000        35.57
GET      55.000        36.21
GET      56.000        36.37
GET      57.000        37.01
GET      58.000        37.57
GET      59.000        38.85
GET      60.000        39.09
GET      61.000        39.41
GET      62.000        40.29
GET      63.000        40.93
GET      64.000        42.13
GET      65.000        43.01
GET      66.000        43.25
GET      67.000        43.49
GET      68.000        44.28
GET      69.000        44.84
GET      70.000        45.40
GET      72.000        45.72
GET      73.000        46.44
GET      74.000        46.76
GET      75.000        47.24
GET      76.000        47.32
GET      77.000        47.96
GET      78.000        48.76
GET      79.000        50.44
GET      80.000        51.80
GET      81.000        52.76
GET      82.000        53.24
GET      83.000        53.56
GET      84.000        54.12
GET      85.000        55.00
GET      86.000        55.32
GET      87.000        55.64
GET      88.000        55.88
GET      89.000        56.20
GET      90.000        56.83
GET      92.000        57.07
GET      93.000        57.79
GET      94.000        58.83
GET      95.000        59.79
GET      96.000        60.35
GET      97.000        60.59
GET      98.000        60.83
GET      99.000        61.15
GET     100.000        63.55
GET     110.000        69.06
GET     120.000        72.10
GET     130.000        75.70
GET     140.000        79.22
GET     150.000        81.14
GET     160.000        85.05
GET     170.000        88.17
GET     180.000        89.45
GET     190.000        92.65
GET     200.000        93.76
GET     210.000        94.56
GET     220.000        95.36
GET     230.000        96.56
GET     240.000        97.44
GET     250.000        98.16
GET     260.000        98.32
GET     270.000        98.96
GET     280.000        99.12
GET     290.000        99.20
GET     310.000        99.28
GET     320.000        99.60
GET     330.000        99.68
GET     340.000        99.76
GET     350.000        99.84
GET     390.000        99.92
GET     430.000       100.00
---
