Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,5,0.022343,20681,4,0.165358,1340696,0,324,0,0.000000
1,9,0.018780,37232,10,0.102758,3347571,1,809,0,0.000000
2,7,0.028185,28955,6,0.132777,2011020,0,486,0,0.000000
3,8,0.019063,33091,8,0.095136,2681378,0,648,0,0.000000
4,12,0.019849,49638,12,0.066219,4017869,1,971,0,0.000000
5,9,0.020065,37227,9,0.095953,3016540,0,729,0,0.000000
6,9,0.015584,37229,9,0.092074,3012397,1,728,0,0.000000
7,10,0.020918,41363,10,0.085009,3351684,0,810,0,0.000000
8,9,0.013414,37227,9,0.092049,3016508,0,729,0,0.000000
9,9,0.027057,37230,9,0.088344,3016560,0,729,0,0.000000
10,10,0.024621,41360,10,0.076120,3351696,0,810,0,0.000000
11,12,0.016586,49636,12,0.067686,4022032,0,972,0,0.000000
12,8,0.020953,33091,8,0.096704,2681376,0,648,0,0.000000
13,10,0.011630,41363,10,0.076977,3351718,0,810,0,0.000000
14,11,0.015757,45500,12,0.082355,4022048,0,972,0,0.000000
15,7,0.019775,28957,6,0.144140,2011036,0,486,0,0.000000
16,6,0.012314,24818,6,0.132552,2006905,1,485,0,0.000000
17,7,0.016904,28957,7,0.115335,2346164,0,567,0,0.000000
18,8,0.017748,33092,9,0.117658,3016554,0,729,0,0.000000
19,9,0.021780,37230,8,0.101160,2681356,0,648,0,0.000000
20,7,0.025732,28954,7,0.094957,2346198,0,567,0,0.000000
21,11,0.014654,45502,11,0.080440,3686870,0,891,0,0.000000
22,9,0.020638,37230,9,0.098411,3008272,2,727,0,0.000000
23,9,0.022317,37231,9,0.089500,3012413,1,728,0,0.000000
24,7,0.027339,28957,8,0.106176,2681354,0,648,0,0.000000
25,8,0.020527,33091,8,0.102599,2677229,1,647,0,0.000000
26,9,0.024381,37230,9,0.087310,3012403,1,728,0,0.000000
27,9,0.016718,37230,8,0.099395,2677283,1,647,0,0.000000
28,10,0.025735,41368,10,0.077960,3351710,0,810,0,0.000000
29,9,0.012299,37229,9,0.090636,3012405,1,728,0,0.000000
30,10,0.020958,41365,10,0.084832,3351722,0,810,0,0.000000
31,9,0.022646,37228,9,0.088418,3016496,0,729,0,0.000000
32,7,0.024823,28956,7,0.118035,2346204,0,567,0,0.000000
33,9,0.015660,37226,10,0.087769,3351696,0,810,0,0.000000
34,10,0.017465,41363,9,0.083738,3016536,0,729,0,0.000000
35,8,0.021067,33090,8,0.096667,2681306,0,648,0,0.000000
36,10,0.016937,41364,11,0.088481,3686874,0,891,0,0.000000
37,10,0.027413,41364,10,0.072404,3351722,0,810,0,0.000000
38,9,0.020106,37229,8,0.098592,2681348,0,648,0,0.000000
39,11,0.017529,45501,11,0.064809,3682725,1,890,0,0.000000
40,8,0.022573,33091,8,0.117225,2681350,0,648,0,0.000000
41,8,0.014875,33092,8,0.108559,2681366,0,648,0,0.000000
42,8,0.016097,33092,8,0.093585,2681368,0,648,0,0.000000
43,9,0.017511,37227,9,0.100395,3012379,1,728,0,0.000000
44,6,0.014099,24819,7,0.139745,2346206,0,567,0,0.000000
45,13,0.020631,53770,12,0.059203,4017915,1,971,0,0.000000
46,10,0.020207,41365,11,0.076978,3682769,1,890,0,0.000000
47,7,0.020624,28956,6,0.121423,2006905,1,485,0,0.000000
48,6,0.018443,24819,6,0.156027,2006873,1,485,0,0.000000
49,8,0.019834,33092,9,0.099343,3016510,0,729,0,0.000000
50,11,0.020467,45502,10,0.076860,3351708,0,810,0,0.000000
51,7,0.024064,28953,8,0.106634,2681360,0,648,0,0.000000
52,11,0.017466,45499,11,0.072896,3686884,0,891,0,0.000000
53,11,0.018104,45499,10,0.077203,3347535,1,809,0,0.000000
54,10,0.016144,41365,10,0.079403,3347561,1,809,0,0.000000
55,8,0.025031,33090,8,0.096057,2681364,0,648,0,0.000000
56,10,0.020462,41365,10,0.076368,3351710,0,810,0,0.000000
57,9,0.021777,37225,9,0.098070,3008276,2,727,0,0.000000
58,10,0.018435,41363,10,0.087847,3351670,0,810,0,0.000000
59,8,0.021331,33092,8,0.096925,2681362,0,648,0,0.000000
60,9,0.015818,37227,9,0.090552,3012385,1,728,0,0.000000
61,9,0.023651,37230,9,0.094422,3012385,1,728,0,0.000000
62,8,0.023322,33091,8,0.078172,2681344,0,648,0,0.000000
63,11,0.020312,45499,11,0.081510,3678586,2,889,0,0.000000
64,8,0.022258,33090,9,0.103636,3016512,0,729,0,0.000000
65,11,0.017104,45499,10,0.079931,3347565,1,809,0,0.000000
66,10,0.014881,41365,11,0.078431,3686864,0,891,0,0.000000
67,12,0.021355,49636,11,0.065208,3686870,0,891,0,0.000000
68,8,0.020342,33091,8,0.105890,2677219,1,647,0,0.000000
69,11,0.018864,45500,12,0.065190,4022060,0,972,0,0.000000
70,1,0.029629,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   6.800,0.16
   7.200,0.48
   7.300,0.63
   7.600,0.95
   7.700,1.11
   8.100,1.27
   8.700,1.43
   8.900,1.74
   9.100,1.90
   9.500,2.22
   9.600,2.54
   9.900,2.69
  10.000,3.49
  11.000,4.44
  12.000,5.07
  13.000,6.34
  14.000,7.29
  15.000,9.03
  16.000,10.14
  17.000,11.25
  18.000,11.89
  19.000,13.15
  20.000,13.79
  21.000,14.58
  22.000,15.37
  23.000,15.85
  24.000,16.48
  25.000,17.27
  26.000,18.07
  27.000,18.86
  28.000,19.49
  29.000,20.13
  30.000,20.44
  31.000,21.24
  32.000,21.87
  33.000,22.35
  34.000,22.50
  35.000,22.98
  36.000,23.77
  37.000,24.25
  38.000,25.67
  39.000,26.15
  40.000,26.31
  41.000,26.47
  42.000,27.42
  43.000,28.21
  44.000,28.53
  45.000,28.84
  46.000,29.00
  47.000,29.64
  48.000,30.43
  49.000,30.74
  50.000,32.17
  51.000,32.49
  52.000,32.96
  53.000,33.91
  54.000,34.07
  56.000,34.39
  57.000,34.87
  58.000,35.50
  59.000,36.61
  60.000,36.77
  61.000,37.08
  62.000,37.56
  63.000,38.35
  64.000,39.46
  65.000,40.41
  67.000,41.20
  68.000,41.68
  69.000,42.16
  70.000,42.95
  71.000,43.11
  72.000,43.42
  73.000,44.22
  74.000,44.85
  75.000,45.80
  76.000,45.96
  77.000,46.59
  78.000,47.23
  79.000,48.81
  80.000,49.60
  81.000,50.71
  82.000,51.19
  83.000,51.98
  84.000,53.09
  85.000,54.68
  86.000,55.15
  88.000,55.94
  89.000,56.42
  90.000,57.05
  91.000,57.69
  92.000,57.84
  93.000,58.32
  94.000,59.11
  95.000,59.75
  96.000,60.54
  97.000,61.33
  99.000,61.65
 100.000,63.07
 110.000,70.05
 120.000,72.74
 130.000,76.86
 140.000,80.82
 150.000,82.88
 160.000,85.90
 170.000,88.59
 180.000,90.02
 190.000,93.34
 200.000,95.40
 210.000,96.04
 220.000,96.67
 230.000,96.99
 240.000,98.10
 250.000,98.26
 260.000,98.57
 270.000,98.89
 290.000,99.05
 300.000,99.37
 310.000,99.52
 340.000,99.68
 370.000,99.84
 380.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.200,0.16
   2.300,0.32
   2.600,0.63
   2.700,0.95
   2.800,1.11
   3.000,1.42
   3.200,1.58
   3.300,1.74
   3.400,2.37
   3.500,2.69
   3.600,3.16
   3.700,3.48
   3.800,3.80
   3.900,4.11
   4.000,4.43
   4.100,4.91
   4.200,5.54
   4.300,6.01
   4.400,6.96
   4.500,7.59
   4.600,7.75
   4.700,7.91
   4.900,8.07
   5.000,8.70
   5.100,9.18
   5.200,9.49
   5.400,10.28
   5.500,10.60
   5.600,10.92
   5.800,11.23
   5.900,11.55
   6.000,11.87
   6.200,12.03
   6.300,12.34
   6.500,12.66
   6.600,12.97
   6.700,13.13
   6.800,13.45
   7.200,13.77
   7.300,13.92
   7.500,14.24
   7.600,14.40
   7.700,14.56
   7.800,15.19
   8.100,15.66
   8.400,16.30
   8.500,16.61
   8.600,16.93
   8.700,17.09
   8.800,17.25
   8.900,18.04
   9.000,18.51
   9.200,18.67
   9.300,18.83
   9.400,18.99
   9.500,19.30
   9.600,19.46
   9.800,19.62
   9.900,19.94
  10.000,21.99
  11.000,24.21
  12.000,25.95
  13.000,29.11
  14.000,31.33
  15.000,37.97
  16.000,42.88
  17.000,45.25
  18.000,47.78
  19.000,50.79
  20.000,53.96
  21.000,56.17
  22.000,58.07
  23.000,60.44
  24.000,63.61
  25.000,67.72
  26.000,69.62
  27.000,70.25
  28.000,72.63
  29.000,76.42
  30.000,83.54
  31.000,88.61
  32.000,91.30
  33.000,93.20
  34.000,95.41
  35.000,97.15
  36.000,98.42
  37.000,99.21
  38.000,99.53
  39.000,99.68
  45.000,99.84
  47.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
