[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  18k   96k|   0     0 |   0     0 |  19   992 
  2   2  96   0   0   0|   0     0 | 500k   11M|   0     0 |  19   460 
  2   1  94   0   0   3|   0     0 | 602k   12M|   0     0 |  18   596 
  0   1  98   0   0   1|   0     0 | 551k   11M|   0     0 |  18   536 
  1   2  97   0   0   0|   0     0 | 556k   12M|   0     0 |  19   518 
  3   2  94   0   0   1|   0     0 | 574k   12M|   0     0 |  18   639 
  0   1  98   0   0   1|   0     0 | 560k   12M|   0     0 |  18   508 
  1   0  99   0   0   0|   0     0 | 550k   12M|   0     0 |  18   515 
  2   3  95   0   0   0|   0     0 | 574k   12M|   0     0 |  18   557 
  0   2  97   0   0   1|   0     0 | 558k   12M|   0     0 |  19   543 
  1   3  94   0   0   2|   0     0 | 561k   12M|   0     0 |  18   593 
  2   1  95   0   0   2|   0     0 | 564k   12M|   0     0 |  18   555 
  2   2  95   0   0   1|   0     0 | 576k   12M|   0     0 |  18   527 
  1   1  98   0   0   0|   0     0 | 585k   12M|   0     0 |  18   554 
  1   1  96   0   0   2|   0     0 | 564k   12M|   0     0 |  19   571 
  1   2  97   0   0   0|   0     0 | 564k   12M|   0     0 |  18   546 
  0   2  97   0   0   1|   0     0 | 563k   12M|   0     0 |  18   520 
  2   2  96   0   0   0|   0     0 | 575k   12M|   0     0 |  18   542 
  1   1  95   0   0   3|   0     0 | 577k   12M|   0     0 |  18   523 
  1   1  96   0   0   2|   0     0 | 541k   11M|   0     0 |  19   521 
  0   4  96   0   0   0|   0     0 | 568k   12M|   0     0 |  18   555 
  1   2  95   0   0   2|   0     0 | 561k   12M|   0     0 |  18   547 
  1   1  96   0   0   2|   0     0 | 553k   12M|   0     0 |  18   521 
  1   1  98   0   0   0|   0     0 | 557k   12M|   0     0 |  18   556 
  1   2  95   2   0   0|   0    80k| 535k   11M|   0     0 |  19   542 
  1   2  96   0   0   1|   0     0 | 551k   11M|   0     0 |  18   533 
  0   1  99   0   0   0|   0     0 | 554k   12M|   0     0 |  18   522 
  2   2  95   0   0   1|   0     0 | 603k   12M|   0     0 |  18   588 
  1   2  95   0   0   2|   0     0 | 526k   11M|   0     0 |  18   522 
  2   1  97   0   0   0|   0     0 | 547k   12M|   0     0 |  19   504 
  3   3  92   0   0   2|   0     0 | 549k   12M|   0     0 |  18   561 
  1   1  98   0   0   0|   0     0 | 560k   12M|   0     0 |  18   532 
  1   2  95   0   0   2|   0  4096B| 549k   12M|   0     0 |  18   550 
  2   1  96   0   0   1|   0     0 | 535k   12M|   0     0 |  19   542 
  2   2  95   0   0   1|   0     0 | 572k   12M|   0     0 |  18   521 
  3   1  95   0   0   1|   0     0 | 547k   12M|   0     0 |  18   558 
  3   1  95   0   0   1|   0     0 | 564k   12M|   0     0 |  18   571 
  1   1  97   0   0   1|   0     0 | 520k   11M|   0     0 |  18   527 
  1   1  96   0   0   2|   0     0 | 566k   12M|   0     0 |  18   537 
  2   1  96   0   0   1|   0     0 | 554k   12M|   0     0 |  19   562 
  3   2  94   0   0   1|   0     0 | 554k   12M|   0     0 |  18   567 
  0   0  99   0   0   1|   0     0 | 566k   12M|   0     0 |  18   535 
  2   2  95   0   0   1|   0     0 | 552k   12M|   0     0 |  18   567 
  2   1  96   0   0   1|   0     0 | 564k   12M|   0     0 |  19   519 
  1   1  98   0   0   0|   0     0 | 542k   11M|   0     0 |  18   512 
  3   2  95   0   0   0|   0     0 | 557k   12M|   0     0 |  18   547 
  1   1  97   0   0   1|   0     0 | 576k   12M|   0     0 |  18   536 
  0   1  97   0   0   2|   0     0 | 568k   12M|   0     0 |  18   540 
  2   1  96   0   0   1|   0     0 | 567k   12M|   0     0 |  19   562 
  1   1  97   0   0   1|   0     0 | 542k   12M|   0     0 |  18   516 
  1   2  96   0   0   1|   0     0 | 498k   10M|   0     0 |  18   497 
  0   2  97   0   0   1|   0     0 | 573k   12M|   0     0 |  18   539 
  2   0  98   0   0   0|   0     0 | 552k   12M|   0     0 |  18   512 
  3   3  93   0   0   1|   0     0 | 534k   11M|   0     0 |  19   590 
  2   2  78  17   0   1|   0    44k| 539k   11M|   0     0 |  18   564 
  2   1  96   0   0   1|   0     0 | 558k   12M|   0     0 |  18   593 
  0   2  97   0   0   1|   0     0 | 547k   12M|   0     0 |  18   561 
  3   0  96   0   0   1|   0     0 | 566k   12M|   0     0 |  18   604 
  0   1  98   0   0   1|   0    72k| 577k   12M|   0     0 |  19   560 
  1   3  95   0   0   1|   0     0 | 557k   12M|   0     0 |  18   519 
  1   2  96   0   0   1|   0     0 | 546k   11M|   0     0 |  18   582 
  1   2  96   0   0   1|   0     0 | 549k   12M|   0     0 |  18   545 
  0   0 100   0   0   0|   0     0 | 566k   12M|   0     0 |  18   486 
  2   3  93   0   0   2|   0  8192B| 587k   12M|   0     0 |  19   561 
  1   1  98   0   0   0|   0     0 | 568k   12M|   0     0 |  18   490 
  1   3  95   0   0   1|   0     0 | 578k   12M|   0     0 |  18   555 
  0   2  98   0   0   0|   0     0 | 571k   12M|   0     0 |  18   503 
  1   1  97   0   0   1|   0     0 | 540k   11M|   0     0 |  18   521 
  2   1  97   0   0   0|   0     0 | 588k   12M|   0     0 |  19   576 
  1   2  95   0   0   2|   0     0 | 530k   11M|   0     0 |  18   519 
  2   2  95   0   0   1|   0     0 | 516k   12M|   0     0 |  18   546 
