[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  18k   95k|   0     0 |   0     0 |  19  1118 
  0   0  99   0   0   1|   0     0 |  93k 3053k|   0     0 |  18   168 
  1   0  98   0   0   1|   0     0 | 565k   11M|   0     0 |  18   597 
  1   1  97   0   0   1|   0     0 | 553k   11M|   0     0 |  18   543 
  0   0  98   0   0   2|   0     0 | 561k   12M|   0     0 |  18   568 
  1   3  95   0   0   1|   0     0 | 573k   12M|   0     0 |  19   565 
  0   2  98   0   0   0|   0     0 | 570k   12M|   0     0 |  18   536 
  0   1  98   0   0   1|   0     0 | 558k   12M|   0     0 |  18   490 
  1   1  98   0   0   0|   0     0 | 568k   12M|   0     0 |  18   547 
  0   1  98   0   0   1|   0     0 | 558k   12M|   0     0 |  18   508 
  3   4  93   0   0   0|   0     0 | 550k   12M|   0     0 |  19   650 
  1   1  92   4   0   2|   0    48k| 569k   12M|   0     0 |  18   568 
  0   1  99   0   0   0|   0     0 | 558k   12M|   0     0 |  18   484 
  0   0  98   0   0   2|   0     0 | 514k   11M|   0     0 |  18   513 
  0   0  99   0   0   1|   0    44k| 554k   12M|   0     0 |  18   583 
  1   2  96   0   0   1|   0     0 | 562k   12M|   0     0 |  19   545 
  0   1  99   0   0   0|   0     0 | 585k   12M|   0     0 |  18   527 
  1   0  98   0   0   1|   0     0 | 561k   12M|   0     0 |  18   555 
  2   1  95   0   0   2|   0     0 | 563k   12M|   0     0 |  18   552 
  0   0 100   0   0   0|   0     0 | 569k   12M|   0     0 |  18   519 
  3   2  95   0   0   0|   0     0 | 519k   11M|   0     0 |  19   552 
  0   1  98   0   0   1|   0     0 | 582k   12M|   0     0 |  18   585 
  1   1  97   0   0   1|   0     0 | 535k   12M|   0     0 |  18   521 
  2   0  98   0   0   0|   0     0 | 567k   12M|   0     0 |  18   547 
  1   0  97   0   0   2|   0     0 | 553k   12M|   0     0 |  19   564 
  1   2  97   0   0   0|   0     0 | 564k   12M|   0     0 |  18   548 
  2   2  96   0   0   0|   0     0 | 555k   12M|   0     0 |  18   542 
  0   0  99   0   0   1|   0     0 | 543k   12M|   0     0 |  18   516 
  0   0  99   0   0   1|   0     0 | 545k   12M|   0     0 |  18   530 
  2   1  96   0   0   1|   0     0 | 549k   12M|   0     0 |  19   564 
  1   2  97   0   0   0|   0     0 | 548k   11M|   0     0 |  18   524 
  0   1  98   0   0   1|   0     0 | 553k   12M|   0     0 |  18   513 
  1   0  99   0   0   0|   0     0 | 537k   11M|   0     0 |  18   524 
  0   1  99   0   0   0|   0     0 | 557k   12M|   0     0 |  18   485 
  0   1  98   0   0   1|   0     0 | 579k   12M|   0     0 |  19   526 
  4   2  93   0   0   1|   0     0 | 552k   12M|   0     0 |  18   549 
  0   2  97   0   0   1|   0     0 | 492k 9855k|   0     0 |  18   474 
  1   0  98   0   0   1|   0     0 | 539k   12M|   0     0 |  18   486 
  0   2  97   0   0   1|   0     0 | 583k   12M|   0     0 |  18   554 
  1   0  99   0   0   0|   0     0 | 554k   12M|   0     0 |  18   555 
  1   2  96   0   0   1|   0     0 | 552k   12M|   0     0 |  19   606 
  1   1  85  13   0   0|   0    20k| 551k   12M|   0     0 |  18   533 
  0   2  96   0   0   2|   0     0 | 566k   12M|   0     0 |  18   557 
  0   1  98   0   0   1|   0     0 | 540k   12M|   0     0 |  18   537 
  1   1  97   0   0   1|   0     0 | 550k   12M|   0     0 |  19   503 
  2   1  97   0   0   0|   0  4096B| 577k   12M|   0     0 |  18   558 
  0   0  98   0   0   2|   0     0 | 541k   12M|   0     0 |  18   509 
  1   2  97   0   0   0|   0     0 | 517k   11M|   0     0 |  18   490 
  2   0  97   0   0   1|   0     0 | 573k   12M|   0     0 |  19   588 
  0   1  98   0   0   1|   0     0 | 533k   12M|   0     0 |  18   538 
  2   1  97   0   0   0|   0     0 | 487k   10M|   0     0 |  18   486 
  2   0  97   0   0   1|   0     0 | 571k   12M|   0     0 |  18   626 
  0   2  97   0   0   1|   0     0 | 565k   12M|   0     0 |  18   516 
  0   1  97   0   0   2|   0     0 | 568k   12M|   0     0 |  19   548 
  1   1  97   0   0   1|   0     0 | 561k   12M|   0     0 |  18   509 
  1   2  97   0   0   0|   0     0 | 558k   12M|   0     0 |  18   541 
  1   0  97   0   0   2|   0     0 | 556k   12M|   0     0 |  18   526 
  2   1  96   0   0   1|   0     0 | 567k   11M|   0     0 |  18   562 
  1   2  97   0   0   0|   0     0 | 562k   13M|   0     0 |  18   532 
  0   0  99   0   0   1|   0     0 | 551k   12M|   0     0 |  19   474 
  2   2  95   0   0   1|   0     0 | 563k   12M|   0     0 |  18   564 
  0   1  98   0   0   1|   0     0 | 539k   12M|   0     0 |  18   461 
  1   1  97   0   0   1|   0     0 | 566k   12M|   0     0 |  18   523 
  2   0  97   0   0   1|   0     0 | 578k   12M|   0     0 |  19   530 
  0   1  99   0   0   0|   0     0 | 495k   10M|   0     0 |  18   470 
  1   3  96   0   0   0|   0     0 | 564k   12M|   0     0 |  18   526 
  2   3  94   0   0   1|   0     0 | 560k   12M|   0     0 |  18   560 
  2   0  98   0   0   0|   0     0 | 566k   12M|   0     0 |  18   541 
  1   1  97   0   0   1|   0     0 | 573k   12M|   0     0 |  19   533 
  2   2  95   0   0   1|   0     0 | 558k   12M|   0     0 |  18   547 
  3   2  95   0   0   0|   0     0 | 567k   12M|   0     0 |  18   612 
