Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,11,0.010930,45503,11,0.078656,3686884,0,891,0,0.000000
1,8,0.023922,33093,7,0.115671,2342055,1,566,0,0.000000
2,8,0.020214,33091,8,0.092867,2681376,0,648,0,0.000000
3,9,0.021335,37227,10,0.090817,3351668,0,810,0,0.000000
4,13,0.017404,53774,12,0.062058,4017925,1,971,0,0.000000
5,9,0.021915,37228,9,0.090462,3012397,1,728,0,0.000000
6,11,0.020931,45500,12,0.064620,4022024,0,972,0,0.000000
7,9,0.017818,37227,8,0.107279,2681334,0,648,0,0.000000
8,7,0.015423,28956,7,0.107419,2346214,0,567,0,0.000000
9,8,0.012755,33090,8,0.125992,2681368,0,648,0,0.000000
10,8,0.022011,33089,8,0.098759,2681344,0,648,0,0.000000
11,11,0.017729,45500,11,0.077030,3686874,0,891,0,0.000000
12,8,0.020058,33090,9,0.095064,3016540,0,729,0,0.000000
13,3,0.015518,12409,2,0.292279,670342,0,162,0,0.000000
14,9,0.017458,37227,9,0.124142,3016542,0,729,0,0.000000
15,6,0.022171,24819,6,0.122364,2011032,0,486,0,0.000000
16,9,0.026568,37229,9,0.079108,3012435,1,728,0,0.000000
17,8,0.015336,33094,8,0.135053,2681352,0,648,0,0.000000
18,8,0.020103,33092,8,0.105525,2681360,0,648,0,0.000000
19,10,0.020531,41365,10,0.078961,3351692,0,810,0,0.000000
20,9,0.028544,37228,9,0.077122,3016548,0,729,0,0.000000
21,7,0.018109,28957,7,0.124738,2346184,0,567,0,0.000000
22,10,0.022540,41366,10,0.089512,3347581,1,809,0,0.000000
23,8,0.022668,33092,9,0.089750,3008276,2,727,0,0.000000
24,8,0.023772,33094,7,0.117142,2346188,0,567,0,0.000000
25,9,0.016951,37229,9,0.087221,3012419,1,728,0,0.000000
26,11,0.022529,45503,11,0.070327,3682723,1,890,0,0.000000
27,9,0.021770,37230,9,0.085180,3012453,1,728,0,0.000000
28,10,0.023106,41368,10,0.080000,3351710,0,810,0,0.000000
29,5,0.019985,20683,5,0.165605,1671709,1,404,0,0.000000
30,10,0.020885,41365,11,0.080567,3686886,0,891,0,0.000000
31,10,0.023124,41365,9,0.081763,3016528,0,729,0,0.000000
32,12,0.026255,49637,12,0.057850,4022060,0,972,0,0.000000
33,10,0.022483,41362,10,0.068670,3351678,0,810,0,0.000000
34,8,0.020729,33091,8,0.115280,2681354,0,648,0,0.000000
35,9,0.025236,37226,10,0.080727,3351654,0,810,0,0.000000
36,8,0.020735,33092,8,0.104618,2681370,0,648,0,0.000000
37,10,0.023796,41364,9,0.079375,3016550,0,729,0,0.000000
38,7,0.023661,28956,7,0.112633,2346168,0,567,0,0.000000
39,7,0.024062,28957,7,0.116364,2342071,1,566,0,0.000000
40,11,0.023249,45498,11,0.072808,3686846,0,891,0,0.000000
41,9,0.022078,37229,9,0.079040,3016532,0,729,0,0.000000
42,8,0.023041,33093,8,0.112946,2681362,0,648,0,0.000000
43,8,0.028213,33089,8,0.103165,2677225,1,647,0,0.000000
44,7,0.020150,28956,7,0.084774,2346198,0,567,0,0.000000
45,9,0.016367,37226,9,0.123015,3012403,1,728,0,0.000000
46,9,0.013880,37227,9,0.090724,3016550,0,729,0,0.000000
47,10,0.018291,41365,10,0.079528,3347579,1,809,0,0.000000
48,12,0.020672,49638,12,0.065960,4013774,2,970,0,0.000000
49,10,0.023203,41365,10,0.081440,3351678,0,810,0,0.000000
50,5,0.026441,20683,5,0.168495,1675866,0,405,0,0.000000
51,10,0.021464,41362,11,0.074722,3686880,0,891,0,0.000000
52,10,0.017132,41363,9,0.090787,3016546,0,729,0,0.000000
53,11,0.021135,45499,11,0.065978,3682695,1,890,0,0.000000
54,8,0.019947,33092,8,0.108310,2681350,0,648,0,0.000000
55,8,0.024293,33090,8,0.099428,2677235,1,647,0,0.000000
56,9,0.016476,37229,9,0.094658,3016546,0,729,0,0.000000
57,7,0.017841,28956,8,0.113639,2677223,1,647,0,0.000000
58,10,0.022951,41359,9,0.080836,3012401,1,728,0,0.000000
59,10,0.025317,41364,10,0.078082,3351678,0,810,0,0.000000
60,8,0.021112,33091,8,0.096615,2677239,1,647,0,0.000000
61,9,0.020128,37231,9,0.096295,3012369,1,728,0,0.000000
62,8,0.023011,33090,8,0.101793,2681332,0,648,0,0.000000
63,11,0.022692,45501,11,0.069371,3686852,0,891,0,0.000000
64,8,0.030659,33090,8,0.092742,2673086,2,646,0,0.000000
65,10,0.019885,41361,10,0.081647,3347571,1,809,0,0.000000
66,6,0.018029,24818,6,0.134892,2011012,0,486,0,0.000000
67,9,0.018342,37229,9,0.100313,3016516,0,729,0,0.000000
68,8,0.018950,33089,8,0.102109,2681366,0,648,0,0.000000
69,9,0.022625,37229,10,0.085425,3347547,1,809,0,0.000000
70,1,0.005678,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   5.800,0.16
   6.700,0.32
   7.000,0.81
   7.200,0.97
   7.500,1.13
   7.600,1.46
   8.000,1.62
   8.100,1.94
   8.900,2.11
   9.100,2.43
   9.600,2.92
   9.700,3.24
   9.800,3.40
  10.000,3.89
  11.000,5.35
  12.000,6.97
  13.000,8.91
  14.000,9.56
  15.000,10.53
  16.000,11.35
  17.000,11.99
  18.000,12.64
  19.000,13.61
  20.000,13.94
  21.000,15.07
  22.000,15.88
  23.000,16.53
  24.000,17.34
  25.000,18.15
  26.000,18.80
  27.000,20.26
  28.000,21.23
  29.000,21.72
  30.000,22.20
  31.000,23.34
  32.000,24.15
  33.000,25.12
  35.000,25.28
  36.000,25.61
  37.000,25.93
  38.000,26.26
  39.000,26.42
  40.000,26.74
  41.000,27.23
  42.000,27.39
  43.000,28.53
  44.000,29.01
  45.000,29.34
  46.000,30.15
  47.000,30.79
  48.000,31.44
  49.000,31.60
  50.000,32.58
  51.000,32.74
  52.000,33.06
  53.000,33.55
  54.000,34.04
  55.000,34.52
  56.000,34.68
  57.000,35.82
  58.000,36.47
  59.000,37.93
  60.000,38.09
  61.000,38.25
  62.000,39.06
  63.000,39.71
  64.000,41.33
  65.000,42.79
  66.000,43.27
  67.000,43.44
  68.000,44.41
  69.000,44.73
  70.000,45.38
  72.000,45.54
  73.000,46.19
  74.000,46.52
  75.000,47.00
  76.000,47.16
  77.000,47.65
  78.000,48.78
  79.000,50.41
  80.000,52.03
  81.000,52.84
  82.000,53.16
  83.000,53.48
  84.000,54.29
  85.000,54.78
  86.000,55.11
  87.000,55.75
  89.000,55.92
  90.000,56.40
  93.000,56.73
  94.000,57.54
  95.000,58.67
  96.000,59.00
  97.000,59.32
  98.000,59.64
  99.000,59.97
 100.000,62.56
 110.000,68.40
 120.000,71.80
 130.000,75.69
 140.000,79.09
 150.000,81.36
 160.000,85.41
 170.000,87.52
 180.000,88.65
 190.000,92.22
 200.000,93.35
 210.000,94.49
 220.000,95.14
 230.000,96.27
 240.000,97.24
 250.000,98.06
 270.000,99.03
 280.000,99.19
 310.000,99.35
 320.000,99.51
 340.000,99.68
 390.000,99.84
 430.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.500,0.16
   2.800,0.32
   3.000,0.49
   3.100,0.65
   3.200,0.81
   3.300,1.46
   3.400,1.62
   3.500,2.27
   3.600,2.75
   3.700,3.07
   3.800,3.56
   3.900,4.05
   4.100,4.21
   4.600,4.53
   4.700,4.85
   4.800,5.02
   5.000,5.18
   5.100,5.66
   5.200,5.99
   5.300,6.47
   5.400,6.63
   5.500,6.80
   5.600,7.12
   5.700,7.28
   5.800,7.44
   6.000,7.61
   6.100,8.09
   6.300,8.25
   6.400,8.41
   6.500,8.74
   6.700,8.90
   7.100,9.22
   7.300,9.71
   7.400,10.36
   7.600,10.68
   7.700,10.84
   8.200,11.00
   8.300,11.81
   8.400,11.97
   8.500,12.14
   8.600,12.62
   8.700,12.78
   8.900,12.94
   9.100,13.27
   9.200,13.75
   9.300,14.56
   9.400,14.72
   9.500,15.21
   9.600,15.70
   9.800,15.86
   9.900,16.02
  10.000,17.15
  11.000,19.09
  12.000,20.87
  13.000,23.46
  14.000,26.38
  15.000,32.52
  16.000,37.70
  17.000,41.10
  18.000,42.72
  19.000,46.44
  20.000,50.16
  21.000,53.07
  22.000,54.37
  23.000,55.83
  24.000,58.25
  25.000,61.00
  26.000,63.59
  27.000,64.72
  28.000,68.12
  29.000,70.39
  30.000,80.26
  31.000,85.76
  32.000,90.13
  33.000,92.39
  34.000,95.95
  35.000,97.57
  36.000,98.54
  37.000,99.03
  38.000,99.19
  39.000,99.35
  40.000,99.84
  41.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
