[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  21k  476k|   0     0 |   0     0 | 724  2595 
 11   0  89   0   0   0|   0     0 |5478B 2801B|   0     0 |  31   134 
 20   1  79   0   0   0|   0     0 |1715k 1697k|   0     0 | 396  1029 
 20   2  77   0   0   0|   0     0 |  18M   18M|   0     0 | 880  3207 
 15   2  83   0   0   1|   0     0 |  19M   18M|   0     0 | 636  2875 
 13   1  86   0   0   0|   0     0 |  18M   18M|   0     0 | 518  2578 
 13   1  86   0   0   0|   0     0 |  20M   20M|   0     0 | 609  2780 
 13   1  85   0   0   1|   0     0 |  17M   17M|   0     0 | 559  2370 
 13   2  85   0   0   0|   0     0 |  20M   19M|   0     0 | 481  2344 
 15   2  83   0   0   0|   0     0 |  19M   18M|   0     0 | 637  2298 
 15   2  82   0   0   0|   0     0 |  19M   19M|   0     0 | 653  2398 
 13   1  85   0   0   1|   0     0 |  19M   19M|   0     0 | 694  2278 
 12   1  86   0   0   0|   0     0 |  18M   17M|   0     0 | 622  2137 
 13   2  85   0   0   0|   0     0 |  18M   18M|   0     0 | 586  2228 
 22   3  74   0   0   1|   0    52k|  19M   19M|   0     0 | 697  2087 
 13   2  85   0   0   0|   0     0 |  19M   18M|   0     0 | 495  2100 
 12   1  86   0   0   0|   0     0 |  16M   16M|   0     0 | 460  2186 
 12   2  86   0   0   0|   0    60k|  19M   19M|   0     0 | 540  2197 
 12   1  87   0   0   0|   0     0 |  17M   17M|   0     0 | 521  2058 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 591  2183 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 505  2161 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 490  2140 
 12   1  87   0   0   0|   0    56k|  19M   19M|   0     0 | 533  2308 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 555  2224 
