[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  23k   76k|   0     0 |   0     0 |  18   305 
  1   3  96   0   0   0|   0     0 |4233k  139k|   0     0 |  19  1467 
  5   8  87   0   0   0|   0     0 |  12M  399k|   0     0 |  18  2768 
  3   9  86   0   0   1|   0     0 |  13M  432k|   0     0 |  18  3324 
  5   9  85   0   0   1|   0     0 |  12M  409k|   0     0 |  19  2560 
  3   8  89   0   0   0|   0     0 |  13M  428k|   0     0 |  18  2812 
  1   7  92   0   0   0|   0     0 |  13M  428k|   0     0 |  19  2878 
  3   6  91   0   0   0|   0     0 |  13M  419k|   0     0 |  18  2880 
  4   7  87   0   0   2|   0     0 |  13M  425k|   0     0 |  18  2984 
  6   6  87   0   0   0|   0     0 |  13M  427k|   0     0 |  18  3051 
  3   9  87   0   0   1|   0     0 |  13M  428k|   0     0 |  18  2988 
  5   9  85   0   0   1|   0     0 |  13M  435k|   0     0 |  19  3107 
  4   7  89   0   0   0|   0     0 |  14M  456k|   0     0 |  18  3485 
  6   9  83   0   0   2|   0     0 |  13M  435k|   0     0 |  18  3269 
  5   7  86   0   0   1|   0     0 |  13M  423k|   0     0 |  18  2866 
  4   7  89   0   0   0|   0     0 |  14M  456k|   0     0 |  18  3686 
  3   9  82   3   0   2|   0    44k|  13M  440k|   0     0 |  18  3448 
  3   8  89   0   0   0|   0     0 |  13M  427k|   0     0 |  19  3045 
  7   8  85   0   0   0|   0     0 |  13M  440k|   0     0 |  18  3543 
  3   8  86   0   0   3|   0     0 |  13M  425k|   0     0 |  18  3301 
  4   7  88   0   0   0|   0     0 |  13M  418k|   0     0 |  18  2818 
  3  11  85   0   0   0|   0     0 |  14M  450k|   0     0 |  19  3249 
  5   8  86   0   0   1|   0  4096B|  13M  439k|   0     0 |  18  3206 
  3   7  88   0   0   1|   0     0 |  13M  421k|   0     0 |  18  2863 
  4  11  85   0   0   0|   0     0 |  13M  440k|   0     0 |  18  2985 
  7   6  85   0   0   1|   0     0 |  13M  433k|   0     0 |  19  3269 
  5   7  87   0   0   0|   0     0 |  14M  445k|   0     0 |  18  3130 
  2   6  92   0   0   0|   0     0 |  13M  428k|   0     0 |  18  2917 
  2  11  86   0   0   1|   0     0 |  13M  430k|   0     0 |  18  2922 
  2   8  88   0   0   2|   0     0 |  13M  439k|   0     0 |  18  3345 
  1  10  88   0   0   1|   0     0 |  14M  458k|   0     0 |  19  3740 
  4   8  87   0   0   1|   0     0 |  14M  452k|   0     0 |  18  3594 
  2   8  89   0   0   1|   0  4096B|  14M  457k|   0     0 |  18  3709 
  3   7  88   0   0   1|   0     0 |  14M  450k|   0     0 |  18  3253 
  4  10  86   0   0   0|   0     0 |  13M  432k|   0     0 |  18  3304 
  2   9  88   0   0   1|   0     0 |  13M  431k|   0     0 |  18  3212 
  2   6  89   0   0   2|   0     0 |  13M  433k|   0     0 |  19  2857 
  4  10  85   0   0   1|   0     0 |  13M  442k|   0     0 |  18  3125 
  2   8  89   0   0   1|   0     0 |  14M  452k|   0     0 |  18  3467 
  4   9  87   0   0   0|   0     0 |  13M  434k|   0     0 |  18  3060 
  4  10  85   0   0   0|   0     0 |  13M  420k|   0     0 |  19  2997 
