[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  94   1   0   0| 103k 2193k|   0     0 |   0     0 | 340  1040 
 16   2  81   1   0   0|   0  2048k|1379k 1342k|   0     0 |1000  2513 
 12   4  82   0   0   1|   0     0 |7687k 7698k|   0     0 |2093  6249 
 15   4  79   1   0   0|   0  2048k|6923k 6922k|   0     0 |1787  5338 
  9   3  87   1   0   0|   0  2048k|6838k 6842k|   0     0 |1813  5594 
  9   4  86   1   0   0|   0  2048k|6766k 6757k|   0     0 |1916  5553 
  9   4  86   1   0   0|   0  2048k|6691k 6658k|   0     0 |1663  5402 
  9   4  87   1   0   0|   0  2048k|7265k 7280k|   0     0 |1833  5945 
  9   4  87   1   0   0|   0  2048k|7829k 7813k|   0     0 |2091  6207 
  8   5  86   1   0   0|   0  2048k|7670k 7701k|   0     0 |2091  6062 
  8   4  87   1   0   1|   0  2048k|7129k 7114k|   0     0 |1847  5576 
  8   4  87   0   0   1|   0   512k|6932k 6929k|   0     0 |1683  5435 
  9   4  86   0   0   0|   0  1536k|7216k 7236k|   0     0 |1839  5713 
  9   4  86   1   0   0|   0  2048k|7008k 6973k|   0     0 |1764  5889 
  9   4  86   1   0   0|   0  2100k|6914k 6914k|   0     0 |1747  5614 
  8   4  86   1   0   0|   0  2048k|6756k 6751k|   0     0 |1612  5446 
  8   4  87   1   0   1|   0  2048k|7151k 7177k|   0     0 |1921  5656 
  8   4  87   1   0   1|   0  2048k|7202k 7181k|   0     0 |1746  5539 
  9   4  86   1   0   0|   0  2048k|7250k 7260k|   0     0 |1690  6022 
  9   4  86   1   0   0|   0  2056k|7107k 7099k|   0     0 |1842  5980 
 10   3  85   1   0   0|   0  1536k|6783k 6789k|   0     0 |1866  5699 
 10   3  86   0   0   0|   0   512k|6745k 6735k|   0     0 |1739  5555 
  9   4  86   1   0   0|   0  2048k|7273k 7268k|   0     0 |1893  5820 
  8   4  86   1   0   1|   0  2048k|7241k 7221k|   0     0 |1912  5603 
  8   5  87   1   0   0|   0  2052k|6683k 6685k|   0     0 |1825  5154 
  9   4  86   1   0   0|   0  2048k|7046k 7047k|   0     0 |1819  5474 
  9   3  87   1   0   0|   0  2060k|6813k 6802k|   0     0 |1868  5512 
  9   4  87   1   0   0|   0  2048k|7281k 7311k|   0     0 |1869  5991 
  8   4  87   1   0   0|   0  2048k|7360k 7352k|   0     0 |1951  5802 
  9   4  86   1   0   1|   0  2048k|7005k 7000k|   0     0 |1974  5789 
  9   4  87   0   0   0|   0     0 |7442k 7425k|   0     0 |1762  5865 
  9   4  86   1   0   0|   0  2048k|7233k 7223k|   0     0 |1882  6024 
  9   3  86   1   0   1|   0  2048k|7272k 7287k|   0     0 |1920  5818 
 10   4  85   1   0   0|   0  2048k|7050k 7047k|   0     0 |1799  5676 
