[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  48k  190k|   0     0 |   0     0 | 218   883 
  2   4  92   0   0   3|   0     0 | 251k 7549k|   0     0 | 700  3021 
  2   4  90   0   0   5|   0     0 | 307k 9241k|   0     0 | 783  3315 
  3   4  91   0   0   3|   0     0 | 292k 8649k|   0     0 | 652  2996 
  1   2  93   0   0   4|   0     0 | 303k 9112k|   0     0 | 751  3173 
  3   3  93   0   0   2|   0     0 | 315k 9447k|   0     0 | 787  3233 
  4   4  90   0   0   3|   0     0 | 306k 9048k|   0     0 | 729  3173 
  3   3  92   0   0   3|   0     0 | 313k 9392k|   0     0 | 816  3161 
  2   3  92   0   0   4|   0     0 | 314k 9449k|   0     0 | 791  3230 
  2   7  89   0   0   3|   0     0 | 313k 9243k|   0     0 | 828  3194 
  2   3  91   0   0   4|   0     0 | 314k 9462k|   0     0 | 794  3192 
  2   4  90   0   0   4|   0     0 | 317k 9528k|   0     0 | 737  3069 
  4   3  91   1   0   2|   0    72k| 304k 8970k|   0     0 | 713  3061 
  1   3  94   0   0   3|   0     0 | 310k 9346k|   0     0 | 770  3369 
  2   4  90   0   0   4|   0     0 | 306k 9208k|   0     0 | 757  3197 
  3   3  90   0   0   4|   0     0 | 321k 9470k|   0     0 | 757  3246 
  4   3  90   0   0   3|   0     0 | 320k 9633k|   0     0 | 749  3214 
  1   5  92   0   0   2|   0     0 | 315k 9469k|   0     0 | 808  3272 
  2   4  90   0   0   4|   0     0 | 314k 9264k|   0     0 | 810  3293 
  2   4  91   0   0   3|   0     0 | 299k 8998k|   0     0 | 673  2982 
  2   4  93   0   0   1|   0     0 | 320k 9602k|   0     0 | 765  3308 
  1   3  92   0   0   4|   0     0 | 315k 9328k|   0     0 | 786  3272 
  2   3  90   0   0   5|   0     0 | 317k 9536k|   0     0 | 769  3256 
  2   4  92   0   0   3|   0     0 | 320k 9610k|   0     0 | 849  3309 
  3   4  90   0   0   4|   0     0 | 309k 9139k|   0     0 | 765  3369 
  3   4  91   0   0   3|   0     0 | 319k 9553k|   0     0 | 812  3288 
  1   4  92   0   0   3|   0     0 | 317k 9531k|   0     0 | 770  3148 
  3   4  90   0   0   3|   0     0 | 325k 9597k|   0     0 | 773  3246 
  2   4  90   0   0   4|   0     0 | 315k 9485k|   0     0 | 833  3349 
  2   4  91   0   0   3|   0     0 | 300k 9000k|   0     0 | 779  3109 
  3   4  89   0   0   4|   0     0 | 319k 9457k|   0     0 | 806  3181 
  3   3  92   0   0   3|   0  8192B| 309k 9288k|   0     0 | 787  3095 
  3   4  91   0   0   3|   0     0 | 307k 9241k|   0     0 | 775  2963 
  2   5  91   0   0   3|   0     0 | 321k 9496k|   0     0 | 793  3203 
  2   3  93   0   0   2|   0     0 | 301k 9017k|   0     0 | 688  2925 
  2   4  89   0   0   5|   0     0 | 318k 9564k|   0     0 | 788  3087 
  3   4  91   0   0   3|   0     0 | 321k 9495k|   0     0 | 800  3137 
  2   4  92   0   0   3|   0     0 | 311k 9360k|   0     0 | 769  3025 
  2   4  90   0   0   5|   0     0 | 313k 9427k|   0     0 | 825  3100 
  2   5  91   0   0   2|   0     0 | 300k 8881k|   0     0 | 754  3005 
  1   3  92   0   0   4|   0     0 | 309k 9293k|   0     0 | 737  3057 
  3   3  91   0   0   3|   0     0 | 322k 9595k|   0     0 | 840  3235 
  3   3  86   7   0   2|   0    40k| 321k 9471k|   0     0 | 779  3162 
  4   3  90   0   0   4|   0     0 | 316k 9482k|   0     0 | 806  3071 
  2   2  94   0   0   3|   0     0 | 310k 9296k|   0     0 | 767  3083 
  3   3  91   0   0   3|   0     0 | 315k 9324k|   0     0 | 771  3086 
  2   3  93   0   0   3|   0    68k| 314k 9426k|   0     0 | 733  3203 
  1   5  90   0   0   4|   0     0 | 319k 9597k|   0     0 | 731  3140 
  2   3  90   0   0   5|   0     0 | 321k 9471k|   0     0 | 779  3183 
  2   4  91   0   0   4|   0     0 | 303k 9118k|   0     0 | 784  3064 
  3   4  91   0   0   2|   0     0 | 331k 9949k|   0     0 | 810  3245 
  2   3  89   0   0   5|   0     0 | 312k 9221k|   0     0 | 789  3057 
  3   3  92   0   0   3|   0     0 | 313k 9389k|   0     0 | 733  3083 
  3   4  92   0   0   2|   0     0 | 320k 9612k|   0     0 | 848  3216 
  2   4  93   0   0   2|   0     0 | 314k 9277k|   0     0 | 755  3068 
  3   3  91   0   0   4|   0     0 | 309k 9293k|   0     0 | 755  3064 
  2   3  93   0   0   2|   0    16k| 319k 9591k|   0     0 | 738  3105 
  2   3  92   0   0   4|   0     0 | 320k 9463k|   0     0 | 713  3159 
  2   4  91   0   0   4|   0     0 | 310k 9310k|   0     0 | 770  3165 
  2   4  91   0   0   3|   0     0 | 305k 9173k|   0     0 | 781  3148 
  2   3  93   0   0   2|   0     0 | 315k 9287k|   0     0 | 735  3053 
  3   4  90   0   0   3|   0     0 | 313k 9420k|   0     0 | 701  3012 
  2   3  93   0   0   3|   0  8192B| 310k 9334k|   0     0 | 811  3173 
  2   5  91   0   0   2|   0     0 | 299k 8824k|   0     0 | 771  2994 
  2   4  91   0   0   3|   0     0 | 307k 9234k|   0     0 | 726  3080 
  2   4  92   0   0   3|   0     0 | 314k 9420k|   0     0 | 760  3146 
  3   5  90   0   0   4|   0     0 | 318k 9401k|   0     0 | 794  3136 
  3   3  91   0   0   4|   0     0 | 313k 9392k|   0     0 | 803  3074 
  3   3  91   0   0   4|   0  8192B| 313k 9411k|   0     0 | 807  3108 
  3   3  90   0   0   4|   0     0 | 322k 9494k|   0     0 | 782  3208 
  1   3  93   0   0   4|   0     0 | 284k 8468k|   0     0 | 683  2855 
