[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  50k  563k|   0     0 |   0     0 |1091  3026 
 32   7  59   0   0   2|   0     0 |4847k   13M|   0     0 |2283  6988 
 36   9  52   0   0   3|   0     0 |  14M   38M|   0     0 |4108    13k
 16   8  74   0   0   1|   0     0 |  15M   42M|   0     0 |3743    12k
 16   8  74   0   0   2|   0     0 |  15M   42M|   0     0 |4024    12k
 16   7  76   0   0   1|   0     0 |  15M   41M|   0     0 |3881    12k
 20   7  70   0   0   2|   0     0 |  15M   43M|   0     0 |4309    13k
 16   7  76   0   0   1|   0     0 |  16M   43M|   0     0 |4028    12k
 14   7  77   0   0   1|   0     0 |  15M   42M|   0     0 |4382    12k
 13   8  78   0   0   1|   0     0 |  16M   45M|   0     0 |4420    13k
 12   7  79   0   0   2|   0     0 |  15M   41M|   0     0 |4011    11k
 13   5  80   0   0   2|   0    56k|  15M   41M|   0     0 |4463    12k
 13   7  79   0   0   1|   0    48k|  16M   44M|   0     0 |4115    12k
 11   9  79   0   0   1|   0     0 |  16M   45M|   0     0 |4372    12k
 11  10  78   0   0   1|   0     0 |  15M   42M|   0     0 |4355    12k
  9  10  79   0   0   1|   0     0 |  15M   42M|   0     0 |4644    13k
 10   8  80   0   0   2|   0     0 |  15M   42M|   0     0 |4188    12k
 12   8  80   0   0   1|   0     0 |  16M   44M|   0     0 |4123    12k
 13   7  79   0   0   1|   0     0 |  15M   43M|   0     0 |4270    13k
 13   7  78   0   0   2|   0     0 |  16M   43M|   0     0 |4313    12k
 12   7  80   0   0   1|   0     0 |  15M   41M|   0     0 |4332    12k
 13   7  79   0   0   1|   0     0 |  16M   43M|   0     0 |4279    12k
 14   7  78   0   0   1|   0  4096B|  17M   46M|   0     0 |4584    13k
 13   8  78   0   0   1|   0     0 |  16M   43M|   0     0 |4617    12k
 12   7  80   0   0   2|   0     0 |  16M   43M|   0     0 |4749    13k
 12   6  80   0   0   1|   0     0 |  16M   44M|   0     0 |4709    13k
 13   7  79   0   0   1|   0     0 |  16M   44M|   0     0 |4974    13k
 12   7  80   0   0   1|   0    32k|  15M   42M|   0     0 |4577    12k
 11   8  79   0   0   2|   0     0 |  16M   43M|   0     0 |4509    12k
 11   7  80   0   0   1|   0     0 |  15M   43M|   0     0 |4708    12k
 12   6  80   0   0   1|   0     0 |  15M   41M|   0     0 |4177    11k
 13   7  78   0   0   1|   0     0 |  15M   42M|   0     0 |4576    12k
 12   8  79   0   0   1|   0     0 |  16M   44M|   0     0 |4828    13k
 12   6  80   0   0   2|   0  8192B|  16M   43M|   0     0 |4224    11k
 15   7  76   0   0   2|   0     0 |  15M   43M|   0     0 |4273    12k
 12   7  81   0   0   0|   0     0 |  16M   44M|   0     0 |4203    12k
 12   8  79   0   0   2|   0     0 |  16M   44M|   0     0 |4308    11k
 25   8  65   0   0   2|   0     0 |  14M   39M|   0     0 |4026    12k
 13   7  79   0   0   1|   0     0 |  16M   43M|   0     0 |4392    12k
 12   5  81   0   0   2|   0     0 |  15M   42M|   0     0 |4134    12k
 12   6  81   0   0   1|   0     0 |  15M   41M|   0     0 |4447    12k
 12   7  80   0   0   1|   0    32k|  16M   43M|   0     0 |4383    12k
 11   6  82   0   0   1|   0     0 |  16M   44M|   0     0 |4278    12k
 12   6  80   0   0   1|   0     0 |  15M   41M|   0     0 |4334    12k
 11   7  80   0   0   1|   0     0 |  15M   42M|   0     0 |4418    12k
 12   7  79   0   0   2|   0     0 |  15M   41M|   0     0 |4222    11k
 12   8  79   0   0   1|   0     0 |  16M   43M|   0     0 |4747    13k
 13   7  79   0   0   2|   0     0 |  16M   43M|   0     0 |4476    12k
 12   8  79   0   0   1|   0     0 |  15M   42M|   0     0 |4460    12k
 13   7  79   0   0   1|   0     0 |  16M   44M|   0     0 |4386    13k
 12   7  80   0   0   1|   0     0 |  16M   43M|   0     0 |4466    12k
 12   7  80   0   0   1|   0     0 |  16M   44M|   0     0 |4490    12k
 11   6  81   0   0   1|   0     0 |  16M   44M|   0     0 |4269    12k
 12   8  79   0   0   1|   0     0 |  16M   44M|   0     0 |4265    12k
 11   5  82   0   0   2|   0     0 |  15M   41M|   0     0 |3967    11k
 13   7  79   0   0   2|   0     0 |  14M   39M|   0     0 |4056    11k
 11   6  82   0   0   1|   0     0 |  15M   41M|   0     0 |4180    11k
 12   7  81   0   0   0|   0     0 |  16M   43M|   0     0 |4302    12k
 12   8  79   0   0   1|   0    24k|  15M   42M|   0     0 |4317    12k
 13   8  77   0   0   1|   0     0 |  16M   45M|   0     0 |4521    13k
 12   7  80   0   0   2|   0     0 |  15M   41M|   0     0 |4127    11k
 13   6  81   0   0   0|   0     0 |  15M   42M|   0     0 |4499    12k
 13   7  80   0   0   1|   0     0 |  16M   45M|   0     0 |4230    12k
 12   8  79   0   0   1|   0  8192B|  16M   45M|   0     0 |4256    12k
 12   6  81   0   0   1|   0     0 |  16M   44M|   0     0 |4431    12k
 12   9  78   0   0   1|   0     0 |  16M   43M|   0     0 |4278    12k
 13   7  79   0   0   1|   0     0 |  16M   43M|   0     0 |4535    12k
 12   7  79   0   0   1|   0     0 |  15M   42M|   0     0 |4543    12k
 12   6  80   0   0   2|   0  8192B|  15M   42M|   0     0 |4685    13k
 12   8  78   0   0   2|   0     0 |  16M   45M|   0     0 |5048    14k
 10   6  82   0   0   1|   0     0 |  15M   41M|   0     0 |4254    12k
