[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  92   1   0   1|  47k  142k|   0     0 |   0     0 |  19   935 
  1   1  94   2   0   2|   0  4096B|3072k  105k|   0     0 |  18  1250 
  2  12  83   0   0   2|   0     0 |  20M  660k|   0     0 |  18  4246 
 10  18  70   0   0   2|   0    28k|  28M  914k|   0     0 |  18  3364 
  6  23  64   0   0   7|   0     0 |  28M  909k|   0     0 |  19  3551 
  7  20  71   0   0   2|   0     0 |  27M  885k|   0     0 |  18  3775 
  8  18  72   0   0   2|   0     0 |  28M  917k|   0     0 |  18  3790 
  7  18  74   0   0   1|   0     0 |  28M  928k|   0     0 |  18  3545 
 12  16  69   0   0   3|   0     0 |  27M  889k|   0     0 |  18  3556 
  8  21  63   0   0   8|   0     0 |  29M  950k|   0     0 |  19  3072 
  6  13  78   0   0   2|   0     0 |  28M  914k|   0     0 |  18  3307 
  8  22  63   0   0   7|   0     0 |  26M  865k|   0     0 |  18  3113 
  7  16  75   0   0   2|   0     0 |  28M  915k|   0     0 |  18  3560 
  5  17  75   0   0   4|   0     0 |  29M  951k|   0     0 |  18  3694 
  7  17  74   0   0   2|   0     0 |  28M  910k|   0     0 |  19  3386 
  7  17  74   0   0   2|   0     0 |  28M  915k|   0     0 |  18  3524 
  9  22  65   0   0   5|   0     0 |  29M  935k|   0     0 |  18  3530 
  5  17  76   0   0   2|   0     0 |  29M  938k|   0     0 |  18  3616 
  4  16  78   0   0   2|   0  4096B|  28M  914k|   0     0 |  18  3447 
  9  23  62   0   0   6|   0     0 |  28M  930k|   0     0 |  19  2962 
  6  13  79   0   0   2|   0     0 |  28M  909k|   0     0 |  18  3233 
  6  16  75   0   0   3|   0     0 |  28M  921k|   0     0 |  18  3410 
  9  14  72   0   0   5|   0     0 |  29M  939k|   0     0 |  18  3381 
  3  23  69   0   0   4|   0     0 |  28M  915k|   0     0 |  19  3175 
  7  20  67   0   0   6|   0     0 |  28M  927k|   0     0 |  18  3282 
  6  22  69   0   0   3|   0     0 |  28M  936k|   0     0 |  18  3038 
  6  18  69   0   0   7|   0     0 |  29M  946k|   0     0 |  18  3405 
  6  21  70   0   0   3|   0     0 |  28M  925k|   0     0 |  18  3237 
  5  21  72   0   0   2|   0     0 |  28M  935k|   0     0 |  19  3378 
  8  19  70   0   0   4|   0     0 |  28M  925k|   0     0 |  18  3361 
  6  16  77   0   0   2|   0     0 |  28M  904k|   0     0 |  18  3208 
  8  15  70   2   0   5|   0    36k|  28M  906k|   0     0 |  18  3270 
  5  15  77   0   0   3|   0     0 |  29M  942k|   0     0 |  18  3379 
  8  16  75   0   0   1|   0  4096B|  28M  919k|   0     0 |  18  3617 
 10  19  65   0   0   6|   0     0 |  28M  911k|   0     0 |  19  3419 
  4  18  73   0   0   4|   0     0 |  28M  901k|   0     0 |  18  3355 
  9  17  72   0   0   2|   0     0 |  28M  915k|   0     0 |  18  3335 
  8  18  66   0   0   7|   0     0 |  28M  919k|   0     0 |  18  3412 
  6  19  70   0   0   5|   0     0 |  29M  937k|   0     0 |  19  3179 
  7  20  69   0   0   5|   0     0 |  28M  921k|   0     0 |  18  3343 
  6  22  68   0   0   5|   0     0 |  28M  906k|   0     0 |  18  3208 
  8  21  69   0   0   2|   0     0 |  29M  938k|   0     0 |  18  3158 
  7  16  74   0   0   3|   0     0 |  28M  933k|   0     0 |  18  3537 
 11  18  67   0   0   3|   0     0 |  28M  931k|   0     0 |  19  3131 
  9  18  69   0   0   3|   0     0 |  28M  928k|   0     0 |  18  3329 
  4  15  79   0   0   2|   0     0 |  27M  890k|   0     0 |  18  3503 
  7  17  72   0   0   4|   0     0 |  28M  920k|   0     0 |  18  3344 
  8  16  74   0   0   2|   0     0 |  28M  929k|   0     0 |  18  3361 
  7  21  69   0   0   3|   0     0 |  28M  916k|   0     0 |  19  3231 
 11  26  59   0   0   4|   0     0 |  28M  923k|   0     0 |  18  3152 
  7  20  70   0   0   3|   0     0 |  28M  933k|   0     0 |  18  3245 
  7  17  74   0   0   1|   0     0 |  29M  945k|   0     0 |  18  3431 
  7  15  74   0   0   4|   0     0 |  28M  925k|   0     0 |  19  3326 
  5  17  72   0   0   6|   0     0 |  29M  945k|   0     0 |  18  3022 
  6  24  67   0   0   3|   0     0 |  27M  899k|   0     0 |  18  3306 
  6  19  71   0   0   4|   0     0 |  26M  870k|   0     0 |  18  3297 
  7  17  73   0   0   3|   0     0 |  27M  871k|   0     0 |  18  3151 
  7  20  70   0   0   3|   0     0 |  28M  904k|   0     0 |  19  3337 
  7  12  73   0   0   8|   0     0 |  28M  914k|   0     0 |  18  3245 
  6  20  70   0   0   4|   0  4096B|  29M  952k|   0     0 |  18  3339 
  7  15  75   0   0   3|   0     0 |  29M  940k|   0     0 |  18  3361 
  8  17  68   1   0   6|   0    24k|  27M  891k|   0     0 |  18  3104 
  5  19  73   0   0   3|   0     0 |  29M  944k|   0     0 |  19  3286 
  6  20  71   0   0   3|   0     0 |  29M  950k|   0     0 |  18  2974 
  8  21  66   0   0   5|   0    36k|  28M  919k|   0     0 |  18  3166 
  8  19  70   0   0   2|   0     0 |  29M  953k|   0     0 |  18  3471 
  6  19  69   0   0   5|   0     0 |  28M  921k|   0     0 |  18  3462 
  5  16  77   0   0   2|   0     0 |  28M  910k|   0     0 |  19  3389 
  7  26  63   0   0   5|   0     0 |  28M  933k|   0     0 |  18  2911 
  7  18  71   0   0   4|   0     0 |  28M  913k|   0     0 |  18  3127 
  4  17  76   0   0   2|   0     0 |  29M  930k|   0     0 |  18  3450 
