[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  92   1   0   1|  48k  144k|   0     0 |   0     0 |  19   913 
  2   4  91   0   0   2|   0     0 |  10M  328k|   0     0 |  18  2343 
  6  14  77   0   0   2|   0     0 |  26M  858k|   0     0 |  19  4131 
 11  18  69   0   0   2|   0     0 |  28M  911k|   0     0 |  18  3584 
  6  18  72   0   0   4|   0     0 |  28M  911k|   0     0 |  18  3885 
  7  15  75   0   0   2|   0     0 |  28M  923k|   0     0 |  18  3700 
  8  14  73   0   0   4|   0     0 |  28M  904k|   0     0 |  18  3377 
 10  17  70   0   0   4|   0     0 |  28M  934k|   0     0 |  19  3257 
 11  16  70   0   0   3|   0     0 |  29M  936k|   0     0 |  18  3526 
  6  17  74   0   0   3|   0     0 |  27M  896k|   0     0 |  18  3730 
 10  18  69   0   0   4|   0     0 |  28M  940k|   0     0 |  18  3435 
  8  17  71   0   0   3|   0     0 |  29M  934k|   0     0 |  18  3680 
  8  16  74   0   0   2|   0     0 |  28M  925k|   0     0 |  19  3470 
  9  24  60   0   0   7|   0     0 |  28M  925k|   0     0 |  18  2941 
  7  17  74   0   0   2|   0     0 |  28M  933k|   0     0 |  18  3477 
  6  18  71   0   0   5|   0     0 |  28M  919k|   0     0 |  18  3287 
  6  18  72   0   0   5|   0     0 |  28M  917k|   0     0 |  18  3168 
  3  20  74   0   0   3|   0     0 |  28M  922k|   0     0 |  19  3471 
  8  19  72   0   0   1|   0     0 |  28M  911k|   0     0 |  18  3384 
  8  19  69   0   0   4|   0     0 |  28M  909k|   0     0 |  18  3289 
  7  20  69   2   0   2|   0    24k|  28M  900k|   0     0 |  18  3560 
  8  14  74   0   0   5|   0    32k|  28M  905k|   0     0 |  19  3616 
 13  16  69   0   0   2|   0     0 |  29M  945k|   0     0 |  18  3218 
  6  18  74   0   0   2|   0     0 |  28M  903k|   0     0 |  18  3527 
  2  16  77   0   0   5|   0     0 |  27M  895k|   0     0 |  18  3799 
  6  19  68   0   0   7|   0     0 |  28M  917k|   0     0 |  18  3668 
 10  17  70   0   0   3|   0     0 |  29M  936k|   0     0 |  19  3969 
  9  16  74   0   0   1|   0     0 |  28M  931k|   0     0 |  18  3629 
  7  18  68   0   0   7|   0     0 |  28M  930k|   0     0 |  18  3457 
  7  16  72   0   0   5|   0     0 |  27M  901k|   0     0 |  18  3612 
