[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  79   3   0   2|  36k  220k|   0     0 |   0     0 |  20  1128 
  1   2  97   0   0   0|   0     0 |  12M  400k|   0     0 |  18   391 
  6  14  76   0   0   5|   0     0 |  41M 1335k|   0     0 |  21   689 
 13  44  26   0   0  16|   0     0 |  73M 2427k|   0     0 |  18   942 
 19  46  21   0   0  15|   0     0 |  73M 2418k|   0     0 |  20   721 
 17  47  22   0   0  14|   0     0 |  73M 2419k|   0     0 |  18   784 
 16  41  26   0   0  16|   0     0 |  72M 2400k|   0     0 |  21   762 
 14  48  22   0   0  17|   0     0 |  73M 2413k|   0     0 |  18   672 
 19  45  21   0   0  15|   0     0 |  72M 2407k|   0     0 |  20   871 
 13  54  20   0   0  13|   0     0 |  73M 2429k|   0     0 |  18   810 
 17  42  20   0   0  20|   0     0 |  73M 2407k|   0     0 |  20   656 
 13  44  24   0   0  19|   0     0 |  73M 2428k|   0     0 |  19   828 
 21  44  18   0   0  17|   0     0 |  72M 2397k|   0     0 |  20   679 
 15  51  20   0   0  14|   0     0 |  71M 2359k|   0     0 |  18   838 
 13  52  19   0   0  16|   0     0 |  74M 2453k|   0     0 |  20   649 
 16  41  24   0   0  19|   0     0 |  72M 2421k|   0     0 |  18   890 
 13  50  25   0   0  12|   0     0 |  73M 2397k|   0     0 |  21   839 
 14  43  25   0   0  18|   0    40k|  73M 2430k|   0     0 |  18   774 
 19  46  24   0   0  12|   0     0 |  73M 2409k|   0     0 |  20   804 
 14  44  24   0   0  17|   0     0 |  72M 2405k|   0     0 |  18   784 
 13  49  25   0   0  13|   0     0 |  73M 2397k|   0     0 |  20   671 
 14  45  23   0   0  17|   0    28k|  72M 2403k|   0     0 |  18   600 
 15  39  24   0   0  21|   0     0 |  74M 2453k|   0     0 |  21   708 
 15  50  21   0   0  14|   0     0 |  73M 2401k|   0     0 |  18   791 
 19  37  21   0   0  22|   0     0 |  72M 2412k|   0     0 |  20   639 
 14  48  19   0   0  19|   0     0 |  73M 2406k|   0     0 |  18   719 
 12  44  27   0   0  17|   0  4096B|  73M 2416k|   0     0 |  21   752 
 20  47  17   0   0  16|   0     0 |  73M 2417k|   0     0 |  18   659 
 22  43  18   0   0  17|   0     0 |  73M 2427k|   0     0 |  20   640 
 17  46  21   0   0  16|   0     0 |  73M 2403k|   0     0 |  18   753 
 18  42  24   0   0  16|   0     0 |  73M 2415k|   0     0 |  21   746 
 19  41  27   0   0  14|   0  4096B|  74M 2448k|   0     0 |  18   762 
 16  52  21   0   0  11|   0     0 |  72M 2404k|   0     0 |  20   734 
 13  54  24   0   0  10|   0     0 |  73M 2408k|   0     0 |  17   721 
 11  48  27   0   0  13|   0     0 |  73M 2411k|   0     0 |  21   747 
 20  41  22   0   0  17|   0     0 |  72M 2404k|   0     0 |  19   803 
 21  42  27   0   0  10|   0     0 |  73M 2392k|   0     0 |  20   757 
