Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,90,0.010998,372276,0,0.000000,0,0,0,0,0.000000
1,97,0.010276,401233,0,0.000000,0,0,0,0,0.000000
2,100,0.010065,413643,0,0.000000,0,0,0,0,0.000000
3,94,0.010666,388825,0,0.000000,0,0,0,0,0.000000
4,98,0.010096,405367,0,0.000000,0,0,0,0,0.000000
5,99,0.010136,409505,0,0.000000,0,0,0,0,0.000000
6,98,0.010256,405360,0,0.000000,0,0,0,0,0.000000
7,90,0.011091,372275,0,0.000000,0,0,0,0,0.000000
8,97,0.010231,401233,0,0.000000,0,0,0,0,0.000000
9,106,0.009450,438454,0,0.000000,0,0,0,0,0.000000
10,76,0.010662,314361,0,0.000000,0,0,0,0,0.000000
11,66,0.018060,273002,0,0.000000,0,0,0,0,0.000000
12,92,0.010857,380545,0,0.000000,0,0,0,0,0.000000
13,90,0.011134,372281,0,0.000000,0,0,0,0,0.000000
14,94,0.010674,388817,0,0.000000,0,0,0,0,0.000000
15,92,0.010875,380542,0,0.000000,0,0,0,0,0.000000
16,93,0.010710,384681,0,0.000000,0,0,0,0,0.000000
17,91,0.010910,376416,0,0.000000,0,0,0,0,0.000000
18,93,0.010848,384681,0,0.000000,0,0,0,0,0.000000
19,95,0.010451,392953,0,0.000000,0,0,0,0,0.000000
20,94,0.010642,388811,0,0.000000,0,0,0,0,0.000000
21,98,0.010180,405374,0,0.000000,0,0,0,0,0.000000
22,82,0.012292,339184,0,0.000000,0,0,0,0,0.000000
23,86,0.011648,355736,0,0.000000,0,0,0,0,0.000000
24,98,0.010095,405367,0,0.000000,0,0,0,0,0.000000
25,95,0.010620,392954,0,0.000000,0,0,0,0,0.000000
26,89,0.011155,368134,0,0.000000,0,0,0,0,0.000000
27,95,0.010511,392961,0,0.000000,0,0,0,0,0.000000
28,92,0.010924,380544,0,0.000000,0,0,0,0,0.000000
29,89,0.011171,368133,0,0.000000,0,0,0,0,0.000000
30,98,0.010267,405366,0,0.000000,0,0,0,0,0.000000
31,91,0.010948,376408,0,0.000000,0,0,0,0,0.000000
32,98,0.010148,405362,0,0.000000,0,0,0,0,0.000000
33,87,0.011607,359869,0,0.000000,0,0,0,0,0.000000
34,72,0.013795,297811,0,0.000000,0,0,0,0,0.000000
35,95,0.010535,392965,0,0.000000,0,0,0,0,0.000000
36,88,0.011373,364005,0,0.000000,0,0,0,0,0.000000
37,95,0.010489,392965,0,0.000000,0,0,0,0,0.000000
38,91,0.011053,376420,0,0.000000,0,0,0,0,0.000000
39,88,0.011306,364001,0,0.000000,0,0,0,0,0.000000
40,93,0.010769,384680,0,0.000000,0,0,0,0,0.000000
41,95,0.010581,392958,0,0.000000,0,0,0,0,0.000000
42,93,0.010720,384690,0,0.000000,0,0,0,0,0.000000
43,89,0.011183,368135,0,0.000000,0,0,0,0,0.000000
44,94,0.010630,388813,0,0.000000,0,0,0,0,0.000000
45,92,0.010856,380563,0,0.000000,0,0,0,0,0.000000
46,90,0.011084,372266,0,0.000000,0,0,0,0,0.000000
47,98,0.010228,405367,0,0.000000,0,0,0,0,0.000000
48,85,0.011809,351583,0,0.000000,0,0,0,0,0.000000
49,93,0.010776,384683,0,0.000000,0,0,0,0,0.000000
50,89,0.011177,368143,0,0.000000,0,0,0,0,0.000000
51,88,0.011311,364007,0,0.000000,0,0,0,0,0.000000
52,96,0.010504,397093,0,0.000000,0,0,0,0,0.000000
53,92,0.010858,380549,0,0.000000,0,0,0,0,0.000000
54,91,0.010972,376405,0,0.000000,0,0,0,0,0.000000
55,93,0.010752,384688,0,0.000000,0,0,0,0,0.000000
56,92,0.010806,380558,0,0.000000,0,0,0,0,0.000000
57,91,0.011005,376414,0,0.000000,0,0,0,0,0.000000
58,104,0.009700,430192,0,0.000000,0,0,0,0,0.000000
59,96,0.010299,397079,0,0.000000,0,0,0,0,0.000000
60,91,0.011015,376417,0,0.000000,0,0,0,0,0.000000
61,97,0.010317,401238,0,0.000000,0,0,0,0,0.000000
62,87,0.011468,359871,0,0.000000,0,0,0,0,0.000000
63,99,0.010071,409501,0,0.000000,0,0,0,0,0.000000
64,97,0.010387,401232,0,0.000000,0,0,0,0,0.000000
65,87,0.011525,359873,0,0.000000,0,0,0,0,0.000000
66,95,0.010406,392966,0,0.000000,0,0,0,0,0.000000
67,98,0.010298,405352,0,0.000000,0,0,0,0,0.000000
