[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  36k  257k|   0     0 |   0     0 | 353  1410 
  2   7  88   0   0   3|   0     0 | 834k   25M|   0     0 | 429  1840 
  3   7  89   0   0   2|   0     0 | 796k   24M|   0     0 | 389  1489 
  3   5  90   0   0   3|   0     0 | 814k   24M|   0     0 | 390  1518 
  2   4  92   0   0   2|   0     0 | 800k   24M|   0     0 | 380  1516 
  2   6  91   0   0   1|   0     0 | 801k   24M|   0     0 | 417  1605 
  2   3  93   0   0   2|   0     0 | 813k   24M|   0     0 | 386  1633 
  1   5  91   0   0   3|   0     0 | 804k   24M|   0     0 | 406  1567 
  2   5  89   0   0   4|   0     0 | 801k   24M|   0     0 | 431  1621 
  3   7  89   0   0   2|   0     0 | 809k   24M|   0     0 | 479  1819 
  2   6  91   0   0   2|   0     0 | 803k   24M|   0     0 | 391  1496 
  3   7  89   0   0   2|   0     0 | 802k   24M|   0     0 | 405  1630 
  3   5  90   0   0   3|   0     0 | 818k   24M|   0     0 | 450  1736 
  2   6  88   0   0   4|   0     0 | 797k   24M|   0     0 | 454  1754 
  2   5  90   0   0   3|   0  4096B| 809k   24M|   0     0 | 393  1593 
  2   6  90   0   0   2|   0     0 | 822k   24M|   0     0 | 533  1876 
  3   5  90   0   0   2|   0     0 | 805k   24M|   0     0 | 404  1564 
  3   4  89   0   0   4|   0     0 | 803k   24M|   0     0 | 403  1580 
  2   3  93   0   0   3|   0     0 | 803k   24M|   0     0 | 438  1621 
  3   4  89   1   0   3|   0   100k| 801k   24M|   0     0 | 478  1882 
  2   6  89   0   0   3|   0     0 | 819k   24M|   0     0 | 450  1840 
  2   5  91   0   0   3|   0     0 | 817k   24M|   0     0 | 474  1943 
  4   6  89   0   0   1|   0     0 | 806k   24M|   0     0 | 378  1590 
  2   6  89   0   0   4|   0     0 | 807k   24M|   0     0 | 438  1591 
  4   5  89   0   0   3|   0     0 | 803k   24M|   0     0 | 413  1593 
  2   5  91   0   0   2|   0     0 | 805k   24M|   0     0 | 427  1638 
  2   7  89   0   0   3|   0     0 | 806k   24M|   0     0 | 458  1790 
  3   5  91   0   0   2|   0     0 | 813k   24M|   0     0 | 453  1785 
  2   4  92   0   0   2|   0     0 | 813k   24M|   0     0 | 425  1660 
  3   6  89   0   0   3|   0     0 | 803k   24M|   0     0 | 448  1689 
  3   5  90   0   0   2|   0     0 | 815k   24M|   0     0 | 472  1918 
  3   5  89   0   0   4|   0     0 | 803k   24M|   0     0 | 410  1640 
  3   5  90   0   0   2|   0     0 | 805k   24M|   0     0 | 405  1523 
  2   5  89   0   0   4|   0     0 | 803k   24M|   0     0 | 419  1634 
  4   5  88   0   0   3|   0  4096B| 809k   24M|   0     0 | 394  1502 
  3   4  91   0   0   3|   0     0 | 800k   24M|   0     0 | 359  1454 
  3   3  92   0   0   2|   0     0 | 794k   24M|   0     0 | 411  1629 
  4   7  85   0   0   4|   0     0 | 821k   24M|   0     0 | 425  1676 
  2   6  90   0   0   3|   0     0 | 796k   24M|   0     0 | 444  1586 
  3   4  91   0   0   2|   0     0 | 799k   24M|   0     0 | 400  1623 
  4   6  87   0   0   3|   0     0 | 817k   24M|   0     0 | 466  1814 
  2   5  93   0   0   1|   0     0 | 801k   24M|   0     0 | 410  1511 
  3   8  87   0   0   2|   0     0 | 802k   24M|   0     0 | 382  1619 
  3   6  89   0   0   3|   0     0 | 804k   24M|   0     0 | 413  1679 
  3   3  90   0   0   4|   0     0 | 812k   24M|   0     0 | 381  1468 
  2   6  90   0   0   3|   0     0 | 804k   24M|   0     0 | 402  1622 
  4   5  88   0   0   3|   0     0 | 795k   24M|   0     0 | 357  1719 
  3   6  89   0   0   3|   0     0 | 815k   24M|   0     0 | 386  1749 
  3   5  91   0   0   2|   0     0 | 798k   24M|   0     0 | 336  1527 
  4   7  87   0   0   3|   0     0 | 805k   24M|   0     0 | 440  1980 
  4   4  89   2   0   2|   0    40k| 807k   24M|   0     0 | 322  1510 
  3   7  87   0   0   3|   0     0 | 804k   24M|   0     0 | 403  1710 
  3   7  88   0   0   3|   0     0 | 821k   24M|   0     0 | 422  1824 
  2   5  90   0   0   3|   0     0 | 803k   24M|   0     0 | 512  2108 
  4   6  88   0   0   3|   0     0 | 806k   24M|   0     0 | 322  1478 
  4   5  89   0   0   2|   0     0 | 801k   24M|   0     0 | 359  1655 
  2   4  91   0   0   3|   0     0 | 789k   23M|   0     0 | 380  1597 
  3   7  88   0   0   2|   0     0 | 820k   24M|   0     0 | 360  1566 
  3   4  91   0   0   3|   0     0 | 798k   24M|   0     0 | 394  1676 
  3   5  90   0   0   3|   0     0 | 812k   24M|   0     0 | 308  1420 
  4   6  88   0   0   3|   0     0 | 813k   24M|   0     0 | 346  1700 
  2   5  90   0   0   3|   0     0 | 799k   24M|   0     0 | 339  1614 
  3   3  92   0   0   2|   0     0 | 815k   24M|   0     0 | 320  1476 
  2   3  93   0   0   2|   0     0 | 805k   24M|   0     0 | 325  1558 
  3   3  91   0   0   3|   0     0 | 808k   24M|   0     0 | 380  1727 
  2   6  89   0   0   3|   0  8192B| 824k   25M|   0     0 | 364  1677 
  2   6  91   0   0   1|   0     0 | 803k   24M|   0     0 | 314  1430 
  2   6  89   0   0   3|   0     0 | 810k   24M|   0     0 | 461  1917 
  2   4  92   0   0   3|   0     0 | 802k   24M|   0     0 | 324  1518 
  3   5  89   0   0   3|   0     0 | 807k   24M|   0     0 | 354  1615 
  4   5  89   0   0   2|   0     0 | 820k   24M|   0     0 | 386  1633 
  4   4  90   0   0   3|   0     0 | 799k   24M|   0     0 | 386  1746 
  3   6  89   0   0   2|   0     0 | 806k   24M|   0     0 | 436  1834 
  3   7  88   0   0   3|   0     0 | 829k   25M|   0     0 | 359  1626 
  3   6  88   0   0   2|   0     0 | 794k   24M|   0     0 | 330  1577 
  3   5  90   0   0   3|   0     0 | 806k   24M|   0     0 | 415  1804 
  3   6  89   0   0   2|   0     0 | 807k   24M|   0     0 | 337  1645 
  3   6  89   0   0   3|   0     0 | 823k   24M|   0     0 | 377  1709 
  4   4  90   0   0   3|   0     0 | 801k   24M|   0     0 | 316  1495 
  3   4  90   0   0   3|   0     0 | 807k   24M|   0     0 | 380  1648 
  3   7  88   0   0   3|   0     0 | 805k   24M|   0     0 | 420  1835 
  3   6  90   0   0   2|   0    20k| 794k   24M|   0     0 | 323  1502 
  3   7  87   1   0   3|   0    20k| 816k   24M|   0     0 | 397  1734 
  3   6  88   0   0   3|   0     0 | 805k   24M|   0     0 | 383  1747 
