[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  21k   84k|   0     0 |   0     0 | 219   899 
  0   0  99   0   0   1|   0     0 |  42k 1267k|   0     0 | 181   964 
  0   1  98   0   0   1|   0     0 |  47k 1416k|   0     0 | 223  1024 
  1   1  97   0   0   1|   0     0 |  52k 1403k|   0     0 | 216  1076 
  0   0  99   0   0   1|   0     0 |  49k 1468k|   0     0 | 216  1073 
  1   1  97   0   0   2|   0     0 |  50k 1505k|   0     0 | 226  1081 
  1   1  96   0   0   1|   0     0 |  52k 1413k|   0     0 | 189  1043 
  1   1  98   0   0   1|   0     0 |  46k 1385k|   0     0 | 202  1041 
  1   2  96   0   0   1|   0     0 |  51k 1514k|   0     0 | 240  1108 
  1   0  98   0   0   2|   0     0 |  49k 1467k|   0     0 | 169  1069 
  1   1  96   1   0   2|   0    44k|  55k 1480k|   0     0 | 220  1092 
  0   0  99   0   0   1|   0     0 |  49k 1480k|   0     0 | 207  1058 
  1   1  97   0   0   2|   0     0 |  47k 1405k|   0     0 | 175  1015 
  2   1  96   0   0   2|   0     0 |  55k 1472k|   0     0 | 211  1124 
  1   1  98   0   0   1|   0     0 |  49k 1465k|   0     0 | 209  1063 
  0   2  97   0   0   1|   0     0 |  49k 1480k|   0     0 | 204  1065 
  1   2  97   0   0   1|   0     0 |  55k 1500k|   0     0 | 231  1104 
  1   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 | 255  1102 
  1   0  98   0   0   1|   0     0 |  49k 1470k|   0     0 | 230  1093 
  1   1  97   0   0   2|   0     0 |  54k 1475k|   0     0 | 211  1071 
  0   1  97   0   0   2|   0     0 |  49k 1477k|   0     0 | 195  1074 
  1   1  97   0   0   1|   0     0 |  48k 1453k|   0     0 | 161  1040 
  1   2  97   0   0   1|   0     0 |  57k 1550k|   0     0 | 223  1111 
  1   1  96   0   0   2|   0     0 |  50k 1480k|   0     0 | 226  1190 
  1   1  97   0   0   1|   0     0 |  52k 1557k|   0     0 | 226  1107 
  1   1  97   0   0   1|   0     0 |  55k 1486k|   0     0 | 231  1091 
  0   1  98   0   0   1|   0     0 |  47k 1402k|   0     0 | 206  1029 
  1   2  97   0   0   1|   0     0 |  49k 1467k|   0     0 | 214  1064 
  1   0  98   0   0   1|   0     0 |  55k 1487k|   0     0 | 227  1117 
  1   1  97   0   0   1|   0     0 |  49k 1476k|   0     0 | 207  1066 
  0   1  98   0   0   1|   0     0 |  48k 1435k|   0     0 | 203  1056 
  1   1  97   0   0   1|   0     0 |  53k 1418k|   0     0 | 213  1057 
  0   1  97   0   0   2|   0     0 |  49k 1460k|   0     0 | 218  1070 
  1   2  96   0   0   1|   0     0 |  47k 1400k|   0     0 | 220  1057 
  1   2  97   0   0   1|   0     0 |  54k 1458k|   0     0 | 233  1060 
  1   1  97   0   0   1|   0  8192B|  51k 1520k|   0     0 | 215  1085 
  1   0  98   0   0   2|   0     0 |  46k 1386k|   0     0 | 149  1036 
  1   1  97   0   0   1|   0     0 |  56k 1520k|   0     0 | 147  1102 
  1   1  97   0   0   1|   0     0 |  49k 1485k|   0     0 | 242  1089 
  0   1  97   0   0   2|   0     0 |  49k 1464k|   0     0 | 229  1066 
  2   0  94   2   0   1|   0    16k|  55k 1491k|   0     0 | 248  1095 
  1   0  97   0   0   2|   0  4096B|  49k 1459k|   0     0 | 218  1063 
  1   1  98   0   0   1|   0     0 |  49k 1459k|   0     0 | 272  1065 
  2   1  97   0   0   1|   0     0 |  55k 1483k|   0     0 | 232  1099 
  1   1  97   0   0   1|   0     0 |  47k 1421k|   0     0 | 247  1017 
  1   1  97   0   0   1|   0    36k|  47k 1414k|   0     0 | 183  1045 
  2   1  96   0   0   1|   0     0 |  54k 1467k|   0     0 | 168  1077 
  1   0  98   0   0   2|   0     0 |  49k 1481k|   0     0 | 217  1079 
  1   1  98   0   0   1|   0     0 |  44k 1317k|   0     0 | 221  1008 
  0   1  98   0   0   1|   0     0 |  54k 1447k|   0     0 | 231  1083 
  1   1  98   0   0   0|   0     0 |  50k 1486k|   0     0 | 144  1059 
  1   1  98   0   0   1|   0     0 |  49k 1453k|   0     0 | 111  1039 
  0   1  98   0   0   2|   0     0 |  56k 1536k|   0     0 | 264  1106 
  1   1  97   0   0   1|   0     0 |  49k 1481k|   0     0 | 264  1114 
  1   1  97   0   0   1|   0     0 |  49k 1463k|   0     0 | 248  1062 
  1   1  97   0   0   1|   0     0 |  56k 1528k|   0     0 | 233  1107 
  1   1  97   0   0   1|   0     0 |  50k 1505k|   0     0 | 216  1077 
  0   1  97   0   0   2|   0     0 |  49k 1472k|   0     0 | 209  1067 
  1   1  96   0   0   2|   0     0 |  55k 1482k|   0     0 | 156  1099 
  0   2  98   0   0   1|   0     0 |  51k 1518k|   0     0 | 219  1084 
  2   1  96   0   0   2|   0     0 |  53k 1503k|   0     0 | 258  1117 
  1   1  97   0   0   1|   0     0 |  56k 1516k|   0     0 | 219  1113 
  1   1  98   0   0   1|   0     0 |  49k 1481k|   0     0 | 220  1067 
  1   0  98   0   0   1|   0     0 |  52k 1547k|   0     0 | 250  1121 
  0   1  97   0   0   2|   0     0 |  57k 1544k|   0     0 | 219  1119 
  1   1  98   0   0   1|   0     0 |  50k 1513k|   0     0 | 231  1085 
  1   1  98   0   0   1|   0    16k|  51k 1509k|   0     0 | 223  1111 
  1   1  97   0   0   1|   0     0 |  54k 1468k|   0     0 | 122  1076 
  1   1  98   0   0   1|   0     0 |  51k 1537k|   0     0 | 229  1117 
  1   2  97   0   0   1|   0     0 |  52k 1562k|   0     0 | 226  1116 
  2   1  97   0   0   1|   0     0 |  48k 1278k|   0     0 | 200  1003 
