[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  21k   84k|   0     0 |   0     0 | 236   966 
  1   1  98   0   0   1|   0     0 |  53k 1586k|   0     0 | 407  1142 
  0   1  99   0   0   0|   0     0 |  60k 1633k|   0     0 | 314  1211 
  1   0  97   0   0   2|   0     0 |  56k 1680k|   0     0 | 382  1189 
  0   1  99   0   0   1|   0     0 |  53k 1594k|   0     0 | 335  1124 
  1   1  98   0   0   1|   0     0 |  60k 1633k|   0     0 | 296  1155 
  1   1  97   0   0   1|   0     0 |  57k 1696k|   0     0 | 352  1206 
  0   1  98   0   0   2|   0     0 |  54k 1610k|   0     0 | 413  1129 
  2   1  97   0   0   1|   0     0 |  60k 1646k|   0     0 | 374  1166 
  1   1  97   0   0   2|   0     0 |  54k 1618k|   0     0 | 477  1147 
  1   2  97   0   0   2|   0     0 |  53k 1598k|   0     0 | 502  1131 
  1   1  98   0   0   1|   0     0 |  57k 1535k|   0     0 | 237  1136 
  1   1  98   0   0   1|   0     0 |  54k 1623k|   0     0 | 175  1138 
  0   1  97   0   0   2|   0     0 |  54k 1618k|   0     0 | 188  1167 
  1   0  98   0   0   1|   0     0 |  59k 1617k|   0     0 | 159  1137 
  1   1  98   0   0   1|   0     0 |  56k 1672k|   0     0 | 131  1184 
  1   1  96   0   0   2|   0     0 |  55k 1635k|   0     0 | 159  1142 
  1   1  99   0   0   0|   0     0 |  61k 1654k|   0     0 | 134  1173 
  1   1  97   0   0   1|   0     0 |  54k 1627k|   0     0 | 117  1133 
  1   1  99   0   0   0|   0     0 |  55k 1635k|   0     0 |  43  1161 
  1   1  98   0   0   1|   0     0 |  58k 1588k|   0     0 |  32  1149 
  1   2  98   0   0   0|   0     0 |  55k 1659k|   0     0 |  44  1185 
  1   1  98   0   0   1|   0     0 |  56k 1640k|   0     0 |  83  1190 
  1   1  98   0   0   0|   0     0 |  58k 1714k|   0     0 | 119  1189 
  1   1  98   0   0   1|   0     0 |  61k 1650k|   0     0 |  46  1192 
  1   0  99   0   0   1|   0     0 |  53k 1582k|   0     0 |  44  1160 
  0   2  97   0   0   1|   0     0 |  56k 1664k|   0     0 |  41  1192 
  2   1  97   0   0   1|   0     0 |  60k 1650k|   0     0 | 188  1156 
  1   0  99   0   0   1|   0     0 |  54k 1624k|   0     0 | 199  1137 
  1   2  96   0   0   1|   0     0 |  60k 1730k|   0     0 | 305  1272 
  1   1  97   0   0   1|   0     0 |  62k 1691k|   0     0 | 134  1200 
  1   1  96   1   0   2|   0   108k|  55k 1639k|   0     0 | 178  1206 
  1   1  97   0   0   1|   0   104k|  55k 1659k|   0     0 | 425  1164 
  1   1  97   0   0   1|   0     0 |  62k 1683k|   0     0 | 416  1211 
  1   0  98   0   0   1|   0     0 |  55k 1659k|   0     0 | 172  1173 
  1   1  97   0   0   2|   0     0 |  54k 1623k|   0     0 | 427  1153 
  1   1  98   0   0   1|   0     0 |  59k 1613k|   0     0 | 224  1185 
  0   1  98   0   0   1|   0     0 |  50k 1487k|   0     0 | 356  1085 
  1   0  99   0   0   1|   0     0 |  53k 1598k|   0     0 |  43  1148 
  1   0  99   0   0   1|   0     0 |  58k 1572k|   0     0 | 372  1143 
  1   1  98   0   0   1|   0     0 |  54k 1627k|   0     0 | 187  1140 
  1   1  98   0   0   1|   0     0 |  55k 1651k|   0     0 | 107  1178 
  1   1  98   0   0   1|   0     0 |  60k 1633k|   0     0 | 414  1178 
  1   1  97   0   0   2|   0     0 |  54k 1631k|   0     0 | 432  1200 
  1   1  97   0   0   2|   0     0 |  55k 1635k|   0     0 | 440  1185 
  1   1  97   0   0   1|   0     0 |  59k 1589k|   0     0 | 390  1140 
  1   1  98   0   0   1|   0     0 |  55k 1657k|   0     0 | 416  1178 
