[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  21k   83k|   0     0 |   0     0 | 239   966 
  2   1  97   0   0   1|   0     0 |  57k 1562k|   0     0 | 294  1162 
  0   1  98   0   0   1|   0     0 |  51k 1498k|   0     0 | 405  1117 
  1   1  97   0   0   1|   0     0 |  52k 1553k|   0     0 | 465  1119 
  1   1  98   0   0   0|   0     0 |  54k 1623k|   0     0 | 231  1135 
  1   1  97   0   0   1|   0     0 |  56k 1519k|   0     0 | 156  1138 
  1   1  98   0   0   1|   0     0 |  53k 1573k|   0     0 | 153  1095 
  0   0  99   0   0   1|   0     0 |  54k 1610k|   0     0 | 122  1122 
  1   1  98   0   0   1|   0     0 |  58k 1588k|   0     0 | 103  1170 
  1   1  97   0   0   1|   0     0 |  54k 1603k|   0     0 | 116  1133 
  0   1  96   2   0   1|   0    48k|  52k 1561k|   0     0 | 126  1166 
  2   1  97   0   0   1|   0     0 |  56k 1506k|   0     0 | 105  1078 
  1   0  98   0   0   1|   0     0 |  52k 1557k|   0     0 | 128  1109 
  1   1  98   0   0   1|   0     0 |  53k 1594k|   0     0 | 118  1138 
  1   1  98   0   0   1|   0     0 |  58k 1568k|   0     0 | 116  1127 
  1   2  97   0   0   1|   0     0 |  53k 1586k|   0     0 | 120  1141 
  1   0  99   0   0   1|   0     0 |  54k 1627k|   0     0 | 121  1158 
  1   2  96   0   0   1|   0     0 |  58k 1593k|   0     0 | 111  1143 
  1   1  98   0   0   1|   0     0 |  53k 1582k|   0     0 |  54  1120 
  1   1  98   0   0   1|   0     0 |  52k 1557k|   0     0 |  36  1113 
  1   1  97   0   0   1|   0     0 |  58k 1588k|   0     0 |  56  1204 
  1   1  98   0   0   1|   0     0 |  54k 1598k|   0     0 |  34  1131 
  0   1  98   0   0   1|   0     0 |  54k 1623k|   0     0 |  71  1147 
  1   0  99   0   0   0|   0     0 |  61k 1670k|   0     0 | 147  1190 
  1   2  97   0   0   0|   0     0 |  54k 1606k|   0     0 | 109  1154 
  1   1  98   0   0   1|   0     0 |  49k 1475k|   0     0 | 170  1065 
  1   1  99   0   0   0|   0     0 |  58k 1576k|   0     0 | 108  1131 
  1   1  99   0   0   0|   0     0 |  53k 1594k|   0     0 |  34  1130 
  0   1  98   0   0   1|   0     0 |  53k 1598k|   0     0 |  67  1134 
  2   1  97   0   0   1|   0     0 |  57k 1556k|   0     0 |  73  1116 
  0   1  99   0   0   0|   0     0 |  52k 1565k|   0     0 |  46  1143 
  1   1  98   0   0   1|   0     0 |  53k 1598k|   0     0 |  37  1138 
  1   1  98   0   0   1|   0     0 |  56k 1506k|   0     0 |  40  1112 
  1   1  97   0   0   1|   0  8192B|  54k 1610k|   0     0 |  40  1160 
  1   1  98   0   0   1|   0     0 |  55k 1635k|   0     0 |  41  1170 
  1   1  98   0   0   0|   0     0 |  56k 1523k|   0     0 |  53  1129 
  1   0  98   0   0   1|   0     0 |  51k 1537k|   0     0 |  36  1112 
  1   1  98   0   0   1|   0     0 |  53k 1582k|   0     0 |  38  1133 
  1   0  99   0   0   0|   0    36k|  57k 1539k|   0     0 |  36  1109 
  1   0  99   0   0   1|   0     0 |  54k 1602k|   0     0 |  29  1139 
  0   1  98   0   0   1|   0     0 |  52k 1541k|   0     0 |  49  1156 
  1   1  96   2   0   1|   0    20k|  58k 1584k|   0     0 |  38  1170 
  0   1  99   0   0   0|   0     0 |  52k 1549k|   0     0 |  36  1100 
  1   1  99   0   0   0|   0     0 |  53k 1586k|   0     0 |  59  1122 
  1   1  97   0   0   1|   0    16k|  57k 1543k|   0     0 | 135  1099 
  1   1  99   0   0   0|   0     0 |  52k 1561k|   0     0 | 116  1135 
  1   0  98   0   0   2|   0     0 |  53k 1590k|   0     0 | 157  1136 
  1   1  97   0   0   1|   0     0 |  56k 1527k|   0     0 | 241  1108 
  1   1  98   0   0   1|   0     0 |  52k 1561k|   0     0 | 419  1141 
  1   1  98   0   0   1|   0     0 |  54k 1618k|   0     0 | 177  1163 
  2   1  97   0   0   1|   0     0 |  57k 1552k|   0     0 |  76  1160 
  1   1  98   0   0   1|   0     0 |  54k 1606k|   0     0 | 145  1131 
  1   1  98   0   0   1|   0     0 |  53k 1590k|   0     0 |  50  1125 
  1   1  98   0   0   0|   0     0 |  58k 1576k|   0     0 |  51  1130 
  0   1  98   0   0   1|   0     0 |  52k 1565k|   0     0 |  34  1136 
  1   1  97   0   0   1|   0     0 |  53k 1598k|   0     0 |  53  1165 
  1   0  98   0   0   1|   0     0 |  59k 1597k|   0     0 |  41  1149 
  1   1  98   0   0   0|   0     0 |  53k 1571k|   0     0 |  33  1135 
  1   1  98   0   0   1|   0     0 |  55k 1567k|   0     0 |  56  1197 
  1   1  98   0   0   1|   0     0 |  61k 1650k|   0     0 |  72  1165 
  1   1  98   0   0   1|   0     0 |  53k 1586k|   0     0 |  49  1148 
  1   1  98   0   0   1|   0     0 |  52k 1557k|   0     0 |  42  1103 
  1   0  99   0   0   1|   0     0 |  62k 1692k|   0     0 |  51  1209 
  1   1  98   0   0   1|   0     0 |  55k 1631k|   0     0 |  39  1147 
  1   0  98   0   0   1|   0     0 |  55k 1631k|   0     0 |  49  1142 
  1   2  96   0   0   1|   0     0 |  59k 1605k|   0     0 | 108  1183 
  1   0  98   0   0   1|   0     0 |  51k 1520k|   0     0 |  87  1114 
  1   1  98   0   0   1|   0     0 |  54k 1602k|   0     0 | 111  1146 
  1   1  98   0   0   0|   0     0 |  59k 1609k|   0     0 | 104  1148 
  1   1  98   0   0   1|   0     0 |  52k 1561k|   0     0 |  46  1095 
  1   1  97   0   0   1|   0     0 |  46k 1365k|   0     0 |  48  1057 
