[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  21k   83k|   0     0 |   0     0 | 235   966 
  1   1  98   0   0   1|   0     0 |  56k 1661k|   0     0 | 264  1167 
  0   1  98   0   0   1|   0     0 |  52k 1557k|   0     0 | 229  1124 
  1   1  98   0   0   1|   0     0 |  59k 1629k|   0     0 | 241  1161 
  1   0  99   0   0   1|   0     0 |  57k 1721k|   0     0 | 217  1202 
  0   2  97   0   0   2|   0     0 |  53k 1577k|   0     0 | 245  1166 
  1   1  97   0   0   1|   0     0 |  60k 1625k|   0     0 | 245  1185 
  1   2  97   0   0   1|   0     0 |  54k 1627k|   0     0 | 240  1151 
  1   1  97   0   0   1|   0     0 |  58k 1653k|   0     0 | 257  1223 
  1   1  97   0   0   1|   0     0 |  61k 1679k|   0     0 | 251  1198 
  1   1  98   0   0   1|   0     0 |  54k 1598k|   0     0 | 215  1146 
  1   1  71  26   0   1|   0    44k|  52k 1565k|   0     0 | 227  1129 
  1   1  97   0   0   1|   0     0 |  61k 1666k|   0     0 | 271  1189 
  1   1  98   0   0   1|   0    40k|  55k 1639k|   0     0 | 225  1153 
  0   1  98   0   0   1|   0     0 |  54k 1614k|   0     0 | 235  1144 
  2   1  96   0   0   1|   0     0 |  61k 1658k|   0     0 | 270  1220 
  1   0  99   0   0   1|   0     0 |  56k 1684k|   0     0 | 261  1177 
  1   1  98   0   0   1|   0     0 |  55k 1651k|   0     0 | 243  1158 
  1   1  97   0   0   2|   0     0 |  60k 1650k|   0     0 | 262  1192 
  0   1  99   0   0   0|   0     0 |  54k 1610k|   0     0 | 249  1147 
  1   1  97   0   0   1|   0     0 |  53k 1598k|   0     0 | 231  1159 
  1   1  98   0   0   1|   0     0 |  62k 1699k|   0     0 | 237  1198 
  1   0  99   0   0   1|   0     0 |  57k 1709k|   0     0 | 251  1208 
  1   1  98   0   0   1|   0    24k|  56k 1684k|   0     0 | 240  1197 
  1   1  98   0   0   1|   0     0 |  61k 1659k|   0     0 | 237  1189 
  1   1  97   0   0   2|   0     0 |  51k 1524k|   0     0 | 220  1121 
  1   1  97   0   0   1|   0     0 |  54k 1598k|   0     0 | 247  1149 
  1   1  98   0   0   1|   0     0 |  56k 1680k|   0     0 | 238  1173 
  1   1  97   0   0   1|   0     0 |  61k 1687k|   0     0 | 268  1291 
  1   1  97   0   0   2|   0     0 |  55k 1627k|   0     0 | 251  1145 
  1   1  97   0   0   1|   0     0 |  55k 1651k|   0     0 | 259  1223 
  1   0  98   0   0   1|   0     0 |  61k 1654k|   0     0 | 222  1181 
  1   0  99   0   0   1|   0     0 |  54k 1627k|   0     0 | 252  1153 
  1   1  98   0   0   1|   0  8192B|  57k 1704k|   0     0 | 244  1191 
  1   1  97   0   0   1|   0     0 |  61k 1658k|   0     0 | 232  1188 
  0   1  98   0   0   1|   0     0 |  53k 1573k|   0     0 | 237  1153 
  0   1  98   0   0   1|   0     0 |  55k 1635k|   0     0 | 225  1165 
  2   1  96   0   0   1|   0     0 |  61k 1670k|   0     0 | 240  1185 
  0   1  98   0   0   1|   0     0 |  54k 1606k|   0     0 | 222  1150 
  0   1  99   0   0   1|   0     0 |  55k 1643k|   0     0 | 254  1156 
  1   1  97   0   0   1|   0     0 |  59k 1621k|   0     0 | 261  1199 
  1   1  96   1   0   2|   0    28k|  55k 1643k|   0     0 | 251  1170 
  1   1  98   0   0   0|   0     0 |  55k 1639k|   0     0 | 226  1151 
  0   1  98   0   0   1|   0     0 |  61k 1666k|   0     0 | 244  1184 
  1   1  98   0   0   1|   0     0 |  56k 1659k|   0     0 | 226  1187 
  1   1  97   0   0   1|   0     0 |  56k 1685k|   0     0 | 272  1214 
  0   1  99   0   0   0|   0     0 |  61k 1679k|   0     0 | 260  1188 
  0   1  98   0   0   2|   0     0 |  54k 1623k|   0     0 | 235  1165 
  1   1  98   0   0   1|   0     0 |  55k 1659k|   0     0 | 245  1166 
  1   1  98   0   0   1|   0     0 |  62k 1699k|   0     0 | 265  1203 
  0   1  99   0   0   0|   0     0 |  55k 1627k|   0     0 | 244  1175 
  1   2  97   0   0   1|   0     0 |  56k 1684k|   0     0 | 244  1178 
  1   1  97   0   0   1|   0     0 |  61k 1658k|   0     0 | 264  1173 
  0   1  98   0   0   1|   0     0 |  54k 1631k|   0     0 | 219  1141 
  1   1  97   0   0   2|   0     0 |  56k 1664k|   0     0 | 222  1184 
  1   2  97   0   0   1|   0     0 |  62k 1687k|   0     0 | 270  1219 
  1   1  96   0   0   2|   0     0 |  55k 1647k|   0     0 | 254  1199 
  1   1  98   0   0   1|   0     0 |  55k 1651k|   0     0 | 221  1176 
  2   1  97   0   0   1|   0     0 |  61k 1683k|   0     0 | 247  1182 
  0   1  99   0   0   1|   0     0 |  58k 1737k|   0     0 | 237  1207 
  1   1  98   0   0   1|   0     0 |  56k 1672k|   0     0 | 200  1204 
  1   1  98   0   0   1|   0     0 |  59k 1621k|   0     0 | 189  1149 
  1   1  97   0   0   1|   0     0 |  57k 1700k|   0     0 | 236  1189 
  1   1  98   0   0   1|   0     0 |  57k 1692k|   0     0 | 225  1177 
  1   0  99   0   0   0|   0    16k|  64k 1744k|   0     0 | 237  1229 
  0   1  97   0   0   2|   0     0 |  56k 1688k|   0     0 | 272  1211 
  1   0  99   0   0   1|   0     0 |  54k 1618k|   0     0 | 226  1153 
  1   2  97   0   0   1|   0     0 |  61k 1670k|   0     0 | 175  1174 
  1   1  98   0   0   1|   0     0 |  60k 1734k|   0     0 | 238  1256 
  1   1  97   0   0   1|   0     0 |  52k 1537k|   0     0 | 209  1138 
  1   1  98   0   0   0|   0     0 |  29k  700k|   0     0 | 112   710 
