[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  19k  212k|   0     0 |   0     0 |1436  3860 
 44  13  39   0   0   4|   0     0 |  12M   32M|   0     0 |3627    12k
 21   8  69   0   0   2|   0     0 |  14M   38M|   0     0 |4891    14k
 15   8  75   0   0   1|   0     0 |  14M   40M|   0     0 |4789    15k
 19   9  70   0   0   2|   0   148k|  15M   40M|   0     0 |4920    15k
 17   7  75   0   0   1|   0     0 |  15M   42M|   0     0 |5074    15k
 17   7  74   0   0   2|   0     0 |  14M   39M|   0     0 |4923    14k
 14   9  75   0   0   2|   0     0 |  15M   43M|   0     0 |5277    15k
 11   8  79   0   0   2|   0     0 |  14M   38M|   0     0 |4690    13k
 19   6  73   0   0   1|   0     0 |  14M   38M|   0     0 |4846    14k
 15   7  77   0   0   1|   0     0 |  14M   40M|   0     0 |4771    13k
 16   9  75   0   0   1|   0     0 |  14M   40M|   0     0 |4669    14k
 15   8  75   0   0   1|   0     0 |  14M   39M|   0     0 |4572    13k
 20   7  72   0   0   1|   0     0 |  14M   39M|   0     0 |4484    13k
 15   8  75   0   0   2|   0     0 |  14M   40M|   0     0 |5079    14k
 12   8  78   0   0   2|   0     0 |  15M   40M|   0     0 |5049    14k
 12   7  79   0   0   1|   0     0 |  15M   42M|   0     0 |5248    14k
 12   7  79   0   0   1|   0     0 |  15M   40M|   0     0 |5310    14k
 12   6  80   0   0   1|   0     0 |  14M   40M|   0     0 |5169    14k
 12   6  80   0   0   1|   0     0 |  14M   39M|   0     0 |5033    14k
 13   7  79   0   0   1|   0     0 |  15M   41M|   0     0 |5102    14k
 14   6  79   0   0   1|   0     0 |  14M   40M|   0     0 |5002    14k
 13   7  79   0   0   1|   0     0 |  15M   42M|   0     0 |5223    15k
 13   8  78   0   0   1|   0     0 |  15M   41M|   0     0 |5162    14k
 11   7  80   0   0   2|   0     0 |  14M   38M|   0     0 |4910    14k
 12   7  79   0   0   2|   0    32k|  15M   41M|   0     0 |5419    15k
 12   8  79   0   0   1|   0     0 |  15M   40M|   0     0 |4826    14k
 12   7  79   0   0   1|   0     0 |  14M   40M|   0     0 |5379    15k
 13   7  79   0   0   1|   0     0 |  15M   42M|   0     0 |5273    15k
 11   7  80   0   0   2|   0     0 |  15M   40M|   0     0 |5319    14k
 10   7  81   0   0   2|   0     0 |  14M   39M|   0     0 |5135    14k
 10   8  80   0   0   2|   0     0 |  14M   38M|   0     0 |5068    14k
 12   5  80   0   0   3|   0     0 |  14M   40M|   0     0 |5115    14k
 14   8  76   0   0   2|   0     0 |  15M   40M|   0     0 |5143    14k
 11   7  80   0   0   2|   0     0 |  15M   42M|   0     0 |5491    15k
 13   7  79   0   0   1|   0    40k|  15M   42M|   0     0 |5477    15k
 14   8  77   0   0   1|   0   132k|  14M   40M|   0     0 |5018    14k
 11   8  79   0   0   1|   0     0 |  15M   40M|   0     0 |5150    14k
 12   8  78   0   0   2|   0     0 |  15M   41M|   0     0 |5123    14k
 12   7  80   0   0   1|   0     0 |  15M   42M|   0     0 |5152    14k
 11   8  80   0   0   1|   0     0 |  14M   40M|   0     0 |5243    14k
 13   7  78   0   0   1|   0     0 |  15M   42M|   0     0 |5104    14k
 12   8  79   0   0   1|   0     0 |  14M   40M|   0     0 |5238    14k
 13   7  79   0   0   1|   0     0 |  15M   43M|   0     0 |5118    15k
 12   8  79   0   0   2|   0     0 |  14M   39M|   0     0 |5167    14k
 12   7  80   0   0   1|   0     0 |  15M   40M|   0     0 |4787    14k
 13   8  79   0   0   1|   0     0 |  14M   40M|   0     0 |5017    14k
 12   7  79   0   0   2|   0     0 |  15M   40M|   0     0 |5038    14k
 11   7  80   0   0   1|   0     0 |  14M   39M|   0     0 |5202    14k
 12   7  80   0   0   1|   0     0 |  15M   40M|   0     0 |5150    14k
 12   7  80   0   0   2|   0     0 |  14M   40M|   0     0 |5177    14k
 11   8  79   0   0   1|   0     0 |  15M   40M|   0     0 |5263    15k
 12   8  79   0   0   1|   0     0 |  15M   40M|   0     0 |4909    14k
 12   8  78   0   0   2|   0     0 |  15M   41M|   0     0 |5236    15k
 12   8  79   0   0   1|   0     0 |  14M   40M|   0     0 |5110    14k
 13   7  80   0   0   1|   0     0 |  15M   41M|   0     0 |4916    14k
 12   8  79   0   0   1|   0    20k|  15M   42M|   0     0 |4982    14k
 12   7  80   0   0   1|   0     0 |  15M   41M|   0     0 |5199    15k
 12   7  80   0   0   1|   0     0 |  15M   41M|   0     0 |5229    14k
 12   6  81   0   0   1|   0     0 |  14M   38M|   0     0 |4900    14k
 12   7  80   0   0   1|   0     0 |  15M   41M|   0     0 |5572    16k
 12   7  79   0   0   1|   0     0 |  14M   39M|   0     0 |5021    14k
 13   8  79   0   0   1|   0     0 |  15M   42M|   0     0 |4999    14k
 11   9  78   0   0   2|   0     0 |  14M   40M|   0     0 |5292    15k
 11   8  80   0   0   2|   0     0 |  14M   39M|   0     0 |4912    14k
 12   8  79   0   0   1|   0    20k|  15M   41M|   0     0 |5777    15k
 13   7  79   0   0   1|   0     0 |  15M   40M|   0     0 |5507    15k
 11   6  80   0   0   2|   0     0 |  14M   39M|   0     0 |5353    14k
 11   7  80   0   0   2|   0     0 |  14M   39M|   0     0 |5139    14k
 12   6  80   0   0   2|   0     0 |  15M   40M|   0     0 |5390    15k
 10   8  80   0   0   2|   0     0 |  13M   35M|   0     0 |4739    13k
