[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   73k|   0     0 |   0     0 | 226   931 
  4   4  88   0   0   4|   0     0 | 248k 7501k|   0     0 | 636  2536 
  3   4  91   0   0   3|   0     0 | 281k 8296k|   0     0 | 662  2394 
  3   2  92   0   0   4|   0     0 | 282k 8547k|   0     0 | 545  2324 
  3   3  92   0   0   3|   0     0 | 281k 8471k|   0     0 | 606  2304 
  2   4  93   0   0   1|   0     0 | 287k 8491k|   0     0 | 678  2573 
  1   3  92   0   0   4|   0     0 | 276k 8350k|   0     0 | 574  2605 
  3   4  90   0   0   4|   0     0 | 278k 8432k|   0     0 | 710  2515 
  3   3  92   0   0   2|   0     0 | 295k 8695k|   0     0 | 673  2443 
  2   4  90   0   0   4|   0     0 | 290k 8725k|   0     0 | 671  2494 
  2   5  91   0   0   3|   0     0 | 282k 8502k|   0     0 | 595  2338 
  2   4  91   0   0   4|   0     0 | 283k 8397k|   0     0 | 478  2346 
  2   4  92   0   0   3|   0     0 | 280k 8449k|   0     0 | 624  2360 
  1   4  91   0   0   4|   0     0 | 284k 8571k|   0     0 | 558  2473 
  2   5  91   0   0   3|   0     0 | 280k 8310k|   0     0 | 626  2425 
  2   4  91   0   0   5|   0     0 | 280k 8430k|   0     0 | 682  2645 
  1   3  93   0   0   3|   0     0 | 284k 8561k|   0     0 | 575  2687 
  4   4  87   1   0   5|   0    40k| 296k 8700k|   0     0 | 640  2521 
  3   3  91   0   0   3|   0     0 | 293k 8841k|   0     0 | 602  2447 
  2   5  92   0   0   2|   0  8192B| 284k 8568k|   0     0 | 556  2521 
  3   3  91   0   0   3|   0     0 | 284k 8415k|   0     0 | 493  2394 
  2   3  93   0   0   2|   0     0 | 288k 8677k|   0     0 | 587  2646 
  3   3  88   0   0   6|   0     0 | 277k 8365k|   0     0 | 616  2282 
  1   3  93   0   0   4|   0     0 | 290k 8629k|   0     0 | 666  2355 
  2   5  90   0   0   3|   0   200k| 286k 8609k|   0     0 | 680  2467 
  1   5  91   0   0   4|   0     0 | 276k 8318k|   0     0 | 690  2437 
  1   3  94   0   0   2|   0     0 | 281k 8326k|   0     0 | 586  2414 
  3   1  93   0   0   3|   0     0 | 277k 8336k|   0     0 | 606  2467 
  1   4  93   0   0   3|   0     0 | 284k 8558k|   0     0 | 612  2435 
  3   5  90   0   0   2|   0     0 | 287k 8524k|   0     0 | 636  2191 
  2   5  90   0   0   4|   0     0 | 290k 8772k|   0     0 | 635  2484 
  1   4  92   0   0   4|   0     0 | 281k 8476k|   0     0 | 707  2499 
  3   4  90   0   0   4|   0     0 | 292k 8603k|   0     0 | 648  2604 
  2   4  91   0   0   3|   0     0 | 276k 8353k|   0     0 | 644  2472 
  2   3  92   0   0   3|   0     0 | 279k 8403k|   0     0 | 629  2439 
  3   2  93   0   0   3|   0  8192B| 280k 8310k|   0     0 | 639  2522 
  3   3  90   0   0   3|   0     0 | 274k 8243k|   0     0 | 660  2500 
