[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  18k   55k|   0     0 |   0     0 |  18  1297 
  4  10  82   0   0   4|   0     0 |  10M  350k|   0     0 |  19  3732 
  6  13  80   0   0   1|   0     0 |  21M  679k|   0     0 |  18  5179 
  6  27  63   0   0   5|   0     0 |  26M  857k|   0     0 |  18  4367 
 16  21  58   0   0   5|   0     0 |  27M  875k|   0     0 |  18  4184 
  7  21  69   0   0   2|   0     0 |  26M  857k|   0     0 |  19  4770 
 17  27  46   0   0  11|   0     0 |  26M  870k|   0     0 |  18  3473 
  8  25  64   0   0   4|   0     0 |  27M  871k|   0     0 |  18  4125 
  5  23  69   0   0   4|   0     0 |  26M  858k|   0     0 |  18  4235 
 10  21  65   0   0   4|   0     0 |  27M  885k|   0     0 |  18  4225 
  8  23  63   0   0   6|   0     0 |  27M  884k|   0     0 |  18  4229 
 10  23  51  11   0   5|   0    40k|  26M  859k|   0     0 |  19  4038 
 10  21  61   0   0   8|   0     0 |  27M  895k|   0     0 |  18  3955 
  8  18  67   0   0   7|   0    36k|  28M  905k|   0     0 |  18  4125 
 10  28  56   0   0   6|   0     0 |  27M  881k|   0     0 |  18  3890 
  8  22  65   0   0   5|   0     0 |  27M  904k|   0     0 |  19  4313 
  9  27  58   0   0   5|   0     0 |  27M  881k|   0     0 |  18  3803 
  9  20  65   0   0   6|   0     0 |  27M  880k|   0     0 |  18  3909 
  9  27  60   0   0   4|   0     0 |  27M  882k|   0     0 |  18  3887 
  8  24  64   0   0   4|   0     0 |  26M  869k|   0     0 |  18  4161 
  9  25  63   0   0   4|   0     0 |  26M  870k|   0     0 |  19  3789 
  8  29  56   0   0   7|   0     0 |  27M  882k|   0     0 |  18  4288 
 11  21  62   0   0   6|   0     0 |  27M  902k|   0     0 |  18  4118 
 12  26  56   0   0   6|   0     0 |  26M  868k|   0     0 |  18  3615 
 11  25  61   0   0   3|   0     0 |  28M  906k|   0     0 |  18  3889 
  8  26  59   0   0   7|   0     0 |  27M  884k|   0     0 |  19  4240 
 13  32  51   0   0   4|   0     0 |  27M  887k|   0     0 |  18  3673 
 10  26  59   0   0   5|   0     0 |  27M  898k|   0     0 |  18  4141 
 12  21  62   0   0   6|   0     0 |  26M  836k|   0     0 |  18  4220 
  9  27  55   0   0   9|   0     0 |  27M  886k|   0     0 |  19  3609 
  9  25  59   0   0   7|   0     0 |  27M  877k|   0     0 |  17  4360 
 10  28  56   0   0   6|   0     0 |  26M  871k|   0     0 |  19  3929 
 10  26  58   0   0   6|   0     0 |  27M  895k|   0     0 |  18  4223 
  8  21  65   0   0   6|   0  4096B|  26M  841k|   0     0 |  18  4230 
  7  19  70   0   0   4|   0     0 |  27M  902k|   0     0 |  19  4491 
 11  22  61   0   0   6|   0     0 |  27M  885k|   0     0 |  18  3842 
  8  27  60   0   0   5|   0     0 |  26M  872k|   0     0 |  18  4058 
  7  21  71   0   0   1|   0     0 |  26M  864k|   0     0 |  18  4480 
 14  21  58   0   0   6|   0     0 |  27M  898k|   0     0 |  18  3677 
  8  16  70   0   0   7|   0     0 |  27M  884k|   0     0 |  19  4246 
  6  22  68   0   0   4|   0     0 |  27M  893k|   0     0 |  18  4527 
 13  32  47   0   0   8|   0    20k|  28M  916k|   0     0 |  18  3318 
 10  21  63   0   0   6|   0     0 |  27M  874k|   0     0 |  18  4179 
  3  21  73   0   0   4|   0     0 |  26M  861k|   0     0 |  18  4480 
 11  26  56   0   0   7|   0     0 |  27M  897k|   0     0 |  19  3668 
  8  23  64   0   0   5|   0     0 |  27M  878k|   0     0 |  18  4649 
 11  26  59   0   0   4|   0     0 |  27M  884k|   0     0 |  18  3872 
  4  22  64   0   0  10|   0     0 |  27M  888k|   0     0 |  18  3949 
 10  20  66   0   0   5|   0     0 |  26M  865k|   0     0 |  18  4231 
 14  27  54   0   0   5|   0     0 |  27M  895k|   0     0 |  19  3987 
 14  29  49   0   0   8|   0     0 |  27M  876k|   0     0 |  18  3677 
 11  24  54   0   0  11|   0     0 |  26M  866k|   0     0 |  18  3724 
 13  23  61   0   0   4|   0     0 |  27M  879k|   0     0 |  18  3778 
  8  23  63   0   0   7|   0     0 |  27M  884k|   0     0 |  18  3832 
  9  19  66   0   0   5|   0     0 |  27M  882k|   0     0 |  19  3998 
  9  28  58   0   0   5|   0     0 |  27M  893k|   0     0 |  18  4117 
 16  28  47   0   0   9|   0     0 |  27M  882k|   0     0 |  18  3490 
 10  28  57   0   0   5|   0     0 |  27M  889k|   0     0 |  18  4003 
  8  20  66   0   0   6|   0     0 |  27M  893k|   0     0 |  18  3972 
  7  13  76   0   0   4|   0     0 |  27M  875k|   0     0 |  19  4688 
 14  25  56   0   0   5|   0     0 |  27M  882k|   0     0 |  18  3898 
 15  31  45   0   0   9|   0     0 |  27M  895k|   0     0 |  18  3136 
 12  26  55   0   0   8|   0     0 |  27M  891k|   0     0 |  18  3780 
 10  21  61   0   0   8|   0     0 |  26M  853k|   0     0 |  18  3829 
 10  34  49   0   0   6|   0  8192B|  28M  925k|   0     0 |  19  3271 
  9  18  71   0   0   2|   0     0 |  27M  889k|   0     0 |  18  4286 
 14  27  51   0   0   9|   0     0 |  27M  894k|   0     0 |  18  3484 
 13  23  60   0   0   4|   0     0 |  27M  871k|   0     0 |  18  4121 
 10  24  61   0   0   5|   0     0 |  26M  867k|   0     0 |  19  3853 
  9  23  64   0   0   4|   0     0 |  27M  880k|   0     0 |  18  3922 
  8  18  70   0   0   3|   0     0 |  26M  854k|   0     0 |  18  5098 
