[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  18k   72k|   0     0 |   0     0 | 250  1010 
  2   5  92   0   0   2|   0   216k| 289k 8650k|   0     0 | 655  2776 
  2   3  93   0   0   2|   0     0 | 300k 8828k|   0     0 | 632  2746 
  3   2  93   0   0   2|   0     0 | 293k 8759k|   0     0 | 626  2734 
  1   2  94   0   0   3|   0     0 | 302k 9042k|   0     0 | 696  2959 
  2   4  93   0   0   2|   0     0 | 299k 8834k|   0     0 | 666  2726 
  2   3  93   0   0   3|   0     0 | 288k 8590k|   0     0 | 634  2744 
  3   2  92   0   0   3|   0     0 | 301k 9045k|   0     0 | 654  2798 
  2   4  91   0   0   4|   0     0 | 309k 9073k|   0     0 | 644  2832 
  2   3  92   0   0   3|   0     0 | 294k 8819k|   0     0 | 665  2711 
  2   4  92   0   0   3|   0     0 | 310k 9249k|   0     0 | 671  2767 
  3   2  93   0   0   2|   0     0 | 302k 8913k|   0     0 | 678  2691 
  2   3  93   0   0   3|   0     0 | 299k 8935k|   0     0 | 659  2682 
  2   3  92   0   0   4|   0     0 | 309k 9252k|   0     0 | 649  2695 
  2   4  90   0   0   3|   0     0 | 309k 9084k|   0     0 | 656  2764 
  3   3  92   0   0   2|   0     0 | 301k 9012k|   0     0 | 626  2654 
  2   2  94   0   0   2|   0     0 | 297k 8897k|   0     0 | 628  2639 
  2   2  93   0   0   3|   0     0 | 298k 8781k|   0     0 | 571  2645 
  2   3  91   1   0   3|   0    52k| 298k 8936k|   0     0 | 645  2668 
  2   3  90   2   0   3|   0  4096B| 300k 8981k|   0     0 | 643  2624 
  3   5  88   0   0   4|   0     0 | 312k 9186k|   0     0 | 630  2816 
  2   2  94   0   0   2|   0     0 | 303k 9073k|   0     0 | 656  2738 
  2   3  92   0   0   4|   0     0 | 302k 9042k|   0     0 | 622  2703 
  4   3  91   0   0   4|   0     0 | 308k 9086k|   0     0 | 671  2846 
  2   3  93   0   0   2|   0     0 | 308k 9204k|   0     0 | 672  2833 
  2   3  91   0   0   3|   0     0 | 298k 8929k|   0     0 | 600  2734 
  2   2  93   0   0   3|   0     0 | 290k 8538k|   0     0 | 627  2700 
  2   4  91   0   0   3|   0     0 | 301k 9008k|   0     0 | 631  2645 
  2   3  93   0   0   3|   0     0 | 293k 8810k|   0     0 | 625  2742 
  3   4  90   0   0   3|   0     0 | 301k 8827k|   0     0 | 617  2658 
  2   4  91   0   0   3|   0     0 | 305k 9146k|   0     0 | 644  2803 
  3   3  93   0   0   2|   0     0 | 288k 8617k|   0     0 | 636  2637 
  2   5  90   0   0   4|   0  8192B| 305k 8986k|   0     0 | 654  2823 
  3   3  92   0   0   3|   0     0 | 300k 8968k|   0     0 | 684  2854 
  2   2  93   0   0   3|   0     0 | 298k 8914k|   0     0 | 651  2726 
  3   2  92   0   0   3|   0     0 | 300k 8836k|   0     0 | 660  2704 
  1   4  91   0   0   4|   0     0 | 299k 8949k|   0     0 | 669  2571 
  3   3  92   0   0   3|   0     0 | 305k 9170k|   0     0 | 645  2595 
  2   4  90   0   0   4|   0     0 | 308k 9072k|   0     0 | 692  2788 
  3   4  90   0   0   3|   0     0 | 309k 9229k|   0     0 | 679  2829 
  2   2  91   0   0   5|   0     0 | 296k 8893k|   0     0 | 691  2720 
  2   4  92   0   0   2|   0     0 | 302k 8870k|   0     0 | 622  2693 
  3   3  92   0   0   3|   0     0 | 303k 9065k|   0     0 | 646  2776 
  3   4  91   0   0   3|   0     0 | 296k 8851k|   0     0 | 637  2600 
  2   5  92   0   0   1|   0     0 | 309k 9116k|   0     0 | 672  2734 
  2   3  91   0   0   4|   0     0 | 302k 9086k|   0     0 | 650  2687 
  2   2  93   0   0   3|   0     0 | 292k 8732k|   0     0 | 615  2633 
  3   3  91   0   0   3|   0     0 | 311k 9161k|   0     0 | 639  2765 
  3   3  92   0   0   3|   0     0 | 306k 9176k|   0     0 | 647  2763 
  1   3  92   1   0   3|   0    12k| 289k 8653k|   0     0 | 615  2641 
  2   4  91   0   0   3|   0     0 | 304k 8948k|   0     0 | 644  2783 
  2   3  91   0   0   4|   0     0 | 300k 8966k|   0     0 | 650  2804 
  3   2  93   0   0   2|   0     0 | 297k 8903k|   0     0 | 617  2685 
  2   5  91   0   0   2|   0    44k| 317k 9342k|   0     0 | 623  2781 
  2   3  92   0   0   4|   0     0 | 305k 9139k|   0     0 | 671  2597 
  3   5  90   0   0   3|   0     0 | 294k 8744k|   0     0 | 644  2705 
  1   4  91   0   0   4|   0     0 | 311k 9168k|   0     0 | 630  2665 
  2   2  94   0   0   2|   0     0 | 299k 8938k|   0     0 | 655  2739 
  1   4  91   0   0   4|   0     0 | 304k 9084k|   0     0 | 628  2669 
  3   3  92   0   0   3|   0     0 | 310k 9128k|   0     0 | 625  2796 
  2   4  91   0   0   3|   0     0 | 297k 8869k|   0     0 | 624  2760 
  1   2  94   0   0   3|   0     0 | 295k 8853k|   0     0 | 584  2619 
  3   4  90   0   0   4|   0     0 | 307k 9038k|   0     0 | 646  2731 
  2   4  92   0   0   3|   0    16k| 306k 9164k|   0     0 | 661  2736 
  3   2  94   0   0   2|   0     0 | 303k 9104k|   0     0 | 651  2705 
  2   5  91   0   0   3|   0     0 | 299k 8785k|   0     0 | 596  2633 
  1   3  94   0   0   2|   0     0 | 294k 8819k|   0     0 | 687  2785 
  3   4  91   0   0   3|   0     0 | 295k 8828k|   0     0 | 662  2676 
  2   2  93   0   0   3|   0     0 | 311k 9155k|   0     0 | 679  2641 
  2   4  91   0   0   3|   0     0 | 326k 9747k|   0     0 | 600  2458 
  2   2  95   0   0   1|   0     0 | 196k 5790k|   0     0 | 531  1975 
