[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  22k   71k|   0     0 |   0     0 |  18   421 
  2   2  96   0   0   0|   0     0 |1834k   63k|   0     0 |  19   874 
  2   5  92   0   0   0|   0     0 |  11M  373k|   0     0 |  18  2902 
  4   9  85   0   0   1|   0     0 |  21M  686k|   0     0 |  19  3934 
  6  17  74   0   0   2|   0     0 |  22M  713k|   0     0 |  18  3718 
  4  13  82   0   0   0|   0     0 |  23M  754k|   0     0 |  18  3650 
  5  11  83   0   0   1|   0     0 |  21M  698k|   0     0 |  18  3497 
  3  11  83   0   0   2|   0     0 |  20M  665k|   0     0 |  18  3474 
  3  11  85   0   0   1|   0     0 |  19M  619k|   0     0 |  19  3264 
  5  13  82   0   0   0|   0     0 |  21M  683k|   0     0 |  18  3058 
  5  11  82   0   0   2|   0     0 |  23M  744k|   0     0 |  18  3752 
  3  16  80   0   0   1|   0     0 |  24M  774k|   0     0 |  18  3845 
  3  11  84   0   0   1|   0     0 |  21M  671k|   0     0 |  18  3366 
  3  12  82   0   0   2|   0     0 |  20M  658k|   0     0 |  19  3425 
  2  13  84   0   0   1|   0     0 |  20M  661k|   0     0 |  18  3378 
  2  11  85   0   0   1|   0     0 |  22M  704k|   0     0 |  18  3850 
  6   9  83   0   0   2|   0     0 |  20M  664k|   0     0 |  18  3329 
  5  12  83   0   0   1|   0     0 |  22M  735k|   0     0 |  18  3929 
  3  14  82   0   0   1|   0     0 |  21M  696k|   0     0 |  19  3184 
  4  12  83   0   0   0|   0     0 |  20M  673k|   0     0 |  18  3411 
  3  10  85   0   0   2|   0     0 |  21M  681k|   0     0 |  18  3524 
  1  14  82   3   0   0|   0    28k|  22M  736k|   0     0 |  18  3760 
  6   9  83   0   0   2|   0     0 |  21M  702k|   0     0 |  18  3535 
  5  13  81   0   0   0|   0     0 |  22M  734k|   0     0 |  19  3846 
  5  14  80   0   0   0|   0     0 |  22M  712k|   0     0 |  18  3429 
 11  14  75   0   0   1|   0  4096B|  23M  747k|   0     0 |  18  3452 
  5   9  86   0   0   0|   0     0 |  20M  669k|   0     0 |  18  3469 
  3  13  82   0   0   1|   0     0 |  22M  731k|   0     0 |  19  3758 
  9  11  77   0   0   3|   0     0 |  20M  652k|   0     0 |  17  3421 
  5  13  80   0   0   1|   0     0 |  22M  729k|   0     0 |  19  4016 
  3  15  80   0   0   1|   0     0 |  22M  726k|   0     0 |  18  3983 
  5  14  79   0   0   1|   0     0 |  21M  693k|   0     0 |  18  3575 
  7  12  79   0   0   2|   0     0 |  22M  720k|   0     0 |  19  3554 
