[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   0|  23k   94k|   0     0 |   0     0 | 127   497 
  2   3  94   0   0   2|   0     0 | 237k 7080k|   0     0 | 546  2353 
  1   3  94   0   0   2|   0     0 | 235k 7133k|   0     0 | 516  2151 
  1   2  94   0   0   3|   0     0 | 248k 7523k|   0     0 | 489  2170 
  2   4  93   0   0   2|   0     0 | 239k 7118k|   0     0 | 524  2285 
  1   1  96   0   0   2|   0     0 | 222k 6754k|   0     0 | 479  2113 
  1   2  95   0   0   2|   0     0 | 215k 6549k|   0     0 | 485  2175 
  2   2  94   0   0   2|   0     0 | 222k 6581k|   0     0 | 496  1968 
  3   4  91   0   0   2|   0     0 | 251k 7614k|   0     0 | 516  2149 
  3   4  91   1   0   2|   0    52k| 258k 7758k|   0     0 | 581  2244 
  2   3  94   1   0   1|   0    52k| 225k 6693k|   0     0 | 507  1945 
  2   2  94   0   0   2|   0     0 | 227k 6932k|   0     0 | 527  2098 
  2   3  95   0   0   0|   0     0 | 214k 6512k|   0     0 | 496  1996 
  2   1  95   0   0   3|   0     0 | 242k 7218k|   0     0 | 565  2285 
  1   3  94   0   0   2|   0     0 | 222k 6741k|   0     0 | 497  2183 
  2   2  94   0   0   3|   0     0 | 241k 7345k|   0     0 | 530  2370 
  2   4  93   0   0   2|   0     0 | 250k 7417k|   0     0 | 493  2076 
  2   3  94   0   0   2|   0     0 | 214k 6519k|   0     0 | 439  1954 
  1   3  94   0   0   2|   0     0 | 230k 6998k|   0     0 | 482  2060 
  2   6  90   0   0   3|   0     0 | 255k 7592k|   0     0 | 481  2151 
  1   2  96   0   0   1|   0     0 | 237k 7202k|   0     0 | 462  2082 
  2   2  93   0   0   4|   0     0 | 239k 7244k|   0     0 | 539  2227 
  2   3  93   0   0   2|   0     0 | 243k 7238k|   0     0 | 543  2169 
  1   3  94   0   0   2|   0     0 | 251k 7654k|   0     0 | 533  2056 
  3   3  92   0   0   3|   0     0 | 230k 6990k|   0     0 | 531  2199 
  3   3  91   0   0   4|   0     0 | 240k 7134k|   0     0 | 508  2105 
  1   2  96   0   0   2|   0     0 | 222k 6761k|   0     0 | 516  1997 
  1   2  96   0   0   2|   0     0 | 242k 7356k|   0     0 | 604  2413 
  2   3  93   0   0   2|   0     0 | 240k 7105k|   0     0 | 606  2329 
  2   3  93   0   0   3|   0     0 | 230k 7028k|   0     0 | 566  2227 
  2   4  92   0   0   2|   0     0 | 235k 7130k|   0     0 | 574  2109 
  0   2  95   0   0   3|   0     0 | 242k 7391k|   0     0 | 507  2169 
  2   3  94   0   0   1|   0     0 | 240k 7151k|   0     0 | 431  1978 
  2   3  93   0   0   2|   0     0 | 229k 6944k|   0     0 | 468  2123 
  1   4  94   0   0   2|   0     0 | 251k 7631k|   0     0 | 521  2277 
  2   4  91   0   0   2|   0     0 | 248k 7350k|   0     0 | 498  2151 
  2   2  95   0   0   2|   0     0 | 214k 6503k|   0     0 | 527  1997 
  2   4  92   0   0   2|   0     0 | 227k 6932k|   0     0 | 497  2202 
  2   2  93   0   0   3|   0     0 | 240k 7151k|   0     0 | 497  2277 
  2   3  94   0   0   1|   0     0 | 226k 6868k|   0     0 | 491  2220 
  1   2  94   2   0   2|   0    20k| 228k 6903k|   0     0 | 468  2114 
  1   3  95   0   0   1|   0  8192B| 242k 7226k|   0     0 | 454  2088 
  2   4  93   0   0   2|   0     0 | 234k 7115k|   0     0 | 496  2146 
  1   3  94   0   0   2|   0     0 | 232k 7057k|   0     0 | 518  2281 
  2   2  95   0   0   2|   0     0 | 228k 6756k|   0     0 | 463  2116 
  1   3  94   0   0   2|   0     0 | 226k 6899k|   0     0 | 490  2220 
  1   2  94   0   0   3|   0     0 | 239k 7269k|   0     0 | 514  2288 
  1   3  94   0   0   3|   0     0 | 232k 6914k|   0     0 | 511  2162 
  2   2  95   0   0   2|   0     0 | 213k 6470k|   0     0 | 456  2086 
  1   3  95   0   0   2|   0     0 | 217k 6607k|   0     0 | 429  2115 
  2   3  94   0   0   2|   0     0 | 210k 6248k|   0     0 | 442  2032 
  3   2  94   0   0   2|   0     0 | 213k 6474k|   0     0 | 462  2134 
  2   3  92   0   0   3|   0     0 | 241k 7319k|   0     0 | 591  2349 
  2   3  93   0   0   3|   0     0 | 240k 7118k|   0     0 | 590  2317 
  1   3  95   0   0   1|   0     0 | 198k 6046k|   0     0 | 522  2058 
  2   2  94   0   0   2|   0     0 | 198k 6021k|   0     0 | 531  1981 
  2   4  92   0   0   3|   0     0 | 224k 6668k|   0     0 | 526  2167 
  1   2  95   0   0   2|   0     0 | 228k 6928k|   0     0 | 478  2014 
  1   3  95   0   0   2|   0     0 | 219k 6666k|   0     0 | 428  1956 
  3   2  94   0   0   2|   0     0 | 244k 7259k|   0     0 | 517  2263 
  1   2  96   0   0   2|   0     0 | 197k 5992k|   0     0 | 428  1946 
  2   2  94   0   0   2|   0     0 | 223k 6795k|   0     0 | 427  1961 
  2   2  93   0   0   3|   0     0 | 227k 6739k|   0     0 | 463  2084 
  1   4  93   0   0   3|   0     0 | 223k 6799k|   0     0 | 519  2316 
  2   2  95   0   0   2|   0     0 | 236k 7194k|   0     0 | 478  2095 
  2   3  94   0   0   2|   0     0 | 236k 7018k|   0     0 | 473  2160 
  1   2  95   0   0   2|   0     0 | 230k 7003k|   0     0 | 468  2100 
  1   1  96   0   0   3|   0     0 | 225k 6853k|   0     0 | 507  2287 
  2   2  92   0   0   4|   0     0 | 243k 7234k|   0     0 | 606  2393 
  2   4  93   0   0   2|   0     0 | 233k 6959k|   0     0 | 565  2240 
  1   1  98   0   0   0|   0     0 | 103k 3048k|   0     0 | 268  1155 
