[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  87   1   0   1|  46k  138k|   0     0 |   0     0 |  19  1217 
  4  11  83   0   0   1|   0    20k|  19M  613k|   0     0 |  17  3885 
  6  16  75   0   0   3|   0     0 |  24M  786k|   0     0 |  19  3702 
  6  19  75   0   0   0|   0     0 |  24M  791k|   0     0 |  18  3349 
  7  17  74   0   0   2|   0     0 |  26M  843k|   0     0 |  18  3838 
 11  15  72   0   0   1|   0     0 |  24M  790k|   0     0 |  19  4189 
  5   9  84   0   0   2|   0  8192B|  21M  683k|   0     0 |  18  3797 
  8  22  70   0   0   1|   0     0 |  24M  793k|   0     0 |  18  3746 
  7  21  69   0   0   2|   0     0 |  26M  841k|   0     0 |  18  3906 
 10  18  69   0   0   3|   0     0 |  26M  844k|   0     0 |  19  3801 
  6  14  79   0   0   1|   0     0 |  26M  848k|   0     0 |  18  3776 
  4  14  80   0   0   2|   0     0 |  26M  838k|   0     0 |  18  3639 
  7  22  70   0   0   1|   0     0 |  23M  764k|   0     0 |  18  3261 
 10  12  77   0   0   1|   0     0 |  25M  830k|   0     0 |  19  4424 
  4  16  78   0   0   1|   0     0 |  22M  734k|   0     0 |  18  3816 
 10  22  65   0   0   3|   0     0 |  25M  827k|   0     0 |  18  3847 
  7  15  74   0   0   4|   0     0 |  25M  808k|   0     0 |  18  4599 
  6  17  76   0   0   1|   0     0 |  22M  730k|   0     0 |  18  3225 
  8  17  71   0   0   3|   0     0 |  23M  755k|   0     0 |  19  3551 
  3  23  74   0   0   0|   0     0 |  27M  880k|   0     0 |  18  4141 
  6  17  77   0   0   0|   0     0 |  25M  833k|   0     0 |  18  3865 
  6  14  77   0   0   3|   0     0 |  23M  744k|   0     0 |  18  3491 
  7  16  77   0   0   1|   0     0 |  22M  731k|   0     0 |  18  3296 
  6  18  75   0   0   1|   0     0 |  25M  829k|   0     0 |  19  3801 
  5  20  73   0   0   2|   0     0 |  26M  848k|   0     0 |  18  3778 
  6  23  69   0   0   2|   0     0 |  26M  841k|   0     0 |  18  3683 
  7  20  72   0   0   0|   0     0 |  26M  856k|   0     0 |  18  3848 
  6  18  73   0   0   2|   0     0 |  23M  761k|   0     0 |  18  3465 
  6  22  70   0   0   2|   0     0 |  24M  795k|   0     0 |  18  3511 
  7  18  75   0   0   0|   0     0 |  25M  818k|   0     0 |  19  4018 
 10  18  70   0   0   1|   0     0 |  25M  810k|   0     0 |  18  4023 
  8  20  70   1   0   1|   0    40k|  27M  867k|   0     0 |  18  3786 
  7  15  75   0   0   2|   0     0 |  24M  783k|   0     0 |  18  3350 
  8  19  69   0   0   3|   0     0 |  24M  799k|   0     0 |  19  3435 
  6  15  79   0   0   0|   0     0 |  26M  844k|   0     0 |  17  3537 
  8  15  76   0   0   1|   0     0 |  25M  809k|   0     0 |  19  3734 
  7  17  74   0   0   2|   0     0 |  26M  842k|   0     0 |  18  3667 
  7  17  74   0   0   2|   0     0 |  24M  793k|   0     0 |  18  3276 
 10  18  70   0   0   2|   0     0 |  28M  922k|   0     0 |  19  3732 
  5  20  75   0   0   0|   0     0 |  25M  820k|   0     0 |  18  3274 
  9  17  72   0   0   2|   0     0 |  26M  840k|   0     0 |  18  3486 
  8  18  74   0   0   1|   0     0 |  26M  849k|   0     0 |  18  3531 
  6  18  74   0   0   1|   0     0 |  26M  853k|   0     0 |  18  3362 
 12  13  69   0   0   6|   0     0 |  25M  827k|   0     0 |  19  3883 
  7  15  77   0   0   1|   0     0 |  24M  802k|   0     0 |  18  3478 
  7  22  71   0   0   0|   0     0 |  27M  877k|   0     0 |  18  3498 
  9  17  70   0   0   3|   0     0 |  26M  860k|   0     0 |  18  3627 
  7  16  76   0   0   1|   0     0 |  23M  765k|   0     0 |  18  3834 
  7  16  74   0   0   2|   0     0 |  24M  792k|   0     0 |  19  3836 
  9  19  67   0   0   5|   0     0 |  24M  803k|   0     0 |  18  3846 
  7  20  70   0   0   2|   0     0 |  25M  815k|   0     0 |  18  3845 
  5  18  73   0   0   5|   0     0 |  27M  899k|   0     0 |  18  4093 
  8  21  70   0   0   0|   0     0 |  23M  765k|   0     0 |  19  3368 
  9  16  72   0   0   2|   0     0 |  25M  827k|   0     0 |  18  3704 
  6  19  72   0   0   4|   0     0 |  26M  847k|   0     0 |  18  3844 
  7  16  77   0   0   0|   0     0 |  24M  786k|   0     0 |  18  3328 
  9  14  76   0   0   1|   0     0 |  24M  780k|   0     0 |  18  3300 
  6  18  74   0   0   2|   0     0 |  25M  829k|   0     0 |  19  3519 
 10  20  67   0   0   4|   0     0 |  26M  850k|   0     0 |  17  3764 
  5  20  74   0   0   1|   0     0 |  25M  828k|   0     0 |  19  3799 
  5  19  76   0   0   0|   0     0 |  24M  796k|   0     0 |  18  4080 
  7  14  73   2   0   4|   0    40k|  22M  728k|   0     0 |  18  3808 
  6  22  71   0   0   1|   0    44k|  25M  811k|   0     0 |  19  3636 
  6  18  75   0   0   1|   0     0 |  26M  838k|   0     0 |  18  3433 
  6  15  74   0   0   5|   0     0 |  25M  824k|   0     0 |  18  3488 
  6  17  76   0   0   1|   0     0 |  24M  788k|   0     0 |  18  3961 
  5  14  80   0   0   1|   0     0 |  23M  739k|   0     0 |  18  3061 
  6  22  70   0   0   2|   0     0 |  22M  729k|   0     0 |  19  3295 
  8  18  73   0   0   0|   0     0 |  25M  804k|   0     0 |  18  3574 
  3  18  74   0   0   5|   0     0 |  26M  853k|   0     0 |  18  3700 
  8  19  73   0   0   0|   0     0 |  26M  856k|   0     0 |  18  3724 
