[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  87   1   0   1|  46k  136k|   0     0 |   0     0 |  19  1241 
  1   2  97   0   0   0|   0     0 |2243k   76k|   0     0 |  18  1054 
  6  19  76   0   0   0|   0     0 |  23M  759k|   0     0 |  19  4517 
  9  20  69   0   0   2|   0     0 |  25M  803k|   0     0 |  18  3953 
  9  14  76   0   0   1|   0     0 |  22M  730k|   0     0 |  18  3287 
  7  14  78   0   0   1|   0     0 |  24M  797k|   0     0 |  18  3827 
  3  18  76   0   0   2|   0     0 |  26M  845k|   0     0 |  18  4037 
  9  22  68   0   0   1|   0     0 |  23M  752k|   0     0 |  19  3447 
  6  17  74   0   0   2|   0     0 |  26M  837k|   0     0 |  18  3937 
  4  12  85   0   0   0|   0     0 |  21M  695k|   0     0 |  18  2905 
 10  15  74   0   0   1|   0     0 |  24M  796k|   0     0 |  18  3824 
  7  19  72   0   0   2|   0     0 |  25M  812k|   0     0 |  18  4310 
  7  22  68   0   0   2|   0     0 |  24M  783k|   0     0 |  19  3685 
  7  19  73   0   0   1|   0     0 |  24M  775k|   0     0 |  18  3559 
  8  16  74   0   0   1|   0     0 |  24M  773k|   0     0 |  18  3523 
  7  19  71   0   0   3|   0     0 |  25M  823k|   0     0 |  18  3810 
  8  14  54  20   0   4|   0    32k|  24M  772k|   0     0 |  18  3660 
  3  16  75   0   0   6|   0     0 |  23M  749k|   0     0 |  19  3268 
  9  14  74   0   0   2|   0  4096B|  24M  795k|   0     0 |  18  3800 
  6  22  70   0   0   2|   0     0 |  23M  765k|   0     0 |  18  3823 
  5  14  79   0   0   3|   0     0 |  25M  818k|   0     0 |  18  3757 
  6  17  73   0   0   3|   0     0 |  25M  811k|   0     0 |  19  4178 
 11  20  66   0   0   2|   0     0 |  23M  759k|   0     0 |  18  3773 
  8  18  71   0   0   2|   0     0 |  26M  857k|   0     0 |  18  3855 
  7  14  77   0   0   1|   0     0 |  25M  820k|   0     0 |  18  3419 
  9  17  73   0   0   1|   0     0 |  24M  780k|   0     0 |  18  3987 
  9  22  68   0   0   1|   0     0 |  24M  793k|   0     0 |  19  3929 
  9  19  67   0   0   5|   0     0 |  25M  819k|   0     0 |  18  3730 
  7  24  66   0   0   2|   0     0 |  25M  818k|   0     0 |  18  3693 
  7  21  71   0   0   1|   0     0 |  25M  830k|   0     0 |  18  4113 
  8  18  73   0   0   1|   0     0 |  25M  829k|   0     0 |  18  3935 
  9  19  69   0   0   4|   0     0 |  24M  774k|   0     0 |  19  3823 
 11  20  66   0   0   3|   0     0 |  25M  811k|   0     0 |  18  3725 
  7  22  70   0   0   1|   0  4096B|  25M  809k|   0     0 |  18  3750 
 10  18  69   0   0   4|   0     0 |  25M  835k|   0     0 |  18  3990 
  8  17  74   0   0   1|   0     0 |  23M  746k|   0     0 |  18  3370 
  9  19  70   0   0   2|   0     0 |  25M  828k|   0     0 |  19  4019 
  9  21  68   0   0   2|   0     0 |  25M  810k|   0     0 |  18  3530 
  6  19  74   0   0   1|   0     0 |  26M  843k|   0     0 |  18  3998 
  6  24  67   0   0   2|   0     0 |  26M  836k|   0     0 |  18  4107 
  7  12  77   0   0   4|   0     0 |  25M  820k|   0     0 |  18  3830 
  5  18  76   0   0   1|   0     0 |  23M  763k|   0     0 |  19  3420 
 11  22  64   0   0   2|   0     0 |  25M  826k|   0     0 |  18  3868 
 10  18  70   0   0   1|   0     0 |  26M  855k|   0     0 |  18  3885 
  8  18  72   0   0   2|   0     0 |  24M  771k|   0     0 |  18  3918 
  5  20  74   0   0   1|   0     0 |  24M  796k|   0     0 |  18  3880 
  8  14  74   2   0   1|   0    36k|  23M  766k|   0     0 |  18  3858 
  9  20  67   0   0   3|   0     0 |  25M  824k|   0     0 |  19  4026 
  8  22  66   0   0   3|   0     0 |  26M  843k|   0     0 |  18  3667 
  7  20  71   0   0   1|   0    32k|  25M  818k|   0     0 |  18  3520 
  8  14  74   0   0   5|   0     0 |  24M  777k|   0     0 |  18  3965 
  9  19  70   0   0   2|   0     0 |  27M  887k|   0     0 |  19  4252 
  7  16  76   0   0   1|   0     0 |  23M  765k|   0     0 |  18  3418 
  8  21  67   0   0   3|   0     0 |  24M  794k|   0     0 |  18  3781 
  9  13  74   0   0   3|   0     0 |  25M  815k|   0     0 |  18  3595 
  8  18  71   0   0   3|   0     0 |  24M  785k|   0     0 |  19  3326 
  7  14  76   0   0   3|   0     0 |  25M  808k|   0     0 |  18  3572 
  8  20  71   0   0   2|   0     0 |  26M  842k|   0     0 |  18  3749 
  8  23  68   0   0   1|   0     0 |  26M  847k|   0     0 |  18  4195 
  8  17  70   0   0   5|   0     0 |  24M  799k|   0     0 |  18  3404 
  6  14  79   0   0   1|   0     0 |  25M  812k|   0     0 |  19  3697 
  6  18  74   0   0   2|   0     0 |  24M  775k|   0     0 |  18  3776 
  8  14  77   0   0   1|   0     0 |  22M  714k|   0     0 |  18  3010 
  6  16  75   0   0   2|   0     0 |  23M  755k|   0     0 |  18  3161 
  6  14  77   0   0   3|   0  8192B|  24M  780k|   0     0 |  18  3497 
  7  17  73   0   0   4|   0     0 |  25M  831k|   0     0 |  19  3834 
  7  18  73   0   0   2|   0     0 |  25M  814k|   0     0 |  18  3679 
 10  19  68   0   0   2|   0     0 |  24M  781k|   0     0 |  18  3609 
