[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   0   0   1|  30k  120k|   0     0 |   0     0 | 298  1234 
  1   2  94   1   0   2|   0    40k| 155k 4665k|   0     0 | 201  1851 
  1   2  95   0   0   2|   0     0 | 186k 5578k|   0     0 | 498  1864 
  3   3  93   0   0   1|   0     0 | 192k 5621k|   0     0 | 258  1894 
  2   4  93   0   0   1|   0     0 | 205k 6149k|   0     0 |  46  2128 
  2   3  94   0   0   2|   0     0 | 192k 5757k|   0     0 | 176  1995 
  3   2  94   0   0   2|   0     0 | 203k 5961k|   0     0 | 445  2119 
  2   2  94   0   0   3|   0     0 | 195k 5856k|   0     0 | 827  1959 
  1   3  95   0   0   2|   0     0 | 182k 5471k|   0     0 | 347  1929 
  2   3  93   0   0   2|   0     0 | 189k 5545k|   0     0 | 438  1881 
  1   2  95   0   0   2|   0     0 | 194k 5831k|   0     0 | 540  1966 
  2   2  93   0   0   4|   0     0 | 184k 5525k|   0     0 | 787  1898 
  2   2  95   0   0   1|   0     0 | 191k 5571k|   0     0 | 607  1867 
  1   3  95   0   0   1|   0     0 | 187k 5631k|   0     0 | 392  2013 
  1   2  93   0   0   4|   0     0 | 185k 5532k|   0     0 | 570  2012 
  1   3  94   0   0   2|   0     0 | 182k 5333k|   0     0 | 701  1762 
  1   3  94   0   0   3|   0     0 | 186k 5593k|   0     0 | 324  1975 
  1   3  94   0   0   3|   0     0 | 190k 5714k|   0     0 | 172  1950 
  2   3  93   0   0   3|   0     0 | 198k 5787k|   0     0 | 500  1910 
  1   2  94   0   0   4|   0     0 | 184k 5497k|   0     0 | 700  1832 
  1   3  95   0   0   2|   0     0 | 190k 5731k|   0     0 | 281  2015 
  2   3  92   0   0   2|   0     0 | 192k 5630k|   0     0 | 270  1928 
  2   2  94   0   0   2|   0     0 | 192k 5725k|   0     0 | 598  2028 
  2   4  91   0   0   3|   0     0 | 193k 5722k|   0     0 | 505  2036 
  3   2  94   0   0   1|   0     0 | 196k 5744k|   0     0 | 261  2029 
  2   1  96   0   0   1|   0  4096B| 189k 5667k|   0     0 | 450  2210 
  2   2  93   0   0   3|   0     0 | 195k 5854k|   0     0 | 485  2157 
  2   1  96   0   0   2|   0     0 | 192k 5606k|   0     0 | 154  2036 
  2   2  95   0   0   2|   0     0 | 177k 5307k|   0     0 | 535  1914 
  1   1  95   0   0   3|   0     0 | 184k 5523k|   0     0 | 808  1906 
  2   3  93   0   0   3|   0    68k| 205k 5980k|   0     0 | 533  2009 
  1   3  93   0   0   2|   0     0 | 190k 5714k|   0     0 | 644  2014 
  2   5  90   3   0   1|   0    28k| 188k 5647k|   0     0 | 361  2020 
  2   2  95   0   0   2|   0     0 | 190k 5594k|   0     0 | 845  1896 
  1   3  95   0   0   2|   0     0 | 187k 5600k|   0     0 | 783  2017 
  2   3  96   0   0   0|   0     0 | 187k 5609k|   0     0 | 749  1879 
  1   2  95   0   0   3|   0    32k| 186k 5606k|   0     0 | 652  1887 
  2   4  93   0   0   2|   0     0 | 181k 5308k|   0     0 | 661  1841 
  2   1  95   0   0   3|   0     0 | 181k 5438k|   0     0 | 807  1795 
  1   2  95   0   0   2|   0     0 | 183k 5499k|   0     0 | 601  1764 
