[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   0   0   1|  30k  121k|   0     0 |   0     0 | 298  1270 
  3   1  95   0   0   2|   0     0 | 161k 4838k|   0     0 | 401  1980 
  3   3  93   0   0   1|   0     0 | 195k 5688k|   0     0 | 465  2098 
  1   4  93   0   0   2|   0     0 | 185k 5534k|   0     0 | 419  1935 
  1   3  94   0   0   2|   0     0 | 187k 5624k|   0     0 | 443  2063 
  3   3  93   0   0   2|   0     0 | 194k 5643k|   0     0 | 425  2012 
  1   4  93   0   0   2|   0     0 | 209k 6245k|   0     0 | 477  2278 
  1   2  95   0   0   2|   0     0 | 202k 6045k|   0     0 | 480  2257 
  2   2  94   0   0   2|   0     0 | 199k 5799k|   0     0 | 480  2179 
  3   3  92   0   0   2|   0     0 | 196k 5890k|   0     0 | 456  2068 
  2   2  94   0   0   2|   0     0 | 204k 6087k|   0     0 | 435  2037 
  1   3  94   0   0   2|   0     0 | 203k 5918k|   0     0 | 456  2052 
  2   4  94   0   0   2|   0     0 | 198k 5899k|   0     0 | 416  1924 
  1   3  96   0   0   1|   0     0 | 192k 5770k|   0     0 | 486  2165 
  2   3  92   0   0   2|   0     0 | 198k 5787k|   0     0 | 460  2079 
  2   1  94   1   0   3|   0    64k| 191k 5718k|   0     0 | 493  2150 
  1   2  96   0   0   1|   0     0 | 192k 5763k|   0     0 | 477  2191 
  2   2  94   0   0   3|   0    16k| 221k 5773k|   0     0 | 456  2081 
  2   2  94   0   0   3|   0     0 | 197k 5903k|   0     0 | 444  2023 
  1   2  96   0   0   2|   0     0 | 199k 5960k|   0     0 | 380  1873 
  2   3  94   0   0   2|   0     0 | 207k 6050k|   0     0 | 430  1995 
  1   2  96   0   0   1|   0     0 | 199k 5972k|   0     0 | 431  2006 
  2   3  94   0   0   2|   0     0 | 198k 5956k|   0     0 | 450  1974 
  1   3  93   0   0   3|   0     0 | 197k 5737k|   0     0 | 474  1993 
  1   2  95   0   0   2|   0     0 | 206k 6165k|   0     0 | 565  2304 
  1   4  93   0   0   2|   0     0 | 194k 5821k|   0     0 | 552  2185 
  1   2  95   0   0   3|   0     0 | 187k 5437k|   0     0 | 489  2046 
  1   2  96   0   0   1|   0     0 | 196k 5870k|   0     0 | 504  2085 
  2   3  94   0   0   2|   0     0 | 198k 5948k|   0     0 | 543  2116 
  1   3  92   0   0   3|   0     0 | 203k 5911k|   0     0 | 532  2141 
  1   3  96   0   0   1|   0     0 | 188k 5620k|   0     0 | 494  1950 
  1   3  94   0   0   2|   0     0 | 197k 5915k|   0     0 | 557  2253 
  1   2  95   0   0   2|   0     0 | 198k 5776k|   0     0 | 482  1929 
  2   3  94   0   0   2|   0     0 | 198k 5919k|   0     0 | 508  2123 
  1   3  92   0   0   3|   0     0 | 208k 6263k|   0     0 | 506  2187 
  2   5  92   0   0   2|   0  4096B| 209k 6018k|   0     0 | 483  2132 
  2   3  93   0   0   2|   0     0 | 202k 6071k|   0     0 | 480  2262 
  2   3  94   0   0   1|   0     0 | 199k 5956k|   0     0 | 472  2167 
  2   2  94   0   0   2|   0     0 | 207k 6045k|   0     0 | 471  2170 
  1   3  93   0   0   4|   0     0 | 203k 6103k|   0     0 | 413  1996 
  2   3  92   0   0   3|   0     0 | 198k 5939k|   0     0 | 430  1979 
  2   3  94   0   0   2|   0     0 | 210k 6106k|   0     0 | 451  2074 
  1   1  96   0   0   2|   0     0 | 193k 5776k|   0     0 | 470  2195 
  2   2  94   0   0   3|   0     0 | 205k 6140k|   0     0 | 491  2272 
  2   2  94   0   0   2|   0     0 | 207k 6028k|   0     0 | 488  2221 
  1   4  94   0   0   2|   0    28k| 195k 5839k|   0     0 | 466  2158 
  2   2  94   0   0   2|   0     0 | 201k 6026k|   0     0 | 452  2068 
  1   3  94   1   0   2|   0    64k| 198k 5770k|   0     0 | 436  2008 
  2   2  95   0   0   2|   0     0 | 197k 5889k|   0     0 | 469  2148 
  1   2  95   0   0   2|   0     0 | 203k 6095k|   0     0 | 466  2149 
  2   2  94   0   0   2|   0  4096B| 198k 5744k|   0     0 | 415  1935 
  2   2  94   0   0   3|   0     0 | 189k 5667k|   0     0 | 416  1968 
  1   3  95   0   0   2|   0     0 | 182k 5432k|   0     0 | 379  1767 
  2   2  95   0   0   1|   0     0 | 200k 5989k|   0     0 | 461  2094 
  2   3  93   0   0   3|   0     0 | 194k 5646k|   0     0 | 461  2146 
  2   3  93   0   0   2|   0     0 | 199k 5976k|   0     0 | 470  2162 
  3   3  94   0   0   1|   0     0 | 199k 5935k|   0     0 | 456  2189 
  2   2  94   0   0   3|   0     0 | 205k 5983k|   0     0 | 499  2221 
  1   4  93   0   0   3|   0     0 | 197k 5894k|   0     0 | 455  2130 
  1   4  93   0   0   2|   0     0 | 206k 6169k|   0     0 | 532  2311 
  2   3  94   0   0   2|   0     0 | 200k 5843k|   0     0 | 481  2125 
  1   4  93   0   0   3|   0     0 | 203k 6084k|   0     0 | 486  2140 
  1   2  94   0   0   3|   0     0 | 191k 5710k|   0     0 | 438  2067 
  2   3  94   0   0   1|   0     0 | 200k 5848k|   0     0 | 448  2109 
  2   3  94   0   0   2|   0     0 | 202k 6068k|   0     0 | 518  2288 
  2   3  92   0   0   3|   0     0 | 207k 6195k|   0     0 | 542  2260 
  0   3  96   0   0   2|   0     0 | 197k 5766k|   0     0 | 475  1972 
  1   3  95   0   0   1|   0     0 | 193k 5784k|   0     0 | 490  1966 
  2   2  93   0   0   3|   0     0 | 197k 5890k|   0     0 | 524  2217 
  2   2  94   0   0   2|   0     0 | 202k 5918k|   0     0 | 459  2229 
  2   2  94   0   0   2|   0     0 | 195k 5797k|   0     0 | 431  2089 
