Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,74,0.006577,306096,73,0.006878,302796,0,73,0,0.000000
1,83,0.005751,343324,83,0.006364,344262,0,83,0,0.000000
2,87,0.006469,359866,88,0.004920,365008,0,88,0,0.000000
3,86,0.006647,355736,86,0.005030,356698,0,86,0,0.000000
4,94,0.005238,388823,93,0.005432,385754,0,93,0,0.000000
5,89,0.006144,368133,89,0.005036,369144,0,89,0,0.000000
6,89,0.006059,368145,90,0.005119,373296,0,90,0,0.000000
7,93,0.005935,384682,93,0.004805,385750,0,93,0,0.000000
8,80,0.007241,330904,80,0.005273,331820,0,80,0,0.000000
9,87,0.007084,359869,87,0.004366,360854,0,87,0,0.000000
10,85,0.006790,351583,84,0.004983,348426,0,84,0,0.000000
11,91,0.006347,376402,92,0.004578,381594,0,92,0,0.000000
12,102,0.004324,421907,102,0.005495,423070,0,102,0,0.000000
13,95,0.005382,392959,94,0.005196,389886,0,94,0,0.000000
14,89,0.005818,368137,90,0.005376,373302,0,90,0,0.000000
15,89,0.006209,368138,89,0.004964,369150,0,89,0,0.000000
16,93,0.006166,384680,93,0.004632,385734,0,93,0,0.000000
17,93,0.005500,384685,93,0.005206,385748,0,93,0,0.000000
18,88,0.005238,363996,87,0.006207,360858,0,87,0,0.000000
19,94,0.004719,388820,94,0.005858,389896,0,94,0,0.000000
20,89,0.006428,368130,90,0.004771,373298,0,90,0,0.000000
21,93,0.005879,384684,93,0.004868,385738,0,93,0,0.000000
22,95,0.005436,392956,95,0.005012,394038,0,95,0,0.000000
23,87,0.006600,359861,86,0.005016,356690,0,86,0,0.000000
24,94,0.005922,388826,95,0.004653,394042,0,95,0,0.000000
25,86,0.006319,355730,86,0.005252,356716,0,86,0,0.000000
26,91,0.006388,376415,90,0.004625,373300,0,90,0,0.000000
27,78,0.006709,322643,78,0.006114,323528,0,78,0,0.000000
28,84,0.006192,347451,84,0.005762,348412,0,84,0,0.000000
29,91,0.005808,376414,92,0.005063,381606,0,92,0,0.000000
30,93,0.005520,384690,92,0.005304,381580,0,92,0,0.000000
31,92,0.004853,380550,93,0.005950,385750,0,93,0,0.000000
32,93,0.004260,384681,93,0.006454,385740,0,93,0,0.000000
33,91,0.006040,376417,91,0.004967,377450,0,91,0,0.000000
34,98,0.005551,405363,97,0.004682,402338,0,97,0,0.000000
35,90,0.005922,372282,90,0.005146,373312,0,90,0,0.000000
36,93,0.005773,384685,94,0.004936,389890,0,94,0,0.000000
37,99,0.005164,409504,98,0.004931,406486,0,98,0,0.000000
38,95,0.004815,392964,96,0.005681,398190,0,96,0,0.000000
39,95,0.005183,392956,95,0.005327,394036,0,95,0,0.000000
40,89,0.006818,368134,89,0.004418,369160,0,89,0,0.000000
41,92,0.006578,380542,91,0.004309,377456,0,91,0,0.000000
42,93,0.004967,384688,93,0.005731,385730,0,93,0,0.000000
43,95,0.005975,392957,95,0.004600,394038,0,95,0,0.000000
44,92,0.006236,380549,92,0.004610,377479,1,91,0,0.000000
45,95,0.005105,392949,95,0.005403,394044,0,95,0,0.000000
46,96,0.005104,397075,96,0.005275,398198,0,96,0,0.000000
47,100,0.005338,413640,100,0.004632,414770,0,100,0,0.000000
48,94,0.006375,388826,94,0.004261,389900,0,94,0,0.000000
49,94,0.003906,388826,94,0.006748,389888,0,94,0,0.000000
50,91,0.004470,376428,91,0.006455,377444,0,91,0,0.000000
51,96,0.005153,397085,97,0.005246,402338,0,97,0,0.000000
52,102,0.004245,421925,101,0.005598,418926,0,101,0,0.000000
53,93,0.005427,384681,93,0.005326,385744,0,93,0,0.000000
54,94,0.005361,388817,94,0.005255,389894,0,94,0,0.000000
55,95,0.004214,392964,96,0.006178,398192,0,96,0,0.000000
56,94,0.005174,388817,93,0.005504,385734,0,93,0,0.000000
57,96,0.004754,397086,97,0.005658,402340,0,97,0,0.000000
58,92,0.005066,380548,91,0.005841,377450,0,91,0,0.000000
59,93,0.005971,384686,93,0.004728,381615,1,92,0,0.000000
60,95,0.004813,392958,95,0.005720,394036,0,95,0,0.000000
61,93,0.004884,384692,93,0.005866,385750,0,93,0,0.000000
62,97,0.005262,401223,97,0.005041,402326,0,97,0,0.000000
63,91,0.004711,376415,92,0.006097,381604,0,92,0,0.000000
64,98,0.004445,405372,98,0.005835,406480,0,98,0,0.000000
65,93,0.004175,384697,92,0.006588,381588,0,92,0,0.000000
66,90,0.004888,372268,91,0.006216,377450,0,91,0,0.000000
67,95,0.004032,392955,94,0.006544,389880,0,94,0,0.000000
68,90,0.004404,372270,90,0.006571,373298,0,90,0,0.000000
69,96,0.004198,397090,97,0.006112,402340,0,97,0,0.000000
70,1,0.016745,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.12
   1.500,0.54
   1.600,1.35
   1.700,2.80
   1.800,4.31
   1.900,6.69
   2.000,9.36
   2.100,12.67
   2.200,15.39
   2.300,18.28
   2.400,20.71
   2.500,22.95
   2.600,24.77
   2.700,26.41
   2.800,28.11
   2.900,28.93
   3.000,30.15
   3.100,31.05
   3.200,32.00
   3.300,32.68
   3.400,33.36
   3.500,34.11
   3.600,34.75
   3.700,35.25
   3.800,35.82
   3.900,36.16
   4.000,36.69
   4.100,37.11
   4.200,37.72
   4.300,38.18
   4.400,38.76
   4.500,39.35
   4.600,40.03
   4.700,40.66
   4.800,41.31
   4.900,41.82
   5.000,42.48
   5.100,43.35
   5.200,44.06
   5.300,44.68
   5.400,45.48
   5.500,46.52
   5.600,47.33
   5.700,48.40
   5.800,49.64
   5.900,50.84
   6.000,52.32
   6.100,53.59
   6.200,54.99
   6.300,56.53
   6.400,58.35
   6.500,60.23
   6.600,61.86
   6.700,63.76
   6.800,65.89
   6.900,67.99
   7.000,70.06
   7.100,72.12
   7.200,74.27
   7.300,76.32
   7.400,78.40
   7.500,80.47
   7.600,82.42
   7.700,84.41
   7.800,85.88
   7.900,87.27
   8.000,88.63
   8.100,89.82
   8.200,90.94
   8.300,91.99
   8.400,92.71
   8.500,93.49
   8.600,94.15
   8.700,94.65
   8.800,95.07
   8.900,95.49
   9.000,95.76
   9.100,96.04
   9.200,96.30
   9.300,96.49
   9.400,96.66
   9.500,96.88
   9.600,96.97
   9.700,97.22
   9.800,97.39
   9.900,97.47
  10.000,98.06
  11.000,98.55
  12.000,98.96
  13.000,99.14
  14.000,99.42
  15.000,99.66
  16.000,99.81
  17.000,99.92
  18.000,99.95
  21.000,99.97
  22.000,99.98
  37.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.06
   1.700,0.23
   1.800,0.59
   1.900,1.23
   2.000,2.22
   2.100,3.92
   2.200,6.00
   2.300,8.33
   2.400,10.85
   2.500,13.56
   2.600,16.38
   2.700,19.28
   2.800,22.49
   2.900,25.42
   3.000,28.00
   3.100,30.27
   3.200,32.58
   3.300,34.74
   3.400,36.64
   3.500,38.44
   3.600,39.93
   3.700,41.44
   3.800,42.66
   3.900,44.10
   4.000,45.41
   4.100,46.43
   4.200,47.54
   4.300,48.33
   4.400,49.39
   4.500,49.96
   4.600,50.63
   4.700,51.27
   4.800,51.98
   4.900,52.65
   5.000,53.27
   5.100,53.72
   5.200,54.19
   5.300,54.67
   5.400,55.18
   5.500,55.62
   5.600,56.07
   5.700,56.65
   5.800,57.05
   5.900,57.47
   6.000,57.89
   6.100,58.34
   6.200,58.82
   6.300,59.33
   6.400,59.80
   6.500,60.36
   6.600,61.04
   6.700,61.71
   6.800,62.46
   6.900,63.30
   7.000,64.25
   7.100,65.12
   7.200,66.22
   7.300,67.18
   7.400,68.48
   7.500,69.84
   7.600,71.43
   7.700,72.89
   7.800,74.71
   7.900,76.22
   8.000,77.86
   8.100,79.56
   8.200,81.08
   8.300,82.57
   8.400,83.88
   8.500,85.14
   8.600,86.43
   8.700,87.39
   8.800,88.78
   8.900,89.54
   9.000,90.21
   9.100,91.05
   9.200,91.53
   9.300,92.20
   9.400,92.85
   9.500,93.28
   9.600,93.81
   9.700,94.28
   9.800,94.61
   9.900,94.89
  10.000,96.18
  11.000,97.73
  12.000,98.38
  13.000,98.90
  14.000,99.21
  15.000,99.41
  16.000,99.56
  17.000,99.80
  18.000,99.86
  19.000,99.95
  20.000,99.97
  22.000,99.98
  27.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
