[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  22k  514k|   0     0 |   0     0 | 776  2740 
 14   4  82   0   0   0|   0     0 |3497k 6670k|   0     0 |1464  4873 
 14   5  81   0   0   1|   0     0 |5162k 9818k|   0     0 |1940  6650 
 12   5  82   0   0   1|   0     0 |5212k 9944k|   0     0 |1894  6669 
 10   5  84   0   0   1|   0     0 |5185k 9899k|   0     0 |1965  6491 
 11   5  83   0   0   1|   0     0 |5081k 9697k|   0     0 |1897  6260 
 10   6  84   0   0   0|   0     0 |5216k 9942k|   0     0 |1925  6478 
 10   5  84   0   0   0|   0     0 |5212k 9927k|   0     0 |1957  6516 
 10   5  84   0   0   0|   0     0 |5460k   10M|   0     0 |1964  6735 
 10   5  84   0   0   0|   0     0 |5193k 9861k|   0     0 |1806  6493 
  9   6  84   0   0   0|   0     0 |5308k   10M|   0     0 |1993  6694 
 11   5  83   0   0   1|   0     0 |5347k   10M|   0     0 |1998  6399 
 13   6  81   0   0   0|   0     0 |5433k   10M|   0     0 |2105  6878 
  9   6  84   0   0   1|   0     0 |5352k   10M|   0     0 |2032  6805 
  9   6  85   0   0   0|   0     0 |5181k 9897k|   0     0 |1844  6460 
 10   6  85   0   0   0|   0     0 |5571k   10M|   0     0 |1857  7040 
 10   6  84   0   0   0|   0     0 |5458k   10M|   0     0 |1780  6945 
 10   7  83   0   0   1|   0    16k|5217k 9956k|   0     0 |1800  6444 
 14   7  79   0   0   0|   0     0 |5159k 9831k|   0     0 |1854  6373 
 12   6  82   0   0   0|   0     0 |5310k   10M|   0     0 |1772  6694 
 15   5  79   0   0   0|   0     0 |5001k 9560k|   0     0 |1974  6235 
 10   6  84   0   0   1|   0     0 |5600k   10M|   0     0 |1863  6880 
  9   5  85   0   0   0|   0     0 |5299k   10M|   0     0 |2007  6483 
  9   6  85   0   0   1|   0     0 |5202k 9902k|   0     0 |1924  6442 
 14   6  79   0   0   1|   0    48k|5037k 9589k|   0     0 |1812  6210 
  9   6  84   0   0   0|   0     0 |5536k   10M|   0     0 |1795  6913 
 10   5  85   0   0   0|   0     0 |5464k   10M|   0     0 |1806  6913 
  8   6  85   0   0   1|   0    32k|5402k   10M|   0     0 |1798  6564 
  9   5  85   0   0   1|   0     0 |5221k 9950k|   0     0 |1846  6340 
 17   6  77   0   0   0|   0     0 |5064k 9659k|   0     0 |2037  6343 
 10   5  84   0   0   1|   0     0 |5348k   10M|   0     0 |1795  6594 
 10   5  85   0   0   0|   0     0 |5356k   10M|   0     0 |1871  6548 
 10   5  85   0   0   1|   0  8192B|5526k   10M|   0     0 |1898  6874 
  8   7  84   0   0   0|   0     0 |5322k   10M|   0     0 |1751  6577 
  8   5  86   0   0   1|   0     0 |4992k 9535k|   0     0 |1864  6060 
  8   6  85   0   0   1|   0     0 |5167k 9841k|   0     0 |1924  6178 
  8   6  85   0   0   1|   0     0 |5250k 9986k|   0     0 |2045  6485 
  8   7  84   0   0   1|   0     0 |5557k   10M|   0     0 |2171  6901 
  9   5  85   0   0   1|   0     0 |5312k   10M|   0     0 |1943  6213 
  9   5  86   0   0   1|   0     0 |5001k 9535k|   0     0 |1891  5998 
  8   6  85   0   0   1|   0     0 |5550k   10M|   0     0 |2000  6917 
  9   6  85   0   0   0|   0     0 |5609k   10M|   0     0 |1778  6912 
  9   6  84   0   0   0|   0     0 |5632k   10M|   0     0 |1787  6939 
  9   6  85   0   0   1|   0     0 |5450k   10M|   0     0 |1883  6632 
  9   6  85   0   0   1|   0     0 |5379k   10M|   0     0 |1995  6538 
  8   5  85   0   0   1|   0     0 |5339k   10M|   0     0 |2013  6463 
  7   6  86   0   0   0|   0     0 |5226k 9978k|   0     0 |1781  6454 
  9   5  85   0   0   0|   0     0 |5395k   10M|   0     0 |1787  6375 
  9   6  85   0   0   1|   0     0 |5276k   10M|   0     0 |1854  6475 
  9   6  85   0   0   1|   0     0 |5055k 9647k|   0     0 |1894  6215 
  9   6  85   0   0   0|   0     0 |5104k 9728k|   0     0 |1760  6219 
  9   6  85   0   0   0|   0     0 |5608k   10M|   0     0 |1849  6973 
  9   6  85   0   0   1|   0     0 |5433k   10M|   0     0 |2001  6791 
  8   6  85   0   0   1|   0     0 |5252k   10M|   0     0 |1872  6311 
  9   6  84   0   0   0|   0     0 |5307k   10M|   0     0 |2009  6524 
  8   5  83   2   0   1|   0    40k|5361k   10M|   0     0 |1730  6570 
  9   6  84   0   0   0|   0     0 |5338k   10M|   0     0 |1606  6593 
  9   6  84   0   0   1|   0     0 |5572k   10M|   0     0 |1749  6994 
  9   6  85   0   0   1|   0    68k|5605k   10M|   0     0 |2004  6870 
  9   5  86   0   0   1|   0     0 |4951k 9440k|   0     0 |1884  6072 
  9   6  85   0   0   1|   0     0 |5320k   10M|   0     0 |1987  6291 
  8   6  85   0   0   1|   0     0 |5354k   10M|   0     0 |2018  6622 
  9   5  85   0   0   1|   0     0 |5198k 9907k|   0     0 |1963  6248 
  8   5  86   0   0   1|   0    16k|5361k   10M|   0     0 |1820  6504 
  9   5  85   0   0   1|   0     0 |5240k 9992k|   0     0 |1870  6448 
  9   6  85   0   0   1|   0     0 |5581k   10M|   0     0 |1971  6590 
  8   6  86   0   0   0|   0     0 |5339k   10M|   0     0 |1861  6492 
  8   6  85   0   0   1|   0     0 |5402k   10M|   0     0 |1858  6460 
  9   6  85   0   0   0|   0     0 |5761k   11M|   0     0 |1974  7099 
  9   5  85   0   0   0|   0     0 |5267k   10M|   0     0 |1728  6476 
  8   6  86   0   0   0|   0     0 |4380k 8337k|   0     0 |1513  5522 
