[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  145k|   0     0 |   0     0 | 428  1455 
  2   3  95   0   0   2|   0     0 |1612k 1546k|   0     0 | 285  2351 
  1   2  95   0   0   2|   0     0 |1542k 1478k|   0     0 | 606  2276 
  2   2  95   0   0   1|   0     0 |1617k 1548k|   0     0 | 627  2329 
  1   1  96   0   0   2|   0     0 |1701k 1637k|   0     0 | 790  2428 
  1   2  95   0   0   2|   0     0 |1696k 1627k|   0     0 | 678  2371 
  1   1  97   0   0   2|   0     0 |1629k 1564k|   0     0 | 755  2302 
  2   1  96   0   0   2|   0     0 |1707k 1629k|   0     0 | 726  2371 
  1   2  96   0   0   1|   0     0 |1562k 1504k|   0     0 | 675  2212 
  2   2  95   0   0   2|   0     0 |1683k 1614k|   0     0 | 639  2371 
  1   2  95   1   0   2|   0    44k|1669k 1592k|   0     0 | 700  2432 
  1   2  95   0   0   2|   0  4096B|1711k 1648k|   0     0 | 865  2379 
  2   2  95   0   0   2|   0     0 |1802k 1728k|   0     0 | 449  2455 
  2   4  94   0   0   1|   0     0 |1714k 1642k|   0     0 | 514  2323 
  2   1  95   0   0   2|   0  8192B|1696k 1623k|   0     0 | 745  2371 
  1   2  97   0   0   1|   0     0 |1709k 1643k|   0     0 | 475  2398 
  2   2  94   0   0   2|   0     0 |1790k 1713k|   0     0 | 713  2399 
  1   2  95   0   0   2|   0     0 |1722k 1653k|   0     0 | 759  2305 
  1   2  96   0   0   1|   0     0 |1650k 1589k|   0     0 | 591  2301 
  1   2  95   0   0   3|   0    24k|1671k 1607k|   0     0 | 548  2392 
  2   1  96   0   0   1|   0     0 |1687k 1622k|   0     0 | 578  2385 
  2   3  95   0   0   1|   0     0 |1705k 1639k|   0     0 | 772  2408 
  1   2  96   0   0   1|   0     0 |1794k 1723k|   0     0 | 523  2497 
  2   2  95   0   0   2|   0     0 |1638k 1575k|   0     0 | 404  2398 
  1   2  96   0   0   2|   0     0 |1669k 1605k|   0     0 | 667  2408 
