[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  19k  102k|   0     0 |   0     0 |  19   968 
  3   5  91   0   0   1|   0     0 |3566k 1268k|   0     0 |  18  1985 
  2   5  92   0   0   0|   0     0 |4798k 1692k|   0     0 |  18  2268 
  4   7  89   0   0   0|   0     0 |4786k 1674k|   0     0 |  18  2258 
  4   9  86   0   0   1|   0     0 |4836k 1700k|   0     0 |  19  2419 
  2   6  91   0   0   0|   0     0 |4731k 1664k|   0     0 |  18  2560 
  4   7  89   0   0   0|   0     0 |4774k 1669k|   0     0 |  18  2404 
  3   4  90   0   0   2|   0     0 |4843k 1712k|   0     0 |  18  2462 
  2  10  88   0   0   0|   0     0 |5030k 1770k|   0     0 |  18  2464 
  5  11  83   0   0   1|   0     0 |4674k 1638k|   0     0 |  19  2377 
  4   4  90   0   0   1|   0     0 |4841k 1712k|   0     0 |  18  2318 
  3   7  86   3   0   1|   0    92k|4803k 1675k|   0     0 |  18  2572 
  2   8  89   0   0   1|   0     0 |5025k 1769k|   0     0 |  18  2459 
  2   7  90   0   0   1|   0     0 |5006k 1767k|   0     0 |  18  2443 
  2   7  90   0   0   1|   0     0 |4863k 1719k|   0     0 |  18  2399 
  3   8  88   0   0   1|   0     0 |4988k 1747k|   0     0 |  19  2246 
  5   6  88   0   0   0|   0     0 |4980k 1737k|   0     0 |  18  2321 
  2   6  90   0   0   1|   0     0 |4859k 1705k|   0     0 |  18  2234 
  2   6  90   0   0   1|   0     0 |4959k 1763k|   0     0 |  18  2345 
  4  10  86   0   0   0|   0     0 |4864k 1701k|   0     0 |  19  2226 
  2   5  92   0   0   0|   0     0 |4624k 1615k|   0     0 |  18  2302 
  2   8  90   0   0   0|   0  8192B|5032k 1782k|   0     0 |  18  2532 
  3   7  88   0   0   1|   0     0 |4716k 1654k|   0     0 |  18  2281 
  1   5  93   0   0   0|   0     0 |4614k 1623k|   0     0 |  19  2233 
  4   5  89   0   0   1|   0     0 |4646k 1629k|   0     0 |  18  2219 
  3   9  86   0   0   1|   0     0 |5123k 1804k|   0     0 |  18  2307 
  2  10  88   0   0   0|   0     0 |4935k 1742k|   0     0 |  18  2234 
  0   8  92   0   0   0|   0     0 |4918k 1720k|   0     0 |  18  2281 
  4   6  88   0   0   1|   0     0 |4888k 1709k|   0     0 |  19  2388 
  4   4  91   0   0   0|   0     0 |4739k 1661k|   0     0 |  18  2358 
  3   6  90   0   0   0|   0     0 |4915k 1737k|   0     0 |  18  2284 
  5   4  89   0   0   1|   0     0 |4976k 1758k|   0     0 |  18  2350 
  3   6  91   0   0   0|   0     0 |5048k 1766k|   0     0 |  18  2412 
  2   4  92   0   0   1|   0     0 |4912k 1720k|   0     0 |  19  2414 
  5  10  83   0   0   1|   0     0 |4773k 1689k|   0     0 |  18  2423 
  5  10  84   0   0   1|   0     0 |4885k 1703k|   0     0 |  18  2463 
  3   9  88   0   0   0|   0     0 |4887k 1719k|   0     0 |  18  2616 
  3   9  86   0   0   1|   0     0 |4992k 1760k|   0     0 |  18  2658 
  3   9  87   0   0   1|   0     0 |4993k 1756k|   0     0 |  18  2570 
  2   7  91   0   0   0|   0     0 |4615k 1615k|   0     0 |  19  2535 
  4  10  84   0   0   1|   0     0 |4999k 1775k|   0     0 |  18  2630 
  2   8  88   1   0   1|   0    20k|5205k 1816k|   0     0 |  18  2375 
  2   7  89   0   0   1|   0     0 |5075k 1780k|   0     0 |  18  2517 
  3   7  90   0   0   0|   0     0 |4996k 1746k|   0     0 |  19  2447 
  2   7  90   0   0   1|   0     0 |4968k 1751k|   0     0 |  18  2349 
  4   7  89   0   0   0|   0     0 |5002k 1752k|   0     0 |  18  2421 
  6   4  89   0   0   0|   0     0 |5053k 1770k|   0     0 |  18  2418 
  3   3  91   0   0   2|   0     0 |4933k 1736k|   0     0 |  18  2400 
  3   8  88   0   0   0|   0     0 |4862k 1714k|   0     0 |  19  2375 
  3  11  86   0   0   0|   0     0 |4640k 1632k|   0     0 |  18  2309 
  4   3  90   0   0   2|   0     0 |4810k 1691k|   0     0 |  18  2079 
  2   8  89   0   0   0|   0     0 |5140k 1798k|   0     0 |  18  2381 
  3   7  89   0   0   0|   0  4096B|4815k 1700k|   0     0 |  18  2371 
  4   9  86   0   0   0|   0     0 |5158k 1805k|   0     0 |  18  2308 
  2   3  94   0   0   0|   0     0 |4857k 1706k|   0     0 |  19  2109 
  2   6  90   0   0   1|   0     0 |5143k 1810k|   0     0 |  18  2306 
  4   7  87   0   0   1|   0     0 |4985k 1763k|   0     0 |  18  2175 
  1   6  91   0   0   1|   0     0 |5000k 1752k|   0     0 |  18  2353 
  3   6  89   0   0   1|   0     0 |5198k 1817k|   0     0 |  19  2669 
  4   9  86   0   0   1|   0     0 |4706k 1658k|   0     0 |  18  2112 
  2   9  89   0   0   0|   0     0 |5016k 1757k|   0     0 |  18  2510 
  3   7  88   0   0   1|   0     0 |5015k 1765k|   0     0 |  18  2622 
  3   8  87   0   0   2|   0     0 |4890k 1731k|   0     0 |  18  2421 
  3   7  89   0   0   1|   0     0 |4870k 1694k|   0     0 |  19  2355 
  1   7  91   0   0   1|   0     0 |4725k 1660k|   0     0 |  18  2374 
  2   7  90   0   0   1|   0     0 |4945k 1745k|   0     0 |  18  2568 
  2   7  90   0   0   1|   0     0 |4888k 1720k|   0     0 |  18  2497 
  4   5  90   0   0   0|   0     0 |5043k 1770k|   0     0 |  19  2445 
  4   7  88   0   0   1|   0     0 |5206k 1836k|   0     0 |  18  2332 
  7   9  84   0   0   1|   0     0 |4764k 1676k|   0     0 |  18  2344 
  1   4  94   0   0   1|   0     0 |3759k 1317k|   0     0 |  18  1943 
