Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,73,0.006855,301959,73,0.006803,302796,0,73,0,0.000000
1,83,0.006724,343324,83,0.005172,344262,0,83,0,0.000000
2,85,0.007279,351595,84,0.004610,348418,0,84,0,0.000000
3,83,0.006982,343325,84,0.005017,348402,0,84,0,0.000000
4,90,0.004650,372278,89,0.006528,369162,0,89,0,0.000000
5,89,0.006539,368134,89,0.004655,369144,0,89,0,0.000000
6,89,0.006067,368141,90,0.005152,373296,0,90,0,0.000000
7,87,0.006886,359868,87,0.004555,360862,0,87,0,0.000000
8,84,0.007205,347448,83,0.004766,344262,0,83,0,0.000000
9,90,0.006702,372277,91,0.004342,377446,0,91,0,0.000000
10,87,0.006561,359860,87,0.004865,360870,0,87,0,0.000000
11,84,0.006340,347447,83,0.005670,344264,0,83,0,0.000000
12,99,0.004570,409494,99,0.005541,410630,0,99,0,0.000000
13,91,0.005668,376414,91,0.005283,377440,0,91,0,0.000000
14,90,0.005388,372272,91,0.005678,377452,0,91,0,0.000000
15,92,0.005785,380551,92,0.005071,381590,0,92,0,0.000000
16,89,0.006375,368134,88,0.004893,364998,0,88,0,0.000000
17,97,0.004935,401234,98,0.005292,406482,0,98,0,0.000000
18,92,0.005466,380539,91,0.005469,377454,0,91,0,0.000000
19,92,0.005999,380544,93,0.004775,385746,0,93,0,0.000000
20,91,0.006285,376407,90,0.004765,373302,0,90,0,0.000000
21,91,0.006320,376409,91,0.004658,377438,0,91,0,0.000000
22,84,0.005933,347454,84,0.005928,348412,0,84,0,0.000000
23,83,0.006993,343319,83,0.005071,344250,0,83,0,0.000000
24,89,0.005655,368141,90,0.005515,373298,0,90,0,0.000000
25,86,0.006114,355728,86,0.005502,356716,0,86,0,0.000000
26,89,0.006276,368142,88,0.005004,365010,0,88,0,0.000000
27,92,0.006038,380549,93,0.004777,385746,0,93,0,0.000000
28,94,0.005341,388821,93,0.005346,385742,0,93,0,0.000000
29,90,0.006140,372276,90,0.004911,373304,0,90,0,0.000000
30,95,0.003975,392961,95,0.006573,394028,0,95,0,0.000000
31,95,0.004482,392963,95,0.005967,394044,0,95,0,0.000000
32,89,0.005850,368134,90,0.005355,373304,0,90,0,0.000000
33,88,0.006380,364009,88,0.004986,364996,0,88,0,0.000000
34,98,0.005531,405363,97,0.004664,402346,0,97,0,0.000000
35,89,0.006756,368145,90,0.004432,373306,0,90,0,0.000000
36,91,0.006120,376413,91,0.004875,377446,0,91,0,0.000000
37,93,0.005247,384686,92,0.005530,381596,0,92,0,0.000000
38,91,0.004279,376417,92,0.006669,381604,0,92,0,0.000000
39,95,0.004372,392958,94,0.006196,389890,0,94,0,0.000000
40,89,0.006742,368134,89,0.004496,369160,0,89,0,0.000000
41,87,0.006574,359858,88,0.004783,365012,0,88,0,0.000000
42,94,0.005485,388823,93,0.005204,385732,0,93,0,0.000000
43,88,0.006468,364001,89,0.004817,369150,0,89,0,0.000000
44,94,0.004062,388820,94,0.006606,385775,1,93,0,0.000000
45,91,0.004682,376418,90,0.006396,373308,0,90,0,0.000000
46,95,0.004658,392939,95,0.005836,394042,0,95,0,0.000000
47,97,0.004434,401218,97,0.005860,402332,0,97,0,0.000000
48,94,0.005628,388818,95,0.004948,394040,0,95,0,0.000000
49,92,0.006118,380566,92,0.004743,381600,0,92,0,0.000000
50,92,0.005557,380554,92,0.005264,381596,0,92,0,0.000000
51,94,0.005206,388826,94,0.005466,389884,0,94,0,0.000000
52,94,0.005664,388819,94,0.004960,389886,0,94,0,0.000000
53,93,0.004942,384697,92,0.005876,381610,0,92,0,0.000000
54,90,0.005713,372263,90,0.005370,373294,0,90,0,0.000000
55,97,0.004571,401233,98,0.005617,406494,0,98,0,0.000000
56,95,0.004611,392960,94,0.005960,389894,0,94,0,0.000000
57,94,0.004287,388817,94,0.006403,389882,0,94,0,0.000000
58,91,0.005263,376409,91,0.005711,377452,0,91,0,0.000000
59,94,0.005278,388820,94,0.005306,389894,0,94,0,0.000000
60,95,0.004989,392959,95,0.005541,389911,1,94,0,0.000000
61,93,0.004616,384685,94,0.006076,389888,0,94,0,0.000000
62,95,0.005096,392959,94,0.005467,389890,0,94,0,0.000000
63,89,0.005480,368138,90,0.005581,373300,0,90,0,0.000000
64,93,0.005636,384689,93,0.005208,385746,0,93,0,0.000000
65,94,0.005472,388828,93,0.005163,385736,0,93,0,0.000000
66,93,0.005819,384689,94,0.004842,389890,0,94,0,0.000000
67,95,0.005866,392959,94,0.004769,389892,0,94,0,0.000000
68,91,0.005747,376398,92,0.005159,381582,0,92,0,0.000000
69,96,0.005922,397090,95,0.004538,394042,0,95,0,0.000000
70,0,0.000000,0,1,0.006882,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.08
   1.500,0.27
   1.600,0.49
   1.700,1.27
   1.800,2.87
   1.900,4.98
   2.000,7.80
   2.100,10.87
   2.200,13.83
   2.300,16.99
   2.400,19.57
   2.500,21.91
   2.600,24.15
   2.700,26.32
   2.800,28.02
   2.900,29.16
   3.000,30.42
   3.100,31.38
   3.200,32.65
   3.300,33.39
   3.400,33.95
   3.500,34.70
   3.600,35.19
   3.700,36.04
   3.800,36.53
   3.900,37.06
   4.000,37.52
   4.100,38.00
   4.200,38.38
   4.300,39.01
   4.400,39.64
   4.500,40.33
   4.600,41.02
   4.700,41.66
   4.800,42.26
   4.900,43.04
   5.000,43.81
   5.100,44.58
   5.200,45.57
   5.300,46.34
   5.400,47.22
   5.500,47.97
   5.600,49.03
   5.700,50.31
   5.800,51.46
   5.900,52.43
   6.000,53.72
   6.100,54.99
   6.200,56.47
   6.300,58.10
   6.400,60.10
   6.500,61.73
   6.600,63.30
   6.700,64.82
   6.800,66.63
   6.900,68.53
   7.000,70.19
   7.100,72.16
   7.200,74.06
   7.300,75.86
   7.400,77.76
   7.500,79.81
   7.600,81.41
   7.700,83.31
   7.800,85.13
   7.900,86.82
   8.000,88.11
   8.100,89.67
   8.200,90.75
   8.300,91.60
   8.400,92.70
   8.500,93.37
   8.600,94.00
   8.700,94.69
   8.800,95.18
   8.900,95.68
   9.000,96.01
   9.100,96.36
   9.200,96.69
   9.300,97.00
   9.400,97.25
   9.500,97.42
   9.600,97.57
   9.700,97.77
   9.800,97.94
   9.900,97.99
  10.000,98.52
  11.000,99.09
  12.000,99.31
  13.000,99.47
  14.000,99.61
  15.000,99.80
  16.000,99.86
  17.000,99.91
  18.000,99.95
  19.000,99.97
  21.000,99.98
  52.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.02
   1.700,0.09
   1.800,0.41
   1.900,0.82
   2.000,1.63
   2.100,2.94
   2.200,4.88
   2.300,7.04
   2.400,9.30
   2.500,12.14
   2.600,14.43
   2.700,17.37
   2.800,20.40
   2.900,23.18
   3.000,25.50
   3.100,28.03
   3.200,30.26
   3.300,32.36
   3.400,34.59
   3.500,36.49
   3.600,38.03
   3.700,39.15
   3.800,40.52
   3.900,41.77
   4.000,42.98
   4.100,43.95
   4.200,44.76
   4.300,45.71
   4.400,46.55
   4.500,47.47
   4.600,48.16
   4.700,48.89
   4.800,49.45
   4.900,50.11
   5.000,50.57
   5.100,51.01
   5.200,51.55
   5.300,52.18
   5.400,52.78
   5.500,53.30
   5.600,53.82
   5.700,54.35
   5.800,54.77
   5.900,55.43
   6.000,55.81
   6.100,56.33
   6.200,56.85
   6.300,57.36
   6.400,58.02
   6.500,58.84
   6.600,59.59
   6.700,60.43
   6.800,61.10
   6.900,61.89
   7.000,62.52
   7.100,63.57
   7.200,64.48
   7.300,65.53
   7.400,66.60
   7.500,67.71
   7.600,69.28
   7.700,70.98
   7.800,72.71
   7.900,74.43
   8.000,76.18
   8.100,78.00
   8.200,79.85
   8.300,81.34
   8.400,82.79
   8.500,84.30
   8.600,85.84
   8.700,87.01
   8.800,88.27
   8.900,89.10
   9.000,89.97
   9.100,90.61
   9.200,91.38
   9.300,91.88
   9.400,92.46
   9.500,92.90
   9.600,93.36
   9.700,93.70
   9.800,94.06
   9.900,94.39
  10.000,95.89
  11.000,97.36
  12.000,98.13
  13.000,98.57
  14.000,98.95
  15.000,99.26
  16.000,99.53
  17.000,99.72
  18.000,99.86
  20.000,99.91
  21.000,99.92
  22.000,99.94
  23.000,99.97
  24.000,99.98
  27.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
