[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  146k|   0     0 |   0     0 | 427  1449 
  2   2  94   0   0   2|   0     0 |1460k 1406k|   0     0 | 577  2118 
  2   3  94   0   0   2|   0     0 |1648k 1579k|   0     0 | 584  2250 
  1   1  97   0   0   2|   0     0 |1674k 1606k|   0     0 | 571  2313 
  1   2  96   0   0   2|   0     0 |1602k 1534k|   0     0 | 595  2280 
  1   3  95   0   0   2|   0     0 |1596k 1534k|   0     0 | 555  2338 
  2   3  94   0   0   2|   0     0 |1633k 1563k|   0     0 | 555  2302 
  1   2  95   0   0   2|   0     0 |1656k 1589k|   0     0 | 631  2383 
  1   2  96   0   0   2|   0     0 |1624k 1556k|   0     0 | 550  2265 
  2   3  92   0   0   2|   0     0 |1695k 1628k|   0     0 | 632  2412 
  2   4  93   0   0   2|   0     0 |1738k 1671k|   0     0 | 614  2460 
  2   1  96   0   0   2|   0     0 |1718k 1648k|   0     0 | 596  2342 
  2   2  94   0   0   2|   0     0 |1533k 1469k|   0     0 | 573  2279 
  0   2  97   0   0   1|   0     0 |1557k 1491k|   0     0 | 477  2220 
  3   1  94   0   0   2|   0     0 |1631k 1569k|   0     0 | 567  2319 
  2   2  95   0   0   2|   0     0 |1674k 1604k|   0     0 | 580  2442 
  1   2  96   0   0   1|   0     0 |1656k 1585k|   0     0 | 491  2218 
  1   2  96   0   0   2|   0     0 |1678k 1615k|   0     0 | 524  2256 
  2   2  96   0   0   1|   0     0 |1678k 1605k|   0     0 | 533  2365 
  1   2  97   0   0   1|   0     0 |1525k 1468k|   0     0 | 468  2196 
  1   2  96   0   0   1|   0     0 |1638k 1573k|   0     0 | 597  2272 
  1   2  95   0   0   2|   0     0 |1785k 1710k|   0     0 | 558  2418 
  1   2  96   0   0   1|   0     0 |1443k 1388k|   0     0 | 475  1988 
  1   2  94   0   0   2|   0     0 |1705k 1643k|   0     0 | 578  2427 
  1   3  96   0   0   1|   0     0 |1647k 1579k|   0     0 | 569  2377 
  2   2  95   0   0   2|   0     0 |1675k 1614k|   0     0 | 482  2345 
  1   1  96   0   0   2|   0     0 |1696k 1627k|   0     0 | 543  2422 
  2   1  95   0   0   2|   0     0 |1723k 1647k|   0     0 | 578  2523 
  1   3  95   0   0   1|   0     0 |1709k 1643k|   0     0 | 544  2379 
  2   1  95   0   0   2|   0     0 |1727k 1658k|   0     0 | 635  2476 
  2   2  94   0   0   3|   0     0 |1776k 1697k|   0     0 | 507  2442 
  1   2  95   2   0   1|   0    80k|1734k 1664k|   0     0 | 526  2346 
  1   2  95   0   0   3|   0     0 |1724k 1656k|   0     0 | 584  2462 
  1   3  95   0   0   2|   0  8192B|1653k 1583k|   0     0 | 567  2344 
  2   2  95   0   0   1|   0     0 |1638k 1573k|   0     0 | 615  2365 
  0   2  98   0   0   1|   0     0 |1700k 1632k|   0     0 | 593  2400 
  2   3  94   0   0   2|   0     0 |1719k 1648k|   0     0 | 597  2373 
  2   2  96   0   0   1|   0     0 |1678k 1609k|   0     0 | 561  2384 
  1   2  95   0   0   3|   0     0 |1643k 1573k|   0     0 | 528  2250 
  2   2  95   0   0   1|   0     0 |1639k 1574k|   0     0 | 532  2339 
  2   2  95   0   0   2|   0     0 |1700k 1631k|   0     0 | 538  2363 
  1   2  97   0   0   1|   0     0 |1754k 1686k|   0     0 | 566  2433 
  2   2  94   0   0   3|   0     0 |1828k 1752k|   0     0 | 563  2528 
  1   2  95   0   0   2|   0     0 |1755k 1683k|   0     0 | 519  2355 
  1   2  96   0   0   1|   0     0 |1692k 1631k|   0     0 | 549  2362 
  2   2  95   0   0   2|   0     0 |1728k 1659k|   0     0 | 585  2446 
  1   3  95   0   0   1|   0     0 |1643k 1572k|   0     0 | 539  2312 
  2   1  97   0   0   1|   0     0 |1708k 1639k|   0     0 | 590  2423 
  2   1  96   0   0   1|   0     0 |1772k 1697k|   0     0 | 604  2574 
  3   2  95   0   0   1|   0     0 |1618k 1555k|   0     0 | 505  2261 
  2   1  97   0   0   1|   0     0 |1761k 1685k|   0     0 | 603  2407 
  2   1  95   0   0   2|   0     0 |1632k 1566k|   0     0 | 543  2307 
  1   2  96   0   0   2|   0     0 |1674k 1607k|   0     0 | 545  2344 
  1   3  95   0   0   2|   0     0 |1745k 1673k|   0     0 | 577  2348 
  2   2  95   0   0   2|   0     0 |1692k 1620k|   0     0 | 603  2410 
  2   2  95   0   0   1|   0     0 |1705k 1635k|   0     0 | 608  2321 
  1   2  96   0   0   1|   0     0 |1692k 1631k|   0     0 | 610  2378 
  2   2  95   0   0   1|   0     0 |1644k 1575k|   0     0 | 571  2355 
  1   2  96   0   0   1|   0     0 |1703k 1632k|   0     0 | 629  2350 
  2   2  95   0   0   1|   0     0 |1631k 1567k|   0     0 | 569  2271 
  1   2  97   0   0   1|   0     0 |1622k 1552k|   0     0 | 628  2198 
  2   2  92   4   0   2|   0    20k|1656k 1592k|   0     0 | 526  2427 
  1   3  94   0   0   3|   0     0 |1670k 1606k|   0     0 | 561  2363 
  2   2  95   0   0   1|   0     0 |1686k 1614k|   0     0 | 622  2330 
  1   2  96   0   0   1|   0    88k|1706k 1638k|   0     0 | 603  2450 
  2   2  95   0   0   2|   0     0 |1647k 1580k|   0     0 | 604  2277 
  2   2  96   0   0   1|   0     0 |1675k 1605k|   0     0 | 648  2333 
  2   1  97   0   0   1|   0     0 |1730k 1657k|   0     0 | 601  2412 
  1   1  96   0   0   2|   0     0 |1812k 1740k|   0     0 | 627  2519 
  2   3  94   0   0   1|   0     0 |1688k 1618k|   0     0 | 558  2330 
  2   4  94   0   0   1|   0     0 |1557k 1484k|   0     0 | 520  2210 
