[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  143k|   0     0 |   0     0 | 429  1461 
  5   2  93   0   0   1|   0     0 | 767k  742k|   0     0 | 395  1225 
  2   1  95   0   0   2|   0     0 |1696k 1626k|   0     0 | 516  2321 
  2   2  94   0   0   3|   0     0 |1665k 1597k|   0     0 | 498  2405 
  1   3  96   0   0   1|   0     0 |1661k 1591k|   0     0 | 508  2295 
  1   2  96   0   0   1|   0     0 |1690k 1618k|   0     0 | 527  2340 
  1   2  96   0   0   1|   0     0 |1643k 1575k|   0     0 | 476  2295 
  1   2  96   0   0   1|   0     0 |1632k 1565k|   0     0 | 499  2238 
  2   2  95   0   0   2|   0     0 |1780k 1706k|   0     0 | 568  2447 
  1   2  95   0   0   2|   0     0 |1568k 1504k|   0     0 | 483  2196 
  2   2  95   0   0   2|   0     0 |1710k 1638k|   0     0 | 542  2310 
  1   2  96   0   0   2|   0     0 |1714k 1644k|   0     0 | 622  2345 
  1   1  96   0   0   3|   0     0 |1647k 1574k|   0     0 | 561  2181 
  3   3  94   0   0   2|   0     0 |1745k 1677k|   0     0 | 602  2391 
  2   2  95   0   0   2|   0     0 |1697k 1631k|   0     0 | 528  2387 
  1   3  95   0   0   2|   0     0 |1723k 1653k|   0     0 | 539  2324 
  2   2  95   0   0   2|   0     0 |1740k 1663k|   0     0 | 531  2383 
  2   2  96   0   0   1|   0     0 |1674k 1607k|   0     0 | 456  2232 
  2   2  95   0   0   2|   0     0 |1785k 1716k|   0     0 | 591  2420 
  2   3  93   0   0   2|   0     0 |1649k 1581k|   0     0 | 613  2321 
  1   2  95   0   0   2|   0     0 |1696k 1626k|   0     0 | 556  2416 
  2   3  95   0   0   1|   0     0 |1692k 1615k|   0     0 | 561  2326 
  2   2  94   0   0   2|   0    52k|1701k 1637k|   0     0 | 527  2357 
  1   2  96   0   0   1|   0     0 |1662k 1590k|   0     0 | 501  2287 
  1   1  96   0   0   2|   0     0 |1606k 1546k|   0     0 | 506  2287 
  3   2  95   0   0   1|   0     0 |1728k 1654k|   0     0 | 525  2342 
  0   2  98   0   0   1|   0     0 |1723k 1653k|   0     0 | 525  2422 
  2   2  95   0   0   2|   0    24k|1687k 1619k|   0     0 | 572  2395 
  2   1  96   0   0   2|   0     0 |1683k 1613k|   0     0 | 531  2365 
  1   2  95   0   0   2|   0     0 |1630k 1565k|   0     0 | 529  2343 
  2   3  94   0   0   1|   0     0 |1676k 1611k|   0     0 | 533  2290 
  2   2  93   2   0   1|   0    52k|1732k 1660k|   0     0 | 570  2474 
  2   2  95   0   0   2|   0     0 |1758k 1685k|   0     0 | 530  2444 
  1   2  96   0   0   1|   0  8192B|1647k 1581k|   0     0 | 535  2281 
  2   2  95   0   0   1|   0     0 |1718k 1634k|   0     0 | 621  2416 
  2   2  96   0   0   1|   0     0 |1715k 1655k|   0     0 | 526  2336 
  2   3  95   0   0   2|   0     0 |1747k 1674k|   0     0 | 568  2473 
  1   3  96   0   0   1|   0     0 |1699k 1629k|   0     0 | 593  2368 
  1   3  94   1   0   2|   0    44k|1727k 1657k|   0     0 | 511  2423 
  1   2  96   0   0   2|   0     0 |1569k 1499k|   0     0 | 508  2213 
  2   2  95   0   0   2|   0     0 |1757k 1687k|   0     0 | 585  2406 
  1   1  97   0   0   1|   0     0 |1771k 1708k|   0     0 | 582  2417 
  1   2  95   0   0   2|   0     0 |1785k 1713k|   0     0 | 601  2488 
  2   1  96   0   0   1|   0     0 |1772k 1698k|   0     0 | 548  2435 
  1   3  96   0   0   1|   0     0 |1705k 1636k|   0     0 | 572  2336 
  2   2  94   0   0   2|   0     0 |1723k 1663k|   0     0 | 520  2261 
  2   2  95   0   0   2|   0     0 |1741k 1667k|   0     0 | 543  2441 
  1   1  97   0   0   1|   0     0 |1736k 1665k|   0     0 | 555  2337 
  1   2  95   0   0   2|   0     0 |1674k 1606k|   0     0 | 645  2385 
  1   3  95   0   0   1|   0     0 |1608k 1536k|   0     0 | 594  2210 
  1   2  96   0   0   1|   0     0 |1633k 1567k|   0     0 | 549  2309 
  1   2  97   0   0   1|   0     0 |1684k 1622k|   0     0 | 549  2213 
  2   2  95   0   0   2|   0     0 |1701k 1629k|   0     0 | 588  2296 
  2   3  95   0   0   1|   0     0 |1687k 1618k|   0     0 | 620  2393 
  2   2  96   0   0   1|   0     0 |1749k 1678k|   0     0 | 598  2402 
  1   4  94   0   0   2|   0     0 |1757k 1685k|   0     0 | 640  2386 
  1   2  94   0   0   3|   0     0 |1729k 1664k|   0     0 | 625  2286 
  2   2  95   0   0   1|   0     0 |1759k 1683k|   0     0 | 548  2308 
  2   2  95   0   0   1|   0     0 |1748k 1672k|   0     0 | 550  2370 
  1   4  95   0   0   1|   0     0 |1674k 1605k|   0     0 | 568  2355 
  1   3  95   0   0   2|   0     0 |1643k 1584k|   0     0 | 522  2248 
  1   2  94   1   0   2|   0    20k|1741k 1676k|   0     0 | 536  2374 
  1   2  96   0   0   1|   0     0 |1708k 1636k|   0     0 | 553  2380 
  1   1  97   0   0   2|   0     0 |1697k 1630k|   0     0 | 588  2426 
  2   2  95   0   0   2|   0     0 |1621k 1554k|   0     0 | 535  2292 
  2   1  95   0   0   2|   0     0 |1728k 1653k|   0     0 | 588  2393 
  1   2  97   0   0   1|   0     0 |1647k 1579k|   0     0 | 529  2272 
  1   2  96   0   0   2|   0     0 |1735k 1661k|   0     0 | 511  2352 
  2   3  95   0   0   1|   0     0 |1772k 1698k|   0     0 | 563  2468 
  1   2  95   0   0   2|   0    16k|1733k 1665k|   0     0 | 591  2438 
  2   2  95   0   0   1|   0     0 |1602k 1534k|   0     0 | 517  2160 
