Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,74,0.007318,306096,73,0.006251,302796,0,73,0,0.000000
1,95,0.005206,392959,95,0.005266,394036,0,95,0,0.000000
2,97,0.004937,401234,97,0.005368,402336,0,97,0,0.000000
3,96,0.006036,397101,97,0.004306,402324,0,97,0,0.000000
4,99,0.005642,409501,99,0.004490,410640,0,99,0,0.000000
5,95,0.005972,392957,94,0.004585,389880,0,94,0,0.000000
6,96,0.005333,397095,96,0.005036,398186,0,96,0,0.000000
7,101,0.005736,417768,101,0.004195,418926,0,101,0,0.000000
8,96,0.005554,397093,96,0.004819,398188,0,96,0,0.000000
9,101,0.005042,417765,101,0.004882,418932,0,101,0,0.000000
10,104,0.005027,430174,105,0.004490,435518,0,105,0,0.000000
11,95,0.005988,392952,94,0.004600,389890,0,94,0,0.000000
12,101,0.005491,417776,102,0.004335,423068,0,102,0,0.000000
13,100,0.005327,413641,99,0.004734,410630,0,99,0,0.000000
14,101,0.004429,417774,102,0.005408,423076,0,102,0,0.000000
15,102,0.005262,421916,102,0.004489,423066,0,102,0,0.000000
16,99,0.004981,409491,98,0.005174,406490,0,98,0,0.000000
17,103,0.005240,426046,103,0.004444,427220,0,103,0,0.000000
18,97,0.005826,401225,97,0.004465,402336,0,97,0,0.000000
19,97,0.004970,401226,98,0.005307,406474,0,98,0,0.000000
20,105,0.005490,434320,105,0.003969,435518,0,105,0,0.000000
21,101,0.005122,417771,101,0.004832,418908,0,101,0,0.000000
22,100,0.004568,413643,99,0.005450,410634,0,99,0,0.000000
23,96,0.005804,397093,96,0.004569,398190,0,96,0,0.000000
24,97,0.004945,401233,98,0.005333,406484,0,98,0,0.000000
25,103,0.004621,426046,102,0.005099,423074,0,102,0,0.000000
26,101,0.005317,417780,102,0.004527,423078,0,102,0,0.000000
27,99,0.005934,409505,99,0.004148,410618,0,99,0,0.000000
28,94,0.006758,388827,94,0.003837,389898,0,94,0,0.000000
29,95,0.005737,392952,94,0.004844,389892,0,94,0,0.000000
30,101,0.005177,417781,101,0.004747,418924,0,101,0,0.000000
31,102,0.005194,421910,103,0.004538,427224,0,103,0,0.000000
32,97,0.005907,401236,96,0.004439,398200,0,96,0,0.000000
33,102,0.004820,421911,102,0.004993,423068,0,102,0,0.000000
34,94,0.004571,388828,94,0.006043,389902,0,94,0,0.000000
35,96,0.004922,397090,97,0.005415,402336,0,97,0,0.000000
36,101,0.004530,417780,100,0.005401,414778,0,100,0,0.000000
37,100,0.004830,413631,100,0.005132,414784,0,100,0,0.000000
38,92,0.004869,380548,92,0.005984,381588,0,92,0,0.000000
39,100,0.004490,413638,101,0.005488,418922,0,101,0,0.000000
40,105,0.005196,434321,105,0.004290,431403,1,104,0,0.000000
41,107,0.004526,442592,107,0.004804,443818,0,107,0,0.000000
42,101,0.005127,417757,101,0.004800,418932,0,101,0,0.000000
43,102,0.004889,421910,102,0.004871,423068,0,102,0,0.000000
44,98,0.004635,405370,98,0.005582,406488,0,98,0,0.000000
45,96,0.004815,397100,96,0.005605,398190,0,96,0,0.000000
46,101,0.004290,417791,101,0.005559,418920,0,101,0,0.000000
47,99,0.005745,409496,99,0.004369,410632,0,99,0,0.000000
48,90,0.005987,372284,90,0.005107,373298,0,90,0,0.000000
49,93,0.006016,384683,92,0.004781,381598,0,92,0,0.000000
50,99,0.005756,409500,100,0.004296,414780,0,100,0,0.000000
51,104,0.005554,430192,104,0.004040,431376,0,104,0,0.000000
52,95,0.005987,392954,95,0.004494,394030,0,95,0,0.000000
53,100,0.005647,413630,99,0.004405,410636,0,99,0,0.000000
54,99,0.005183,409506,100,0.004856,414778,0,100,0,0.000000
55,100,0.004596,413640,99,0.005440,406507,1,98,0,0.000000
56,103,0.004635,426049,103,0.005067,427218,0,103,0,0.000000
57,100,0.004660,413641,101,0.005235,418924,0,101,0,0.000000
58,97,0.005030,401228,96,0.005314,398186,0,96,0,0.000000
59,93,0.004873,384692,94,0.005820,389894,0,94,0,0.000000
60,100,0.004144,413646,100,0.005865,414768,0,100,0,0.000000
61,96,0.005052,397099,96,0.005323,398192,0,96,0,0.000000
62,100,0.005910,413633,100,0.004112,414768,0,100,0,0.000000
63,102,0.005359,421904,101,0.004476,418918,0,101,0,0.000000
64,98,0.005589,405367,99,0.004563,410634,0,99,0,0.000000
65,97,0.005975,401225,97,0.004244,402332,0,97,0,0.000000
66,103,0.005232,426049,103,0.004473,427234,0,103,0,0.000000
67,104,0.004945,430174,104,0.004636,431382,0,104,0,0.000000
68,103,0.005201,426060,102,0.004595,423078,0,102,0,0.000000
69,99,0.005460,409497,100,0.004585,414774,0,100,0,0.000000
70,1,0.006045,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.04
   1.400,0.16
   1.500,0.59
   1.600,1.62
   1.700,3.37
   1.800,6.27
   1.900,9.54
   2.000,13.34
   2.100,17.35
   2.200,20.97
   2.300,24.16
   2.400,27.02
   2.500,29.40
   2.600,31.31
   2.700,32.73
   2.800,34.03
   2.900,35.14
   3.000,36.04
   3.100,37.15
   3.200,38.14
   3.300,38.93
   3.400,39.47
   3.500,40.06
   3.600,40.66
   3.700,41.11
   3.800,41.76
   3.900,42.35
   4.000,42.93
   4.100,43.39
   4.200,43.90
   4.300,44.55
   4.400,45.36
   4.500,46.10
   4.600,46.79
   4.700,47.46
   4.800,48.31
   4.900,49.18
   5.000,49.99
   5.100,50.77
   5.200,51.96
   5.300,52.80
   5.400,53.77
   5.500,54.94
   5.600,56.32
   5.700,57.53
   5.800,58.68
   5.900,60.15
   6.000,61.49
   6.100,63.08
   6.200,64.76
   6.300,66.33
   6.400,68.11
   6.500,69.88
   6.600,71.96
   6.700,74.24
   6.800,76.02
   6.900,78.16
   7.000,80.10
   7.100,82.52
   7.200,84.17
   7.300,85.77
   7.400,87.48
   7.500,88.86
   7.600,89.88
   7.700,90.94
   7.800,91.79
   7.900,92.66
   8.000,93.44
   8.100,93.94
   8.200,94.49
   8.300,94.95
   8.400,95.35
   8.500,95.74
   8.600,96.08
   8.700,96.31
   8.800,96.57
   8.900,96.73
   9.000,96.92
   9.100,97.18
   9.200,97.32
   9.300,97.48
   9.400,97.61
   9.500,97.74
   9.600,97.92
   9.700,97.99
   9.800,98.05
   9.900,98.13
  10.000,98.57
  11.000,99.02
  12.000,99.28
  13.000,99.49
  14.000,99.71
  15.000,99.87
  16.000,99.91
  17.000,99.93
  18.000,99.96
  20.000,99.97
  21.000,99.99
  52.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.01
   1.600,0.06
   1.700,0.12
   1.800,0.46
   1.900,1.19
   2.000,2.19
   2.100,4.08
   2.200,6.40
   2.300,9.06
   2.400,11.84
   2.500,14.95
   2.600,18.36
   2.700,21.46
   2.800,24.40
   2.900,27.16
   3.000,30.06
   3.100,32.71
   3.200,34.91
   3.300,36.92
   3.400,38.70
   3.500,40.27
   3.600,41.94
   3.700,43.40
   3.800,44.65
   3.900,45.88
   4.000,47.02
   4.100,47.89
   4.200,48.83
   4.300,49.74
   4.400,50.64
   4.500,51.26
   4.600,51.95
   4.700,52.55
   4.800,53.04
   4.900,53.56
   5.000,54.15
   5.100,54.70
   5.200,55.18
   5.300,55.60
   5.400,56.18
   5.500,56.74
   5.600,57.38
   5.700,57.92
   5.800,58.44
   5.900,59.19
   6.000,59.93
   6.100,60.81
   6.200,61.39
   6.300,62.10
   6.400,63.00
   6.500,64.07
   6.600,64.93
   6.700,66.11
   6.800,67.47
   6.900,68.86
   7.000,70.30
   7.100,71.72
   7.200,73.23
   7.300,74.83
   7.400,76.31
   7.500,77.99
   7.600,79.52
   7.700,81.16
   7.800,82.63
   7.900,84.01
   8.000,85.31
   8.100,86.61
   8.200,87.44
   8.300,88.42
   8.400,89.25
   8.500,90.09
   8.600,90.68
   8.700,91.37
   8.800,91.98
   8.900,92.49
   9.000,92.97
   9.100,93.37
   9.200,93.72
   9.300,94.04
   9.400,94.44
   9.500,94.80
   9.600,95.08
   9.700,95.25
   9.800,95.47
   9.900,95.64
  10.000,96.64
  11.000,97.80
  12.000,98.44
  13.000,98.84
  14.000,99.19
  15.000,99.55
  16.000,99.71
  17.000,99.87
  18.000,99.88
  19.000,99.93
  20.000,99.94
  23.000,99.96
  26.000,99.97
  30.000,99.99
  52.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
