Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,70,0.008374,289549,70,0.005840,290352,0,70,0,0.000000
1,90,0.005766,372278,90,0.005246,373298,0,90,0,0.000000
2,96,0.005448,397096,96,0.004960,398186,0,96,0,0.000000
3,97,0.005661,401240,96,0.004763,398178,0,96,0,0.000000
4,89,0.005587,368137,89,0.005577,369160,0,89,0,0.000000
5,90,0.005458,372272,91,0.005662,377438,0,91,0,0.000000
6,95,0.006057,392962,95,0.004427,394044,0,95,0,0.000000
7,96,0.005297,397084,95,0.005194,394042,0,95,0,0.000000
8,95,0.006000,392958,96,0.004453,398182,0,96,0,0.000000
9,100,0.004629,413628,100,0.005322,414784,0,100,0,0.000000
10,102,0.004533,421906,102,0.005265,423076,0,102,0,0.000000
11,84,0.007241,347449,84,0.004511,348412,0,84,0,0.000000
12,86,0.007686,355731,85,0.004132,352558,0,85,0,0.000000
13,98,0.005690,405363,98,0.004507,406482,0,98,0,0.000000
14,94,0.005708,388823,94,0.004865,389884,0,94,0,0.000000
15,96,0.005804,397091,96,0.004651,398188,0,96,0,0.000000
16,98,0.005207,405369,98,0.004981,406480,0,98,0,0.000000
17,96,0.005568,397085,96,0.004754,398190,0,96,0,0.000000
18,87,0.006010,359863,88,0.005517,365006,0,88,0,0.000000
19,99,0.004973,409498,99,0.005012,410634,0,99,0,0.000000
20,98,0.005109,405362,98,0.005152,406474,0,98,0,0.000000
21,90,0.006267,372276,90,0.004773,373298,0,90,0,0.000000
22,102,0.004719,421906,101,0.005144,414783,1,100,0,0.000000
23,92,0.005827,380553,93,0.004984,385746,0,93,0,0.000000
24,100,0.005622,413639,99,0.004429,410636,0,99,0,0.000000
25,93,0.005707,384688,93,0.005017,385746,0,93,0,0.000000
26,101,0.005357,417770,101,0.004534,418924,0,101,0,0.000000
27,100,0.004828,413645,101,0.005082,418930,0,101,0,0.000000
28,99,0.005764,409503,99,0.004366,410620,0,99,0,0.000000
29,102,0.004960,421920,101,0.004863,418934,0,101,0,0.000000
30,99,0.004901,409498,100,0.005127,414780,0,100,0,0.000000
31,101,0.004887,417782,100,0.005058,414772,0,100,0,0.000000
32,99,0.005114,409499,99,0.004945,410634,0,99,0,0.000000
33,89,0.005386,368145,89,0.005851,369164,0,89,0,0.000000
34,101,0.004412,417777,101,0.005444,418924,0,101,0,0.000000
35,103,0.005286,426051,104,0.004398,431376,0,104,0,0.000000
36,101,0.005836,417777,101,0.004040,418928,0,101,0,0.000000
37,102,0.005004,421915,101,0.004864,418926,0,101,0,0.000000
38,93,0.004641,384673,93,0.006098,385748,0,93,0,0.000000
39,100,0.005511,413641,101,0.004404,418920,0,101,0,0.000000
40,100,0.005511,413639,100,0.004495,414774,0,100,0,0.000000
41,106,0.005526,438456,105,0.003905,431403,1,104,0,0.000000
42,102,0.005103,421914,103,0.004656,427228,0,103,0,0.000000
43,96,0.004889,397075,95,0.005554,394044,0,95,0,0.000000
44,102,0.004599,421905,102,0.005204,423068,0,102,0,0.000000
45,97,0.005085,401233,98,0.005159,406488,0,98,0,0.000000
46,105,0.004139,434329,105,0.005371,435520,0,105,0,0.000000
47,102,0.004141,421929,101,0.005703,418920,0,101,0,0.000000
48,100,0.005140,413631,100,0.004881,414782,0,100,0,0.000000
49,103,0.004746,426061,103,0.004911,427220,0,103,0,0.000000
50,93,0.005860,384681,94,0.004840,389892,0,94,0,0.000000
51,98,0.005810,405364,98,0.004344,406486,0,98,0,0.000000
52,97,0.005689,401233,97,0.004654,402340,0,97,0,0.000000
53,94,0.005970,388819,94,0.004653,389882,0,94,0,0.000000
54,97,0.005196,401222,96,0.005135,398192,0,96,0,0.000000
55,95,0.005686,392960,96,0.004795,398190,0,96,0,0.000000
56,94,0.006456,388823,93,0.004227,381615,1,92,0,0.000000
57,98,0.006089,405368,98,0.004042,406480,0,98,0,0.000000
58,94,0.006272,388824,94,0.004405,389896,0,94,0,0.000000
59,94,0.005740,388815,95,0.004837,394032,0,95,0,0.000000
60,97,0.005169,401238,96,0.005183,398192,0,96,0,0.000000
61,96,0.005391,397101,97,0.004978,402328,0,97,0,0.000000
62,97,0.005767,401232,96,0.004536,398184,0,96,0,0.000000
63,98,0.005792,405370,98,0.004382,406484,0,98,0,0.000000
64,97,0.005302,401215,97,0.005047,402320,0,97,0,0.000000
65,100,0.005609,413636,101,0.004329,418930,0,101,0,0.000000
66,100,0.005594,413634,100,0.004363,414772,0,100,0,0.000000
67,100,0.005376,413644,100,0.004612,414786,0,100,0,0.000000
68,101,0.004933,417764,100,0.004995,414796,0,100,0,0.000000
69,99,0.005420,409511,100,0.004636,414786,0,100,0,0.000000
70,1,0.008095,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.200,0.01
   1.300,0.07
   1.400,0.19
   1.500,0.62
   1.600,1.64
   1.700,3.45
   1.800,5.82
   1.900,8.90
   2.000,12.43
   2.100,16.30
   2.200,19.81
   2.300,23.01
   2.400,25.40
   2.500,27.50
   2.600,29.77
   2.700,31.54
   2.800,32.90
   2.900,34.21
   3.000,35.34
   3.100,36.40
   3.200,37.45
   3.300,38.27
   3.400,39.14
   3.500,39.87
   3.600,40.49
   3.700,41.12
   3.800,41.71
   3.900,42.44
   4.000,43.04
   4.100,43.66
   4.200,44.32
   4.300,44.84
   4.400,45.40
   4.500,45.92
   4.600,46.52
   4.700,47.35
   4.800,48.16
   4.900,48.87
   5.000,49.80
   5.100,50.89
   5.200,51.97
   5.300,53.12
   5.400,54.46
   5.500,55.60
   5.600,56.96
   5.700,58.23
   5.800,59.72
   5.900,61.34
   6.000,62.67
   6.100,64.13
   6.200,65.80
   6.300,67.44
   6.400,69.62
   6.500,71.41
   6.600,73.27
   6.700,75.32
   6.800,77.20
   6.900,78.73
   7.000,80.75
   7.100,82.64
   7.200,84.19
   7.300,85.77
   7.400,87.34
   7.500,88.63
   7.600,89.56
   7.700,90.64
   7.800,91.59
   7.900,92.49
   8.000,93.23
   8.100,93.83
   8.200,94.39
   8.300,94.79
   8.400,95.19
   8.500,95.41
   8.600,95.79
   8.700,96.07
   8.800,96.38
   8.900,96.58
   9.000,96.83
   9.100,96.97
   9.200,97.11
   9.300,97.23
   9.400,97.42
   9.500,97.52
   9.600,97.59
   9.700,97.67
   9.800,97.70
   9.900,97.87
  10.000,98.39
  11.000,99.00
  12.000,99.20
  13.000,99.53
  14.000,99.68
  15.000,99.82
  16.000,99.88
  17.000,99.90
  18.000,99.93
  19.000,99.96
  20.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.01
   1.700,0.09
   1.800,0.35
   1.900,0.80
   2.000,1.58
   2.100,2.64
   2.200,4.50
   2.300,6.74
   2.400,9.12
   2.500,12.20
   2.600,15.54
   2.700,18.45
   2.800,21.41
   2.900,24.14
   3.000,26.68
   3.100,29.55
   3.200,31.77
   3.300,33.84
   3.400,35.60
   3.500,37.29
   3.600,38.86
   3.700,40.32
   3.800,41.82
   3.900,43.18
   4.000,44.48
   4.100,45.19
   4.200,46.38
   4.300,47.23
   4.400,48.01
   4.500,48.64
   4.600,49.34
   4.700,50.03
   4.800,50.74
   4.900,51.17
   5.000,51.82
   5.100,52.29
   5.200,52.92
   5.300,53.42
   5.400,53.88
   5.500,54.57
   5.600,55.06
   5.700,55.62
   5.800,56.10
   5.900,56.63
   6.000,57.25
   6.100,57.95
   6.200,58.66
   6.300,59.59
   6.400,60.49
   6.500,61.45
   6.600,62.66
   6.700,63.86
   6.800,65.11
   6.900,66.43
   7.000,67.72
   7.100,69.10
   7.200,70.59
   7.300,72.27
   7.400,73.95
   7.500,75.66
   7.600,77.33
   7.700,78.88
   7.800,80.50
   7.900,81.66
   8.000,82.97
   8.100,84.49
   8.200,85.61
   8.300,86.72
   8.400,87.80
   8.500,88.61
   8.600,89.37
   8.700,90.17
   8.800,90.78
   8.900,91.35
   9.000,91.90
   9.100,92.34
   9.200,92.77
   9.300,93.11
   9.400,93.46
   9.500,93.76
   9.600,94.20
   9.700,94.45
   9.800,94.72
   9.900,94.89
  10.000,95.96
  11.000,97.20
  12.000,98.16
  13.000,98.72
  14.000,99.17
  15.000,99.51
  16.000,99.69
  17.000,99.81
  18.000,99.85
  19.000,99.90
  20.000,99.93
  25.000,99.94
  26.000,99.96
  27.000,99.97
  30.000,99.99
  40.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
