[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  23k  525k|   0     0 |   0     0 | 693  2506 
 21   6  71   0   0   1|   0     0 |4342k 8275k|   0     0 |1988  5789 
 12   5  82   0   0   0|   0     0 |4839k 9256k|   0     0 |1911  6256 
 10   6  83   0   0   0|   0     0 |5036k 9584k|   0     0 |1970  6344 
  9   6  85   0   0   0|   0  4096B|4599k 8774k|   0     0 |1903  5662 
  9   5  85   0   0   1|   0     0 |4446k 8464k|   0     0 |2001  5595 
 10   6  84   0   0   0|   0     0 |4920k 9394k|   0     0 |2053  6272 
 10   6  84   0   0   0|   0     0 |4972k 9477k|   0     0 |1886  6194 
  9   5  85   0   0   0|   0     0 |4766k 9088k|   0     0 |1919  5956 
  9   5  86   0   0   0|   0     0 |4964k 9479k|   0     0 |1953  6116 
  8   5  86   0   0   0|   0     0 |4964k 9458k|   0     0 |1991  6087 
  8   5  86   0   0   0|   0     0 |4964k 9477k|   0     0 |1910  6097 
 13   5  82   0   0   1|   0     0 |4437k 8460k|   0     0 |1911  5465 
 11   6  83   0   0   0|   0     0 |4744k 9027k|   0     0 |1832  5847 
  9   5  85   0   0   0|   0    92k|4693k 8948k|   0     0 |1759  5834 
  8   6  85   0   0   0|   0    96k|4980k 9493k|   0     0 |1972  6424 
  9   5  86   0   0   0|   0     0 |4840k 9258k|   0     0 |1782  5922 
  9   6  85   0   0   0|   0     0 |4936k 9415k|   0     0 |1883  6231 
  9   5  86   0   0   0|   0     0 |4949k 9431k|   0     0 |1783  6208 
  8   5  86   0   0   0|   0     0 |4636k 8816k|   0     0 |1941  5712 
 14   6  79   0   0   1|   0     0 |4762k 9109k|   0     0 |1892  5767 
  9   6  85   0   0   0|   0     0 |5121k 9754k|   0     0 |1963  6356 
 15   5  79   0   0   0|   0     0 |4690k 8951k|   0     0 |1844  5806 
 14   6  80   0   0   1|   0     0 |4770k 9079k|   0     0 |2067  5934 
  9   5  86   0   0   1|   0     0 |4817k 9210k|   0     0 |2010  6070 
  9   4  86   0   0   0|   0    32k|4965k 9457k|   0     0 |1945  6340 
 13   5  81   0   0   1|   0     0 |4884k 9315k|   0     0 |1997  5865 
  8   7  85   0   0   0|   0     0 |4806k 9169k|   0     0 |1981  5881 
  9   5  86   0   0   0|   0     0 |4981k 9449k|   0     0 |2063  6218 
  8   6  85   0   0   0|   0     0 |4957k 9494k|   0     0 |1946  6129 
  9   6  85   0   0   1|   0     0 |5235k   10M|   0     0 |2097  6403 
  9   5  85   0   0   0|   0     0 |5036k 9590k|   0     0 |2064  6370 
  8   5  86   0   0   0|   0     0 |4869k 9292k|   0     0 |1939  5827 
  9   5  87   0   0   0|   0     0 |4608k 8790k|   0     0 |2020  5599 
  8   6  86   0   0   0|   0     0 |4632k 8830k|   0     0 |1990  5550 
  8   5  86   0   0   1|   0    16k|4614k 8809k|   0     0 |1934  5398 
  9   5  86   0   0   0|   0     0 |4869k 9258k|   0     0 |1945  5790 
  8   5  87   0   0   1|   0     0 |4919k 9383k|   0     0 |1970  5915 
  8   5  87   0   0   0|   0     0 |4577k 8742k|   0     0 |1886  5257 
  8   5  87   0   0   1|   0     0 |4649k 8861k|   0     0 |1912  5643 
  8   6  85   0   0   0|   0     0 |4827k 9187k|   0     0 |1944  5851 
  9   5  86   0   0   0|   0     0 |4869k 9293k|   0     0 |1953  5910 
  8   5  86   0   0   0|   0     0 |4960k 9454k|   0     0 |2023  5812 
  8   5  87   0   0   0|   0     0 |5073k 9687k|   0     0 |1899  6349 
 10   5  85   0   0   0|   0     0 |5002k 9552k|   0     0 |1865  6359 
  7   5  82   5   0   1|   0    52k|4707k 8979k|   0     0 |1948  5522 
  7   6  86   0   0   1|   0     0 |4542k 8666k|   0     0 |1935  5399 
  7   6  87   0   0   0|   0     0 |4643k 8851k|   0     0 |1911  5471 
  8   5  86   0   0   1|   0     0 |4757k 9072k|   0     0 |2022  5637 
  8   6  85   0   0   1|   0     0 |4380k 8333k|   0     0 |1861  5226 
  7   6  85   0   0   1|   0     0 |4716k 8983k|   0     0 |1950  5439 
  8   4  87   0   0   0|   0     0 |4677k 8947k|   0     0 |1789  5680 
  8   5  86   0   0   0|   0     0 |4698k 8942k|   0     0 |2016  5663 
  9   5  86   0   0   0|   0     0 |5078k 9699k|   0     0 |2141  6294 
  8   5  87   0   0   0|   0     0 |4923k 9390k|   0     0 |1986  5837 
