Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,74,0.007118,306096,74,0.006355,306944,0,74,0,0.000000
1,86,0.006529,355731,85,0.005111,352558,0,85,0,0.000000
2,79,0.007379,326778,80,0.005188,331826,0,80,0,0.000000
3,79,0.007131,326778,79,0.005516,327666,0,79,0,0.000000
4,87,0.006240,359869,86,0.005315,356714,0,86,0,0.000000
5,87,0.006300,359868,88,0.005124,365000,0,88,0,0.000000
6,82,0.007570,339182,81,0.004659,335964,0,81,0,0.000000
7,84,0.006454,347460,85,0.005332,352562,0,85,0,0.000000
8,81,0.007137,335040,80,0.005314,331826,0,80,0,0.000000
9,83,0.006750,343319,84,0.005248,348410,0,84,0,0.000000
10,85,0.007009,351583,85,0.004732,352566,0,85,0,0.000000
11,86,0.006391,355725,86,0.005155,356714,0,86,0,0.000000
12,96,0.005224,397085,95,0.005248,394038,0,95,0,0.000000
13,93,0.005203,384685,93,0.005553,385744,0,93,0,0.000000
14,88,0.006127,364000,89,0.005199,369146,0,89,0,0.000000
15,88,0.006034,364003,88,0.005334,365002,0,88,0,0.000000
16,87,0.006675,359865,87,0.004801,360860,0,87,0,0.000000
17,91,0.005733,376412,91,0.005212,377440,0,91,0,0.000000
18,87,0.005686,359860,86,0.005882,356716,0,86,0,0.000000
19,89,0.006323,368136,90,0.004847,373294,0,90,0,0.000000
20,89,0.007109,368135,89,0.004088,369158,0,89,0,0.000000
21,89,0.006632,368133,89,0.004592,369148,0,89,0,0.000000
22,95,0.005502,392956,95,0.005019,394032,0,95,0,0.000000
23,86,0.006717,355729,86,0.004908,356708,0,86,0,0.000000
24,92,0.006522,380545,91,0.004394,377438,0,91,0,0.000000
25,72,0.007224,297824,72,0.006619,298638,0,72,0,0.000000
26,83,0.006542,343322,83,0.005493,344272,0,83,0,0.000000
27,82,0.006036,339189,83,0.006096,344272,0,83,0,0.000000
28,85,0.005451,351592,85,0.006291,352560,0,85,0,0.000000
29,83,0.005707,343316,82,0.006362,340116,0,82,0,0.000000
30,89,0.005716,368141,90,0.005466,373306,0,90,0,0.000000
31,91,0.005934,376416,90,0.005118,373290,0,90,0,0.000000
32,92,0.005994,380554,92,0.004860,381600,0,92,0,0.000000
33,85,0.006916,351588,85,0.004836,352562,0,85,0,0.000000
34,92,0.005317,380553,93,0.005412,385738,0,93,0,0.000000
35,89,0.006858,368142,89,0.004398,369160,0,89,0,0.000000
36,87,0.006722,359863,87,0.004758,360862,0,87,0,0.000000
37,95,0.005659,392963,94,0.004897,389892,0,94,0,0.000000
38,90,0.005896,372273,91,0.005190,377450,0,91,0,0.000000
39,90,0.005066,372287,90,0.005992,373308,0,90,0,0.000000
40,89,0.006094,368135,89,0.005161,369154,0,89,0,0.000000
41,87,0.007131,359869,86,0.004410,356712,0,86,0,0.000000
42,87,0.005805,359854,87,0.005616,360860,0,87,0,0.000000
43,89,0.006522,368138,90,0.004669,373296,0,90,0,0.000000
44,87,0.005969,359870,87,0.005539,360856,0,87,0,0.000000
45,92,0.005037,380547,91,0.005865,377446,0,91,0,0.000000
46,93,0.005551,384685,93,0.005182,381627,1,92,0,0.000000
47,94,0.005495,388813,95,0.005115,394044,0,95,0,0.000000
48,94,0.005398,388802,93,0.005231,385756,0,93,0,0.000000
49,89,0.005708,368138,90,0.005472,373286,0,90,0,0.000000
50,90,0.006148,372282,90,0.004929,373310,0,90,0,0.000000
51,92,0.005676,380551,91,0.005272,377444,0,91,0,0.000000
52,97,0.004471,401250,97,0.005841,402330,0,97,0,0.000000
53,92,0.004944,380540,93,0.005809,385744,0,93,0,0.000000
54,91,0.005335,376419,90,0.005719,373304,0,90,0,0.000000
55,94,0.004548,388821,95,0.006028,394040,0,95,0,0.000000
56,87,0.005047,359862,87,0.006367,360858,0,87,0,0.000000
57,91,0.005759,376417,91,0.005266,377456,0,91,0,0.000000
58,89,0.005291,368138,88,0.005985,364996,0,88,0,0.000000
59,92,0.005647,380535,92,0.005166,381596,0,92,0,0.000000
60,88,0.005253,364011,88,0.006116,365012,0,88,0,0.000000
61,93,0.005367,384680,93,0.005370,385744,0,93,0,0.000000
62,92,0.005599,380554,92,0.005268,377465,1,91,0,0.000000
63,88,0.005737,364002,88,0.005653,365008,0,88,0,0.000000
64,85,0.006238,351594,86,0.005416,356704,0,86,0,0.000000
65,87,0.005957,359863,86,0.005546,356710,0,86,0,0.000000
66,87,0.006330,359874,88,0.005148,365006,0,88,0,0.000000
67,92,0.006088,380554,92,0.004776,381584,0,92,0,0.000000
68,86,0.006746,355734,86,0.004823,356714,0,86,0,0.000000
69,92,0.005718,380549,91,0.005210,377450,0,91,0,0.000000
70,0,0.000000,0,1,0.007414,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.08
   1.500,0.29
   1.600,0.58
   1.700,1.52
   1.800,2.90
   1.900,4.76
   2.000,7.18
   2.100,10.30
   2.200,13.44
   2.300,16.25
   2.400,18.89
   2.500,21.20
   2.600,23.45
   2.700,25.69
   2.800,27.68
   2.900,29.20
   3.000,30.53
   3.100,31.76
   3.200,32.98
   3.300,34.24
   3.400,35.20
   3.500,36.22
   3.600,37.24
   3.700,37.88
   3.800,38.60
   3.900,39.46
   4.000,40.04
   4.100,40.74
   4.200,41.38
   4.300,42.21
   4.400,42.91
   4.500,43.41
   4.600,43.97
   4.700,44.40
   4.800,45.09
   4.900,46.00
   5.000,46.74
   5.100,47.60
   5.200,48.41
   5.300,49.27
   5.400,50.02
   5.500,50.97
   5.600,52.06
   5.700,53.19
   5.800,54.39
   5.900,55.64
   6.000,56.88
   6.100,58.23
   6.200,59.43
   6.300,60.58
   6.400,61.87
   6.500,63.59
   6.600,64.95
   6.700,66.36
   6.800,67.70
   6.900,69.03
   7.000,70.57
   7.100,72.01
   7.200,73.65
   7.300,75.20
   7.400,76.98
   7.500,78.57
   7.600,79.95
   7.700,81.54
   7.800,82.90
   7.900,84.42
   8.000,86.04
   8.100,87.24
   8.200,88.22
   8.300,89.57
   8.400,90.51
   8.500,91.33
   8.600,92.16
   8.700,92.76
   8.800,93.33
   8.900,93.80
   9.000,94.33
   9.100,94.87
   9.200,95.29
   9.300,95.68
   9.400,96.03
   9.500,96.27
   9.600,96.53
   9.700,96.76
   9.800,96.99
   9.900,97.17
  10.000,97.68
  11.000,98.48
  12.000,98.88
  13.000,99.19
  14.000,99.45
  15.000,99.61
  16.000,99.81
  17.000,99.89
  18.000,99.95
  21.000,99.97
  23.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.13
   1.800,0.36
   1.900,0.71
   2.000,1.26
   2.100,2.41
   2.200,3.51
   2.300,5.00
   2.400,6.75
   2.500,8.78
   2.600,10.97
   2.700,13.39
   2.800,15.53
   2.900,17.75
   3.000,20.02
   3.100,22.27
   3.200,24.28
   3.300,26.45
   3.400,28.20
   3.500,29.67
   3.600,31.24
   3.700,32.39
   3.800,33.77
   3.900,35.02
   4.000,36.14
   4.100,37.29
   4.200,38.26
   4.300,39.37
   4.400,40.40
   4.500,41.29
   4.600,41.84
   4.700,42.40
   4.800,43.16
   4.900,43.78
   5.000,44.43
   5.100,45.01
   5.200,45.59
   5.300,46.11
   5.400,46.50
   5.500,47.02
   5.600,47.42
   5.700,47.99
   5.800,48.74
   5.900,49.27
   6.000,49.85
   6.100,50.47
   6.200,51.18
   6.300,52.01
   6.400,52.62
   6.500,53.48
   6.600,54.37
   6.700,55.23
   6.800,56.32
   6.900,57.21
   7.000,58.24
   7.100,59.41
   7.200,60.54
   7.300,61.79
   7.400,63.15
   7.500,64.72
   7.600,66.41
   7.700,68.55
   7.800,70.33
   7.900,71.98
   8.000,73.47
   8.100,75.49
   8.200,77.21
   8.300,78.90
   8.400,80.50
   8.500,81.97
   8.600,83.43
   8.700,84.65
   8.800,85.84
   8.900,86.83
   9.000,87.79
   9.100,88.79
   9.200,89.52
   9.300,90.20
   9.400,90.85
   9.500,91.32
   9.600,91.93
   9.700,92.27
   9.800,92.89
   9.900,93.52
  10.000,95.24
  11.000,97.04
  12.000,97.93
  13.000,98.54
  14.000,98.85
  15.000,99.09
  16.000,99.37
  17.000,99.58
  18.000,99.74
  19.000,99.82
  20.000,99.85
  21.000,99.92
  25.000,99.94
  26.000,99.95
  27.000,99.97
  30.000,99.98
  33.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
