[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  145k|   0     0 |   0     0 | 376  1381 
  4   4  92   0   0   1|   0     0 | 705k  684k|   0     0 | 243  1216 
  2   3  93   0   0   2|   0     0 |1595k 1524k|   0     0 | 595  2359 
  2   2  96   0   0   1|   0     0 |1575k 1516k|   0     0 | 739  2293 
  1   3  96   0   0   1|   0     0 |1594k 1528k|   0     0 | 570  2251 
  3   2  95   0   0   1|   0     0 |1666k 1595k|   0     0 | 314  2302 
  1   4  93   0   0   2|   0     0 |1699k 1626k|   0     0 | 367  2397 
  2   2  94   0   0   3|   0     0 |1710k 1634k|   0     0 | 390  2490 
  1   3  94   0   0   2|   0     0 |1637k 1570k|   0     0 | 472  2420 
  2   2  94   0   0   2|   0     0 |1544k 1486k|   0     0 | 425  2239 
  2   2  96   0   0   1|   0     0 |1647k 1579k|   0     0 | 410  2361 
  2   2  95   0   0   2|   0    48k|1661k 1590k|   0     0 | 322  2427 
  2   3  93   1   0   3|   0  4096B|1683k 1613k|   0     0 | 594  2445 
  2   3  94   0   0   2|   0  8192B|1805k 1728k|   0     0 | 556  2440 
  3   2  93   0   0   3|   0     0 |1628k 1561k|   0     0 | 546  2299 
  1   3  95   0   0   2|   0     0 |1672k 1601k|   0     0 | 449  2333 
  1   3  95   0   0   2|   0     0 |1675k 1609k|   0     0 | 726  2363 
  2   2  94   0   0   2|   0     0 |1749k 1676k|   0     0 | 774  2490 
  2   1  97   0   0   1|   0     0 |1762k 1684k|   0     0 | 321  2440 
  1   3  94   0   0   2|   0     0 |1657k 1592k|   0     0 | 560  2353 
  1   3  95   0   0   2|   0     0 |1705k 1634k|   0     0 | 650  2427 
  3   2  94   0   0   2|   0     0 |1679k 1607k|   0     0 | 663  2384 
  2   2  93   0   0   3|   0     0 |1630k 1564k|   0     0 | 627  2363 
  2   3  95   0   0   1|   0    48k|1677k 1605k|   0     0 | 725  2419 
  2   3  95   0   0   1|   0     0 |1574k 1509k|   0     0 | 432  2258 
  1   2  95   0   0   2|   0     0 |1672k 1597k|   0     0 | 721  2346 
  1   2  95   0   0   2|   0     0 |1618k 1558k|   0     0 | 678  2302 
  3   2  93   0   0   3|   0     0 |1671k 1599k|   0     0 | 662  2379 
  3   2  92   0   0   3|   0     0 |1603k 1537k|   0     0 | 688  2337 
  2   3  94   0   0   2|   0     0 |1672k 1597k|   0     0 | 376  2313 
  2   1  96   0   0   2|   0     0 |1679k 1608k|   0     0 | 669  2404 
  2   2  94   0   0   3|   0     0 |1706k 1643k|   0     0 | 426  2403 
  1   2  94   0   0   3|   0     0 |1714k 1635k|   0     0 | 756  2353 
  3   2  93   0   0   3|   0     0 |1701k 1636k|   0     0 | 524  2381 
  2   2  94   0   0   2|   0  8192B|1678k 1609k|   0     0 | 627  2334 
  2   2  94   0   0   2|   0     0 |1748k 1672k|   0     0 | 460  2395 
  2   3  93   0   0   2|   0     0 |1723k 1649k|   0     0 | 612  2394 
  3   2  94   0   0   2|   0     0 |1688k 1618k|   0     0 | 809  2413 
  2   2  94   0   0   3|   0     0 |1744k 1673k|   0     0 | 807  2500 
  2   3  93   0   0   3|   0     0 |1662k 1595k|   0     0 | 780  2420 
  1   2  96   0   0   1|   0     0 |1683k 1614k|   0     0 | 433  2294 
  2   2  94   0   0   3|   0     0 |1678k 1609k|   0     0 | 574  2399 
  2   3  93   0   0   2|   0    24k|1683k 1616k|   0     0 | 799  2433 
  2   1  94   2   0   2|   0  4096B|1736k 1664k|   0     0 | 532  2384 
  2   2  95   0   0   2|   0    44k|1669k 1600k|   0     0 | 601  2264 
  1   3  94   0   0   2|   0     0 |1650k 1586k|   0     0 | 448  2321 
  2   2  95   0   0   2|   0     0 |1634k 1571k|   0     0 | 510  2254 
  2   3  92   0   0   3|   0     0 |1762k 1689k|   0     0 | 514  2402 
  2   2  94   0   0   2|   0     0 |1719k 1646k|   0     0 | 433  2419 
  2   3  94   0   0   2|   0     0 |1703k 1630k|   0     0 | 604  2323 
  1   2  94   0   0   2|   0     0 |1711k 1644k|   0     0 | 478  2479 
  2   3  93   0   0   1|   0     0 |1710k 1637k|   0     0 | 525  2396 
  2   3  93   0   0   2|   0     0 |1674k 1605k|   0     0 | 607  2346 
  1   2  96   0   0   1|   0     0 |1730k 1655k|   0     0 | 807  2473 
  2   2  93   0   0   3|   0     0 |1636k 1569k|   0     0 | 490  2236 
  1   3  95   0   0   2|   0     0 |1695k 1621k|   0     0 | 618  2305 
  2   2  94   0   0   2|   0     0 |1724k 1656k|   0     0 | 515  2315 
  2   3  93   0   0   3|   0     0 |1759k 1688k|   0     0 | 373  2392 
  1   2  93   0   0   4|   0     0 |1749k 1681k|   0     0 | 723  2443 
  1   1  97   0   0   1|   0     0 |1670k 1600k|   0     0 | 781  2385 
  3   2  95   0   0   1|   0     0 |1697k 1628k|   0     0 | 559  2336 
  1   2  95   0   0   3|   0     0 |1745k 1676k|   0     0 | 723  2339 
  2   3  93   0   0   2|   0     0 |1710k 1640k|   0     0 | 523  2452 
  3   2  95   0   0   1|   0     0 |1720k 1641k|   0     0 | 551  2386 
  2   3  94   0   0   2|   0     0 |1696k 1634k|   0     0 | 302  2387 
  2   2  94   0   0   3|   0     0 |1745k 1672k|   0     0 | 713  2458 
  2   4  94   0   0   1|   0     0 |1709k 1633k|   0     0 | 570  2377 
  1   2  95   0   0   2|   0     0 |1706k 1638k|   0     0 | 600  2425 
  2   3  95   0   0   1|   0     0 |1770k 1694k|   0     0 | 679  2530 
  2   1  95   0   0   2|   0    16k|1676k 1604k|   0     0 | 690  2361 
  1   3  94   0   0   2|   0     0 |1647k 1579k|   0     0 | 617  2347 
