[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  19k  143k|   0     0 |   0     0 | 363  1284 
  1   2  95   0   0   2|   0     0 |1371k 1324k|   0     0 | 476  1956 
  2   2  95   0   0   2|   0  4096B|1629k 1556k|   0     0 | 570  2181 
  1   3  96   0   0   1|   0     0 |1582k 1519k|   0     0 | 588  2163 
  2   2  96   0   0   1|   0     0 |1581k 1515k|   0     0 | 540  2174 
  2   1  95   0   0   2|   0     0 |1608k 1539k|   0     0 | 528  2232 
  1   2  95   0   0   2|   0     0 |1577k 1507k|   0     0 | 589  2283 
  1   2  96   0   0   2|   0     0 |1581k 1519k|   0     0 | 548  2146 
  2   2  94   0   0   2|   0     0 |1678k 1603k|   0     0 | 638  2292 
  1   2  97   0   0   0|   0     0 |1538k 1473k|   0     0 | 551  2130 
  1   3  95   0   0   2|   0     0 |1610k 1545k|   0     0 | 653  2294 
  1   2  97   0   0   1|   0     0 |1654k 1585k|   0     0 | 618  2268 
  1   2  97   0   0   1|   0     0 |1663k 1583k|   0     0 | 536  2258 
  1   2  95   1   0   1|   0    32k|1657k 1595k|   0     0 | 548  2297 
  2   3  94   0   0   2|   0     0 |1622k 1556k|   0     0 | 572  2215 
  1   3  95   0   0   1|   0     0 |1643k 1574k|   0     0 | 627  2291 
  1   2  96   0   0   1|   0     0 |1647k 1579k|   0     0 | 551  2177 
  2   2  96   0   0   1|   0    52k|1627k 1553k|   0     0 | 593  2207 
  2   1  95   0   0   2|   0     0 |1674k 1608k|   0     0 | 600  2199 
  1   1  97   0   0   1|   0     0 |1616k 1549k|   0     0 | 588  2175 
  3   2  94   0   0   2|   0     0 |1595k 1526k|   0     0 | 559  2316 
  1   2  96   0   0   2|   0     0 |1621k 1553k|   0     0 | 525  2240 
  2   2  95   0   0   2|   0    48k|1544k 1473k|   0     0 | 443  2138 
  2   2  95   0   0   1|   0     0 |1543k 1484k|   0     0 | 512  2352 
  2   1  96   0   0   1|   0     0 |1528k 1464k|   0     0 | 501  2146 
  2   2  96   0   0   1|   0     0 |1669k 1600k|   0     0 | 543  2288 
