[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  19k  145k|   0     0 |   0     0 | 362  1277 
  1   2  96   0   0   1|   0     0 |1413k 1354k|   0     0 | 133  1962 
  2   3  95   0   0   1|   0     0 |1523k 1460k|   0     0 | 827  2166 
  2   2  95   0   0   1|   0     0 |1533k 1467k|   0     0 | 538  2170 
  1   2  94   2   0   2|   0    52k|1537k 1474k|   0     0 | 898  2211 
  2   1  96   0   0   2|   0     0 |1639k 1570k|   0     0 | 491  2227 
  2   2  95   0   0   2|   0     0 |1682k 1607k|   0     0 | 838  2351 
  1   1  97   0   0   1|   0     0 |1587k 1526k|   0     0 | 322  2204 
  1   2  95   0   0   3|   0     0 |1572k 1503k|   0     0 | 981  2195 
  2   2  95   0   0   2|   0     0 |1524k 1462k|   0     0 | 435  2159 
  1   2  97   0   0   1|   0     0 |1577k 1507k|   0     0 | 215  2222 
  0   1  98   0   0   1|   0     0 |1625k 1562k|   0     0 | 121  2290 
  2   2  95   0   0   2|   0     0 |1688k 1615k|   0     0 |  62  2365 
  1   2  97   0   0   1|   0     0 |1767k 1693k|   0     0 |  59  2394 
  1   3  96   0   0   1|   0     0 |1646k 1574k|   0     0 |  78  2275 
  2   3  96   0   0   0|   0  8192B|1627k 1560k|   0     0 | 397  2256 
  2   1  95   0   0   2|   0     0 |1640k 1572k|   0     0 | 494  2377 
  2   2  97   0   0   0|   0     0 |1709k 1638k|   0     0 |  69  2355 
  1   2  96   0   0   1|   0     0 |1710k 1637k|   0     0 |  75  2288 
  1   1  97   0   0   1|   0     0 |1603k 1536k|   0     0 | 470  2223 
  2   1  96   0   0   1|   0     0 |1686k 1613k|   0     0 | 538  2307 
  1   3  95   0   0   2|   0     0 |1658k 1590k|   0     0 | 270  2352 
  1   2  96   0   0   2|   0     0 |1643k 1574k|   0     0 | 834  2251 
  1   2  96   0   0   1|   0     0 |1753k 1676k|   0     0 | 161  2368 
  1   2  95   0   0   2|   0     0 |1586k 1522k|   0     0 | 145  2206 
  1   2  96   0   0   2|   0    48k|1687k 1617k|   0     0 | 196  2403 
  2   2  96   0   0   1|   0     0 |1452k 1392k|   0     0 | 140  2027 
  2   1  96   0   0   2|   0     0 |1617k 1548k|   0     0 | 923  2195 
  2   2  95   0   0   2|   0     0 |1560k 1490k|   0     0 | 559  2148 
  1   1  96   0   0   3|   0     0 |1604k 1541k|   0     0 | 635  2189 
  1   2  96   0   0   1|   0     0 |1607k 1541k|   0     0 | 374  2231 
  1   1  97   0   0   1|   0  8192B|1636k 1569k|   0     0 | 951  2231 
  1   2  96   0   0   2|   0     0 |1668k 1596k|   0     0 | 940  2240 
  2   2  95   0   0   2|   0     0 |1691k 1621k|   0     0 | 811  2333 
  2   2  93   2   0   2|   0    32k|1614k 1547k|   0     0 | 491  2247 
  0   2  96   0   0   2|   0     0 |1696k 1625k|   0     0 |  92  2275 
  1   2  95   0   0   2|   0    48k|1687k 1617k|   0     0 |  77  2207 
  1   3  94   0   0   2|   0     0 |1657k 1586k|   0     0 | 360  2322 
  1   2  95   0   0   2|   0     0 |1712k 1638k|   0     0 | 893  2385 
  1   3  95   0   0   2|   0     0 |1666k 1600k|   0     0 | 490  2367 
  2   3  94   0   0   1|   0     0 |1667k 1590k|   0     0 | 451  2278 
  2   2  95   0   0   1|   0  4096B|1672k 1608k|   0     0 | 658  2326 
  1   1  97   0   0   2|   0     0 |1655k 1587k|   0     0 | 801  2296 
  1   3  95   0   0   1|   0     0 |1648k 1581k|   0     0 |  57  2269 
  2   3  94   0   0   1|   0     0 |1653k 1587k|   0     0 | 395  2261 
  1   1  96   0   0   2|   0     0 |1590k 1523k|   0     0 | 483  2162 
  2   1  96   0   0   2|   0     0 |1622k 1561k|   0     0 | 941  2214 
