[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  20k  146k|   0     0 |   0     0 | 360  1270 
  1   2  95   0   0   3|   0     0 |1484k 1420k|   0     0 | 711  2124 
  1   1  96   0   0   3|   0     0 |1588k 1523k|   0     0 | 693  2152 
  1   2  97   0   0   1|   0     0 |1660k 1591k|   0     0 | 650  2320 
  2   2  94   0   0   2|   0     0 |1570k 1506k|   0     0 | 407  2175 
  2   2  96   0   0   1|   0     0 |1541k 1477k|   0     0 | 152  2201 
  1   2  96   0   0   1|   0     0 |1598k 1532k|   0     0 |  91  2139 
  1   2  95   0   0   2|   0     0 |1626k 1556k|   0     0 | 130  2247 
  0   2  97   0   0   1|   0     0 |1616k 1549k|   0     0 | 181  2188 
  1   1  98   0   0   1|   0     0 |1612k 1545k|   0     0 | 143  2202 
  1   2  95   0   0   2|   0     0 |1670k 1598k|   0     0 | 140  2353 
  1   3  96   0   0   1|   0     0 |1660k 1591k|   0     0 | 113  2274 
  0   0  99   0   0   1|   0     0 |1483k 1422k|   0     0 | 118  2102 
  1   2  96   0   0   1|   0     0 |1502k 1437k|   0     0 | 113  2064 
  2   1  98   0   0   0|   0     0 |1599k 1532k|   0     0 | 168  2129 
  1   2  95   0   0   2|   0     0 |1641k 1570k|   0     0 | 149  2246 
  1   2  96   0   0   1|   0     0 |1574k 1509k|   0     0 | 189  2127 
  1   1  97   0   0   2|   0     0 |1610k 1541k|   0     0 | 434  2111 
  2   2  95   0   0   2|   0     0 |1618k 1553k|   0     0 | 857  2197 
  2   1  96   0   0   2|   0     0 |1466k 1403k|   0     0 | 111  2095 
  2   2  95   0   0   1|   0     0 |1626k 1559k|   0     0 | 662  2343 
  1   1  97   0   0   1|   0     0 |1649k 1583k|   0     0 | 206  2214 
  2   2  96   0   0   1|   0     0 |1458k 1395k|   0     0 | 756  2031 
  1   2  79  17   0   2|   0    92k|1594k 1528k|   0     0 | 630  2202 
  2   2  95   0   0   2|   0     0 |1552k 1490k|   0     0 | 939  2180 
  1   3  94   0   0   3|   0     0 |1643k 1586k|   0     0 | 935  2243 
  1   1  94   0   0   4|   0     0 |1566k 1498k|   0     0 | 942  2196 
  1   2  96   0   0   1|   0     0 |1591k 1524k|   0     0 | 621  2176 
  2   2  95   0   0   2|   0     0 |1639k 1573k|   0     0 | 731  2257 
  1   1  96   0   0   2|   0     0 |1674k 1604k|   0     0 | 925  2303 
  1   3  95   0   0   1|   0     0 |1712k 1630k|   0     0 | 582  2341 
  1   1  96   0   0   2|   0     0 |1639k 1577k|   0     0 | 660  2176 
  2   3  94   0   0   2|   0     0 |1600k 1536k|   0     0 | 994  2154 
  1   2  97   0   0   1|   0  8192B|1590k 1523k|   0     0 | 976  2206 
  1   2  97   0   0   1|   0     0 |1568k 1501k|   0     0 | 606  2236 
  2   3  95   0   0   1|   0     0 |1602k 1528k|   0     0 | 917  2176 
  2   1  96   0   0   2|   0     0 |1648k 1587k|   0     0 | 421  2241 
  1   2  95   0   0   2|   0     0 |1663k 1586k|   0     0 | 463  2268 
  1   2  96   0   0   2|   0     0 |1624k 1562k|   0     0 | 855  2195 
  1   2  95   0   0   3|   0     0 |1557k 1490k|   0     0 | 728  2150 
  1   2  96   0   0   2|   0     0 |1609k 1545k|   0     0 | 617  2147 
  1   1  94   0   0   4|   0     0 |1674k 1603k|   0     0 | 774  2237 
  1   2  96   0   0   1|   0     0 |1692k 1621k|   0     0 |1021  2237 
  1   1  97   0   0   2|   0     0 |1665k 1600k|   0     0 | 663  2264 
  2   3  94   0   0   2|   0     0 |1639k 1573k|   0     0 | 928  2197 
  2   1  96   0   0   2|   0     0 |1572k 1507k|   0     0 | 975  2157 
  1   1  96   0   0   2|   0     0 |1540k 1477k|   0     0 | 944  2181 
  3   2  94   0   0   2|   0     0 |1636k 1570k|   0     0 | 614  2271 
  1   2  95   0   0   2|   0     0 |1621k 1554k|   0     0 | 695  2205 
  1   1  97   0   0   2|   0     0 |1516k 1456k|   0     0 | 874  2058 
  3   3  93   0   0   1|   0     0 |1638k 1560k|   0     0 | 530  2245 
  2   2  96   0   0   1|   0     0 |1573k 1511k|   0     0 | 670  2208 
  1   2  95   0   0   2|   0     0 |1608k 1545k|   0     0 |1008  2160 
  1   2  94   2   0   1|   0    20k|1635k 1565k|   0     0 | 830  2192 
  1   1  97   0   0   1|   0    76k|1607k 1540k|   0     0 | 648  2157 
  1   4  93   0   0   2|   0     0 |1581k 1515k|   0     0 | 809  2126 
  2   2  96   0   0   1|   0     0 |1603k 1535k|   0     0 | 459  2211 
  1   2  96   0   0   1|   0     0 |1585k 1515k|   0     0 | 380  2148 
  1   2  95   0   0   2|   0     0 |1593k 1528k|   0     0 | 946  2236 
  2   3  94   0   0   2|   0     0 |1553k 1492k|   0     0 | 885  2153 
  1   3  95   0   0   2|   0     0 |1554k 1494k|   0     0 | 923  2190 
  0   2  94   0   0   3|   0     0 |1550k 1481k|   0     0 | 661  2192 
  2   3  95   0   0   2|   0     0 |1555k 1488k|   0     0 | 712  2161 
  1   1  98   0   0   1|   0     0 |1594k 1536k|   0     0 | 895  2122 
  1   1  97   0   0   2|   0    16k|1616k 1549k|   0     0 | 909  2127 
  2   3  94   0   0   2|   0     0 |1572k 1506k|   0     0 | 526  2221 
  1   1  97   0   0   1|   0     0 |1671k 1604k|   0     0 | 968  2286 
  1   3  95   0   0   1|   0     0 |1650k 1579k|   0     0 | 974  2277 
  2   3  95   0   0   1|   0     0 |1747k 1675k|   0     0 | 992  2312 
  1   2  97   0   0   0|   0     0 |1598k 1532k|   0     0 | 911  2101 
  2   1  96   0   0   1|   0     0 |1440k 1377k|   0     0 | 409  2037 
