Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,95,0.005394,392961,94,0.005108,389896,0,94,0,0.000000
1,93,0.005776,384689,94,0.004934,389894,0,94,0,0.000000
2,88,0.006344,364005,87,0.005107,360858,0,87,0,0.000000
3,93,0.005319,384688,93,0.005418,385732,0,93,0,0.000000
4,89,0.005331,368140,89,0.005858,369160,0,89,0,0.000000
5,86,0.005643,355726,87,0.005938,360846,0,87,0,0.000000
6,97,0.005104,401233,97,0.005165,402340,0,97,0,0.000000
7,83,0.007408,343311,83,0.004642,344268,0,83,0,0.000000
8,90,0.005323,372276,90,0.005778,373296,0,90,0,0.000000
9,92,0.005919,380539,92,0.004933,381598,0,92,0,0.000000
10,85,0.006086,351587,85,0.005682,352566,0,85,0,0.000000
11,94,0.005132,388814,94,0.005482,389890,0,94,0,0.000000
12,94,0.004900,388819,93,0.005801,385744,0,93,0,0.000000
13,90,0.006721,372274,91,0.004305,377442,0,91,0,0.000000
14,93,0.006187,384686,93,0.004556,385738,0,93,0,0.000000
15,91,0.005027,376409,91,0.005901,377454,0,91,0,0.000000
16,95,0.005041,392962,94,0.005553,389882,0,94,0,0.000000
17,88,0.006234,363993,88,0.005115,365012,0,88,0,0.000000
18,95,0.005458,392954,95,0.005100,394038,0,95,0,0.000000
19,85,0.006379,351590,86,0.005285,356712,0,86,0,0.000000
20,93,0.005348,384678,93,0.005368,385740,0,93,0,0.000000
21,86,0.006588,355730,85,0.005095,352550,0,85,0,0.000000
22,88,0.006415,364002,89,0.004914,369150,0,89,0,0.000000
23,92,0.005937,380546,92,0.004878,381586,0,92,0,0.000000
24,88,0.006853,364002,87,0.004593,360862,0,87,0,0.000000
25,89,0.006564,368139,90,0.004599,373300,0,90,0,0.000000
26,92,0.005375,380552,91,0.005499,377454,0,91,0,0.000000
27,86,0.005519,355728,87,0.005920,360854,0,87,0,0.000000
28,91,0.006588,376412,91,0.004546,377450,0,91,0,0.000000
29,93,0.005851,384689,92,0.004931,381600,0,92,0,0.000000
30,93,0.005545,384691,93,0.005136,385738,0,93,0,0.000000
31,92,0.005996,380544,92,0.004925,381600,0,92,0,0.000000
32,90,0.006483,372279,90,0.004542,373290,0,90,0,0.000000
33,94,0.004983,388824,95,0.005641,394044,0,95,0,0.000000
34,94,0.005292,388819,94,0.005324,389898,0,94,0,0.000000
35,92,0.006186,380549,91,0.004704,377452,0,91,0,0.000000
36,92,0.006211,380549,93,0.004609,385744,0,93,0,0.000000
37,87,0.005237,359875,86,0.006297,356716,0,86,0,0.000000
38,88,0.005853,363998,89,0.005388,369158,0,89,0,0.000000
39,97,0.004824,401234,96,0.005575,398186,0,96,0,0.000000
40,93,0.005810,384675,94,0.004896,389896,0,94,0,0.000000
41,91,0.005588,376411,91,0.005372,377450,0,91,0,0.000000
42,92,0.005455,380552,91,0.005462,377442,0,91,0,0.000000
43,93,0.005071,384685,93,0.005653,381617,1,92,0,0.000000
44,98,0.005340,405368,98,0.004900,406492,0,98,0,0.000000
45,98,0.005553,405354,99,0.004591,410634,0,99,0,0.000000
46,87,0.006743,359850,87,0.004704,360866,0,87,0,0.000000
47,88,0.006211,364001,88,0.005133,364992,0,88,0,0.000000
48,91,0.006181,376420,91,0.004844,377460,0,91,0,0.000000
49,85,0.006417,351596,84,0.005368,348408,0,84,0,0.000000
50,91,0.004912,376429,92,0.005975,381594,0,92,0,0.000000
51,91,0.005499,376404,91,0.005518,377452,0,91,0,0.000000
52,97,0.005410,401239,96,0.004895,398184,0,96,0,0.000000
53,94,0.005230,388819,95,0.005378,394040,0,95,0,0.000000
54,98,0.005398,405364,98,0.004773,406486,0,98,0,0.000000
55,93,0.005912,384691,93,0.004827,385748,0,93,0,0.000000
56,93,0.005797,384682,92,0.005014,381588,0,92,0,0.000000
57,93,0.005455,384677,94,0.005192,389894,0,94,0,0.000000
58,90,0.005476,372274,89,0.005708,369158,0,89,0,0.000000
59,96,0.005408,397093,97,0.004955,402328,0,97,0,0.000000
60,96,0.005156,397098,96,0.005191,394059,1,95,0,0.000000
61,92,0.005237,380554,92,0.005685,381608,0,92,0,0.000000
62,82,0.006471,339183,82,0.005705,340102,0,82,0,0.000000
63,89,0.005894,368139,89,0.005295,369158,0,89,0,0.000000
64,84,0.005135,347458,83,0.006824,344264,0,83,0,0.000000
65,95,0.004690,392968,96,0.005761,398180,0,96,0,0.000000
66,93,0.005227,384684,93,0.005500,385754,0,93,0,0.000000
67,91,0.005484,376409,91,0.005522,377436,0,91,0,0.000000
68,92,0.005633,380540,92,0.005259,381588,0,92,0,0.000000
69,78,0.007441,322634,78,0.005368,323532,0,78,0,0.000000
70,1,0.015420,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.05
   1.400,0.16
   1.500,0.45
   1.600,1.10
   1.700,2.59
   1.800,4.67
   1.900,7.57
   2.000,10.99
   2.100,14.51
   2.200,17.16
   2.300,20.23
   2.400,22.64
   2.500,25.12
   2.600,27.10
   2.700,28.35
   2.800,29.89
   2.900,31.38
   3.000,32.82
   3.100,33.82
   3.200,34.75
   3.300,35.69
   3.400,36.40
   3.500,36.95
   3.600,37.49
   3.700,38.04
   3.800,38.80
   3.900,39.14
   4.000,39.66
   4.100,40.16
   4.200,40.52
   4.300,41.09
   4.400,41.56
   4.500,41.93
   4.600,42.51
   4.700,43.16
   4.800,43.85
   4.900,44.39
   5.000,45.02
   5.100,45.73
   5.200,46.37
   5.300,47.15
   5.400,48.24
   5.500,49.10
   5.600,50.07
   5.700,51.26
   5.800,52.38
   5.900,53.52
   6.000,54.60
   6.100,56.05
   6.200,57.27
   6.300,58.55
   6.400,60.12
   6.500,61.61
   6.600,63.09
   6.700,64.76
   6.800,66.65
   6.900,68.64
   7.000,70.35
   7.100,72.39
   7.200,74.46
   7.300,76.38
   7.400,78.53
   7.500,80.24
   7.600,82.06
   7.700,84.16
   7.800,85.57
   7.900,87.03
   8.000,88.35
   8.100,89.65
   8.200,90.72
   8.300,91.70
   8.400,92.54
   8.500,93.21
   8.600,93.66
   8.700,94.07
   8.800,94.53
   8.900,95.14
   9.000,95.37
   9.100,95.72
   9.200,96.13
   9.300,96.49
   9.400,96.68
   9.500,96.94
   9.600,97.19
   9.700,97.35
   9.800,97.51
   9.900,97.59
  10.000,98.15
  11.000,98.81
  12.000,99.23
  13.000,99.39
  14.000,99.58
  15.000,99.70
  16.000,99.83
  17.000,99.94
  18.000,99.98
  21.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.08
   1.800,0.30
   1.900,0.74
   2.000,1.71
   2.100,3.36
   2.200,5.19
   2.300,7.40
   2.400,9.91
   2.500,12.46
   2.600,14.91
   2.700,17.91
   2.800,20.54
   2.900,22.78
   3.000,25.29
   3.100,27.69
   3.200,29.95
   3.300,32.00
   3.400,33.96
   3.500,35.51
   3.600,37.06
   3.700,38.52
   3.800,39.97
   3.900,41.13
   4.000,42.16
   4.100,43.23
   4.200,44.06
   4.300,45.09
   4.400,45.70
   4.500,46.38
   4.600,47.04
   4.700,47.91
   4.800,48.35
   4.900,48.76
   5.000,49.17
   5.100,49.78
   5.200,50.09
   5.300,50.67
   5.400,51.11
   5.500,51.66
   5.600,52.09
   5.700,52.71
   5.800,53.15
   5.900,53.56
   6.000,53.89
   6.100,54.56
   6.200,55.06
   6.300,55.61
   6.400,56.40
   6.500,57.12
   6.600,57.78
   6.700,58.54
   6.800,59.42
   6.900,60.36
   7.000,61.13
   7.100,62.25
   7.200,63.42
   7.300,64.74
   7.400,66.31
   7.500,67.84
   7.600,69.46
   7.700,71.03
   7.800,72.97
   7.900,74.55
   8.000,76.42
   8.100,78.21
   8.200,79.95
   8.300,81.61
   8.400,82.86
   8.500,84.23
   8.600,85.48
   8.700,86.38
   8.800,87.52
   8.900,88.44
   9.000,89.35
   9.100,90.26
   9.200,90.91
   9.300,91.53
   9.400,92.07
   9.500,92.68
   9.600,93.01
   9.700,93.59
   9.800,93.93
   9.900,94.21
  10.000,95.70
  11.000,97.19
  12.000,98.01
  13.000,98.40
  14.000,98.71
  15.000,99.22
  16.000,99.51
  17.000,99.72
  18.000,99.76
  19.000,99.84
  20.000,99.87
  22.000,99.89
  23.000,99.91
  25.000,99.97
  26.000,99.98
  46.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
