Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,90,0.006123,372279,90,0.004933,373308,0,90,0,0.000000
1,92,0.005509,380552,92,0.005382,381594,0,92,0,0.000000
2,99,0.004844,409508,98,0.005294,406486,0,98,0,0.000000
3,95,0.005013,392959,96,0.005396,398176,0,96,0,0.000000
4,96,0.005883,397095,96,0.004502,398192,0,96,0,0.000000
5,101,0.005515,417773,101,0.004449,418916,0,101,0,0.000000
6,100,0.005314,413642,100,0.004641,414782,0,100,0,0.000000
7,95,0.005762,392946,95,0.004768,394038,0,95,0,0.000000
8,98,0.005508,405366,98,0.004659,406482,0,98,0,0.000000
9,100,0.004346,413630,99,0.005667,410632,0,99,0,0.000000
10,95,0.004895,392947,95,0.005653,394044,0,95,0,0.000000
11,99,0.004653,409500,100,0.005419,414778,0,100,0,0.000000
12,99,0.005898,409501,98,0.004212,406476,0,98,0,0.000000
13,100,0.005262,413640,100,0.004719,414776,0,100,0,0.000000
14,103,0.004552,426048,104,0.005100,431372,0,104,0,0.000000
15,99,0.004976,409505,98,0.005183,406474,0,98,0,0.000000
16,97,0.005170,401219,97,0.005024,402342,0,97,0,0.000000
17,85,0.005868,351592,86,0.005833,356706,0,86,0,0.000000
18,92,0.006050,380545,92,0.004857,381600,0,92,0,0.000000
19,100,0.005949,413634,99,0.004120,410626,0,99,0,0.000000
20,101,0.004953,417774,102,0.004861,423068,0,102,0,0.000000
21,98,0.005901,405360,98,0.004274,406462,0,98,0,0.000000
22,94,0.005131,388827,94,0.005528,389894,0,94,0,0.000000
23,100,0.005504,413639,100,0.004427,414788,0,100,0,0.000000
24,103,0.005073,426051,103,0.004667,427222,0,103,0,0.000000
25,97,0.005462,401229,97,0.004851,402332,0,97,0,0.000000
26,97,0.006063,401229,96,0.004196,398190,0,96,0,0.000000
27,93,0.006218,384690,94,0.004554,389890,0,94,0,0.000000
28,102,0.005986,421918,101,0.003850,418926,0,101,0,0.000000
29,97,0.004813,401225,98,0.005427,406486,0,98,0,0.000000
30,101,0.005105,417782,100,0.004804,414770,0,100,0,0.000000
31,98,0.005743,405365,99,0.004374,410640,0,99,0,0.000000
32,99,0.005991,409506,99,0.004085,410638,0,99,0,0.000000
33,89,0.006805,368142,89,0.004491,369150,0,89,0,0.000000
34,95,0.005585,392958,94,0.004958,389892,0,94,0,0.000000
35,100,0.005364,413648,101,0.004611,418934,0,101,0,0.000000
36,100,0.006095,413638,100,0.003874,414774,0,100,0,0.000000
37,93,0.006109,384677,93,0.004611,385752,0,93,0,0.000000
38,98,0.005565,405361,98,0.004601,406490,0,98,0,0.000000
39,107,0.005879,442599,106,0.003531,439654,0,106,0,0.000000
40,103,0.004620,426046,104,0.004957,427243,1,103,0,0.000000
41,103,0.005083,426052,103,0.004700,427232,0,103,0,0.000000
42,102,0.005116,421899,102,0.004610,423078,0,102,0,0.000000
43,100,0.005489,413621,100,0.004541,414778,0,100,0,0.000000
44,94,0.006342,388819,94,0.004263,389892,0,94,0,0.000000
45,99,0.005568,409518,99,0.004540,410634,0,99,0,0.000000
46,100,0.004303,413648,99,0.005709,410632,0,99,0,0.000000
47,97,0.005977,401230,97,0.004376,402328,0,97,0,0.000000
48,95,0.006179,392962,95,0.004295,394034,0,95,0,0.000000
49,97,0.005091,401236,98,0.005169,406488,0,98,0,0.000000
50,105,0.004697,434312,104,0.004779,431372,0,104,0,0.000000
51,101,0.005544,417785,101,0.004439,418936,0,101,0,0.000000
52,97,0.005619,401226,97,0.004653,402324,0,97,0,0.000000
53,96,0.005892,397082,97,0.004490,402336,0,97,0,0.000000
54,103,0.004644,426052,102,0.005094,423080,0,102,0,0.000000
55,104,0.005161,430186,104,0.004392,427239,1,103,0,0.000000
56,104,0.004404,430187,104,0.005254,431368,0,104,0,0.000000
57,97,0.005871,401235,98,0.004365,406488,0,98,0,0.000000
58,98,0.006301,405362,98,0.003899,406476,0,98,0,0.000000
59,100,0.005575,413645,100,0.004371,414780,0,100,0,0.000000
60,100,0.005815,413645,99,0.004242,410624,0,99,0,0.000000
61,99,0.005970,409509,99,0.004124,410630,0,99,0,0.000000
62,97,0.005342,401230,98,0.004905,406478,0,98,0,0.000000
63,95,0.004476,392942,94,0.006049,389884,0,94,0,0.000000
64,99,0.004461,409500,100,0.005631,414782,0,100,0,0.000000
65,102,0.005208,421911,102,0.004584,423066,0,102,0,0.000000
66,104,0.005379,430186,103,0.004243,427232,0,103,0,0.000000
67,99,0.005358,409491,99,0.004712,410644,0,99,0,0.000000
68,99,0.005311,409512,99,0.004824,410638,0,99,0,0.000000
69,82,0.006898,339187,83,0.005140,344262,0,83,0,0.000000
70,1,0.007322,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.07
   1.400,0.26
   1.500,0.76
   1.600,1.81
   1.700,3.96
   1.800,6.87
   1.900,10.29
   2.000,14.12
   2.100,18.16
   2.200,22.18
   2.300,25.31
   2.400,28.31
   2.500,30.88
   2.600,32.86
   2.700,34.58
   2.800,36.09
   2.900,37.62
   3.000,38.88
   3.100,39.87
   3.200,41.07
   3.300,41.85
   3.400,42.49
   3.500,43.10
   3.600,43.74
   3.700,44.53
   3.800,45.09
   3.900,45.81
   4.000,46.48
   4.100,46.99
   4.200,47.54
   4.300,48.24
   4.400,48.89
   4.500,49.50
   4.600,50.22
   4.700,50.84
   4.800,51.59
   4.900,52.21
   5.000,52.82
   5.100,53.80
   5.200,54.70
   5.300,55.81
   5.400,56.70
   5.500,57.60
   5.600,58.61
   5.700,59.81
   5.800,60.98
   5.900,62.45
   6.000,63.96
   6.100,65.30
   6.200,67.11
   6.300,68.62
   6.400,70.41
   6.500,72.12
   6.600,73.65
   6.700,75.82
   6.800,77.88
   6.900,79.56
   7.000,81.51
   7.100,83.15
   7.200,85.02
   7.300,86.53
   7.400,87.81
   7.500,88.83
   7.600,90.20
   7.700,91.29
   7.800,92.02
   7.900,92.85
   8.000,93.38
   8.100,93.93
   8.200,94.54
   8.300,95.05
   8.400,95.36
   8.500,95.78
   8.600,96.04
   8.700,96.29
   8.800,96.51
   8.900,96.69
   9.000,96.90
   9.100,97.16
   9.200,97.31
   9.300,97.48
   9.400,97.67
   9.500,97.71
   9.600,97.79
   9.700,97.89
   9.800,97.98
   9.900,98.05
  10.000,98.41
  11.000,98.97
  12.000,99.32
  13.000,99.61
  14.000,99.81
  15.000,99.91
  16.000,99.96
  44.000,99.99
  54.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.03
   1.600,0.07
   1.700,0.17
   1.800,0.44
   1.900,0.95
   2.000,1.99
   2.100,3.51
   2.200,5.53
   2.300,8.08
   2.400,10.73
   2.500,13.63
   2.600,16.52
   2.700,19.57
   2.800,22.14
   2.900,24.82
   3.000,27.43
   3.100,29.87
   3.200,31.98
   3.300,34.08
   3.400,35.77
   3.500,37.21
   3.600,38.58
   3.700,39.79
   3.800,40.91
   3.900,41.97
   4.000,43.09
   4.100,43.97
   4.200,44.82
   4.300,45.73
   4.400,46.41
   4.500,47.02
   4.600,47.79
   4.700,48.42
   4.800,49.00
   4.900,49.45
   5.000,50.01
   5.100,50.52
   5.200,51.10
   5.300,51.45
   5.400,51.84
   5.500,52.48
   5.600,52.96
   5.700,53.65
   5.800,54.24
   5.900,54.96
   6.000,55.77
   6.100,56.59
   6.200,57.27
   6.300,58.06
   6.400,58.96
   6.500,59.99
   6.600,61.07
   6.700,62.12
   6.800,63.60
   6.900,65.22
   7.000,66.71
   7.100,68.69
   7.200,70.33
   7.300,72.43
   7.400,74.25
   7.500,75.75
   7.600,77.58
   7.700,79.28
   7.800,81.05
   7.900,82.38
   8.000,83.99
   8.100,85.31
   8.200,86.55
   8.300,87.57
   8.400,88.59
   8.500,89.61
   8.600,90.49
   8.700,91.25
   8.800,91.92
   8.900,92.44
   9.000,92.87
   9.100,93.20
   9.200,93.70
   9.300,93.99
   9.400,94.25
   9.500,94.53
   9.600,94.79
   9.700,95.14
   9.800,95.44
   9.900,95.72
  10.000,96.87
  11.000,98.02
  12.000,98.63
  13.000,99.00
  14.000,99.18
  15.000,99.51
  16.000,99.75
  17.000,99.87
  18.000,99.88
  19.000,99.93
  20.000,99.96
  22.000,99.97
  23.000,99.99
  52.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
