[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  20k  146k|   0     0 |   0     0 | 360  1270 
  1   2  95   0   0   3|   0     0 |1484k 1420k|   0     0 | 714  2124 
  1   1  96   0   0   3|   0     0 |1594k 1528k|   0     0 | 689  2162 
  1   2  97   0   0   1|   0     0 |1653k 1579k|   0     0 | 650  2312 
  2   2  94   0   0   2|   0     0 |1572k 1510k|   0     0 | 405  2175 
  2   2  96   0   0   1|   0     0 |1545k 1481k|   0     0 | 152  2201 
  1   2  96   0   0   1|   0     0 |1601k 1532k|   0     0 |  93  2149 
  1   2  95   0   0   2|   0     0 |1627k 1560k|   0     0 | 129  2245 
  0   2  97   0   0   1|   0     0 |1616k 1545k|   0     0 | 180  2188 
  1   1  98   0   0   1|   0     0 |1612k 1549k|   0     0 | 143  2204 
  1   2  95   0   0   2|   0     0 |1670k 1598k|   0     0 | 143  2352 
  1   3  96   0   0   1|   0     0 |1647k 1579k|   0     0 | 111  2263 
  0   0  99   0   0   1|   0     0 |1488k 1426k|   0     0 | 119  2096 
  1   2  96   0   0   1|   0     0 |1502k 1437k|   0     0 | 111  2070 
  2   1  98   0   0   0|   0     0 |1607k 1541k|   0     0 | 168  2137 
  1   2  95   0   0   2|   0     0 |1637k 1566k|   0     0 | 149  2244 
  1   2  96   0   0   1|   0     0 |1570k 1505k|   0     0 | 194  2121 
  1   1  97   0   0   2|   0     0 |1612k 1545k|   0     0 | 433  2109 
  2   2  95   0   0   2|   0     0 |1620k 1553k|   0     0 | 854  2203 
  2   1  96   0   0   2|   0     0 |1467k 1403k|   0     0 | 111  2097 
  2   2  95   0   0   1|   0     0 |1627k 1563k|   0     0 | 670  2349 
  1   1  97   0   0   1|   0     0 |1647k 1579k|   0     0 | 198  2202 
  2   2  95   1   0   1|   0     0 |1458k 1395k|   0     0 | 758  2041 
  1   2  80  16   0   2|   0    92k|1598k 1532k|   0     0 | 634  2203 
  2   2  95   0   0   3|   0     0 |1546k 1490k|   0     0 | 936  2175 
  1   3  94   0   0   2|   0     0 |1649k 1586k|   0     0 | 937  2241 
