[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  145k|   0     0 |   0     0 | 428  1455 
  5   2  93   0   0   1|   0     0 | 745k  717k|   0     0 | 389  1259 
  2   3  94   0   0   2|   0     0 |1605k 1538k|   0     0 | 289  2348 
  1   2  96   0   0   2|   0     0 |1537k 1482k|   0     0 | 595  2270 
  2   3  94   0   0   1|   0     0 |1620k 1555k|   0     0 | 626  2322 
  1   1  96   0   0   2|   0     0 |1701k 1630k|   0     0 | 786  2433 
  1   2  95   0   0   2|   0     0 |1696k 1627k|   0     0 | 689  2388 
  1   1  97   0   0   2|   0     0 |1635k 1560k|   0     0 | 752  2291 
  2   1  96   0   0   2|   0     0 |1700k 1637k|   0     0 | 718  2366 
  1   2  96   0   0   1|   0     0 |1572k 1508k|   0     0 | 680  2225 
  2   2  95   0   0   2|   0     0 |1677k 1605k|   0     0 | 635  2360 
  1   2  96   0   0   2|   0     0 |1663k 1592k|   0     0 | 700  2423 
  1   2  94   1   0   2|   0    48k|1715k 1644k|   0     0 | 864  2388 
  2   2  95   0   0   2|   0     0 |1801k 1732k|   0     0 | 449  2451 
  2   4  94   0   0   1|   0     0 |1722k 1646k|   0     0 | 518  2335 
  2   1  95   0   0   2|   0  8192B|1680k 1614k|   0     0 | 751  2339 
  1   2  96   0   0   2|   0     0 |1718k 1647k|   0     0 | 476  2425 
  2   2  94   0   0   2|   0     0 |1790k 1713k|   0     0 | 701  2390 
  1   2  95   0   0   2|   0     0 |1718k 1649k|   0     0 | 761  2310 
  1   2  96   0   0   1|   0     0 |1660k 1601k|   0     0 | 603  2307 
  1   2  95   0   0   3|   0    24k|1657k 1591k|   0     0 | 533  2377 
  2   1  96   0   0   1|   0     0 |1696k 1630k|   0     0 | 586  2396 
  2   3  95   0   0   1|   0     0 |1709k 1639k|   0     0 | 770  2411 
  1   2  96   0   0   1|   0     0 |1785k 1718k|   0     0 | 517  2480 
  2   2  95   0   0   2|   0     0 |1646k 1580k|   0     0 | 406  2402 
  1   2  96   0   0   2|   0     0 |1656k 1588k|   0     0 | 673  2402 
  2   3  94   0   0   3|   0    24k|1667k 1608k|   0     0 | 684  2386 
  2   1  96   0   0   1|   0     0 |1740k 1673k|   0     0 | 791  2468 
  1   2  96   0   0   1|   0     0 |1615k 1544k|   0     0 | 411  2331 
  1   3  95   0   0   1|   0     0 |1707k 1651k|   0     0 | 543  2442 
  1   2  94   0   0   3|   0     0 |1633k 1568k|   0     0 | 763  2272 
  1   2  96   0   0   1|   0  4096B|1697k 1636k|   0     0 | 793  2377 
  1   2  95   0   0   2|   0     0 |1746k 1678k|   0     0 | 539  2366 
  1   1  96   0   0   2|   0     0 |1686k 1619k|   0     0 | 803  2400 
  2   3  93   0   0   2|   0     0 |1697k 1633k|   0     0 | 487  2358 
  1   2  95   0   0   2|   0     0 |1737k 1665k|   0     0 | 783  2423 
  2   2  94   0   0   2|   0  4096B|1802k 1737k|   0     0 | 802  2526 
  2   2  94   0   0   2|   0     0 |1727k 1661k|   0     0 | 784  2379 
  3   2  94   0   0   1|   0     0 |1808k 1731k|   0     0 | 839  2527 
  2   1  96   0   0   2|   0     0 |1692k 1631k|   0     0 | 578  2348 
  2   1  96   0   0   2|   0     0 |1691k 1624k|   0     0 | 612  2300 
  1   3  94   0   0   2|   0     0 |1728k 1671k|   0     0 | 705  2445 
  1   2  94   1   0   2|   0    28k|1700k 1622k|   0     0 | 510  2416 
  2   2  94   0   0   3|   0     0 |1670k 1620k|   0     0 | 774  2354 
  2   2  94   0   0   2|   0     0 |1719k 1645k|   0     0 | 488  2494 
  1   1  96   0   0   2|   0     0 |1683k 1627k|   0     0 | 520  2357 
  1   1  97   0   0   1|   0    44k|1652k 1594k|   0     0 | 472  2199 
  2   2  94   0   0   2|   0     0 |1750k 1682k|   0     0 | 618  2375 
  1   2  95   0   0   2|   0     0 |1765k 1695k|   0     0 | 619  2417 
  1   2  95   0   0   2|   0     0 |1684k 1624k|   0     0 | 784  2355 
  3   3  94   0   0   1|   0     0 |1691k 1628k|   0     0 | 683  2432 
  1   2  96   0   0   2|   0     0 |1696k 1632k|   0     0 | 466  2356 
  1   3  95   0   0   2|   0     0 |1705k 1640k|   0     0 | 862  2352 
  2   1  95   0   0   2|   0     0 |1723k 1651k|   0     0 | 824  2401 
  1   2  96   0   0   2|   0     0 |1621k 1564k|   0     0 | 581  2224 
  2   1  96   0   0   2|   0     0 |1731k 1666k|   0     0 | 386  2390 
