[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  146k|   0     0 |   0     0 | 375  1375 
  2   4  92   0   0   2|   0     0 |1412k 1360k|   0     0 | 494  2098 
  1   2  95   0   0   2|   0     0 |1617k 1551k|   0     0 | 503  2160 
  2   1  96   0   0   2|   0     0 |1665k 1597k|   0     0 | 509  2278 
  2   1  95   0   0   2|   0     0 |1586k 1518k|   0     0 | 536  2323 
  1   1  97   0   0   1|   0     0 |1500k 1436k|   0     0 | 509  2123 
  2   1  95   0   0   2|   0     0 |1607k 1542k|   0     0 | 505  2378 
  2   2  95   0   0   2|   0     0 |1641k 1575k|   0     0 | 526  2361 
  1   1  98   0   0   1|   0     0 |1643k 1576k|   0     0 | 456  2156 
  1   2  94   0   0   2|   0     0 |1674k 1605k|   0     0 | 569  2356 
  2   1  95   0   0   3|   0     0 |1724k 1641k|   0     0 | 499  2386 
  2   3  95   0   0   1|   0     0 |1674k 1613k|   0     0 | 544  2324 
  1   2  96   0   0   1|   0     0 |1475k 1414k|   0     0 | 496  2126 
  1   2  95   0   0   3|   0     0 |1489k 1426k|   0     0 | 452  2142 
  2   2  95   0   0   2|   0     0 |1655k 1580k|   0     0 | 485  2289 
  2   1  96   0   0   2|   0     0 |1662k 1600k|   0     0 | 518  2291 
  2   2  94   0   0   2|   0     0 |1626k 1557k|   0     0 | 498  2197 
  1   2  96   0   0   1|   0     0 |1691k 1618k|   0     0 | 520  2304 
  1   1  96   0   0   2|   0     0 |1668k 1601k|   0     0 | 506  2273 
  1   2  95   0   0   2|   0     0 |1552k 1488k|   0     0 | 555  2246 
  2   2  95   0   0   2|   0     0 |1696k 1625k|   0     0 | 561  2407 
  2   3  93   0   0   2|   0     0 |1730k 1656k|   0     0 | 586  2322 
  3   2  93   0   0   3|   0     0 |1608k 1546k|   0     0 | 589  2261 
  2   3  94   0   0   2|   0     0 |1638k 1579k|   0     0 | 633  2302 
  1   1  94   0   0   3|   0     0 |1598k 1538k|   0     0 | 553  2199 
