Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034092,120290,0,29,0,0.000000
1,0,0.000000,0,34,0.029439,132780,2,32,0,0.000000
2,0,0.000000,0,31,0.032197,128584,0,31,0,0.000000
3,0,0.000000,0,34,0.028941,136897,1,33,0,0.000000
4,0,0.000000,0,31,0.032389,128584,0,31,0,0.000000
5,0,0.000000,0,32,0.031106,132734,0,32,0,0.000000
6,0,0.000000,0,32,0.031331,128603,1,31,0,0.000000
7,0,0.000000,0,31,0.031872,128582,0,31,0,0.000000
8,0,0.000000,0,31,0.032332,128578,0,31,0,0.000000
9,0,0.000000,0,31,0.032443,128586,0,31,0,0.000000
10,0,0.000000,0,32,0.032047,132726,0,32,0,0.000000
11,0,0.000000,0,31,0.031918,128578,0,31,0,0.000000
12,0,0.000000,0,31,0.031995,128582,0,31,0,0.000000
13,0,0.000000,0,32,0.031611,128607,1,31,0,0.000000
14,0,0.000000,0,32,0.031113,132728,0,32,0,0.000000
15,0,0.000000,0,31,0.031961,128582,0,31,0,0.000000
16,0,0.000000,0,30,0.033670,124438,0,30,0,0.000000
17,0,0.000000,0,31,0.032294,128586,0,31,0,0.000000
18,0,0.000000,0,30,0.032792,124432,0,30,0,0.000000
19,0,0.000000,0,31,0.032261,124459,1,30,0,0.000000
20,0,0.000000,0,33,0.030784,132743,1,32,0,0.000000
21,0,0.000000,0,31,0.031710,124457,1,30,0,0.000000
22,0,0.000000,0,31,0.032036,128584,0,31,0,0.000000
23,0,0.000000,0,32,0.031997,128601,1,31,0,0.000000
24,0,0.000000,0,31,0.032187,128586,0,31,0,0.000000
25,0,0.000000,0,32,0.030916,132736,0,32,0,0.000000
26,0,0.000000,0,32,0.031653,128597,1,31,0,0.000000
27,0,0.000000,0,30,0.033312,124434,0,30,0,0.000000
28,0,0.000000,0,30,0.032739,124426,0,30,0,0.000000
29,0,0.000000,0,32,0.031211,128597,1,31,0,0.000000
30,0,0.000000,0,33,0.030893,136878,0,33,0,0.000000
31,0,0.000000,0,32,0.031259,132730,0,32,0,0.000000
32,0,0.000000,0,30,0.032777,124428,0,30,0,0.000000
33,0,0.000000,0,31,0.032131,128584,0,31,0,0.000000
34,0,0.000000,0,33,0.030361,132751,1,32,0,0.000000
35,0,0.000000,0,31,0.032316,124457,1,30,0,0.000000
36,0,0.000000,0,32,0.031126,132728,0,32,0,0.000000
37,0,0.000000,0,30,0.033374,124434,0,30,0,0.000000
