[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   31k|   0     0 |   0     0 |  18   967 
  1   0  99   0   0   0|   0     0 |2240B 1184B|   0     0 |  18    72 
  1   3  96   0   0   0|   0     0 | 100k 2824k|   0     0 |  18   708 
  3   7  89   0   0   1|   0     0 | 444k   12M|   0     0 |  18  1429 
  1   7  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1246 
  2   6  92   0   0   0|   0     0 | 422k   12M|   0     0 |  19  1178 
  3   5  91   0   0   1|   0     0 | 450k   12M|   0     0 |  18  1447 
  1   7  90   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1320 
  2   6  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1310 
  4   6  90   0   0   0|   0     0 | 436k   12M|   0     0 |  19  1338 
  1   7  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1214 
  1   8  89   0   0   2|   0     0 | 433k   12M|   0     0 |  18  1290 
  1   6  89   0   0   3|   0     0 | 433k   12M|   0     0 |  18  1187 
  2   2  96   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1237 
  2   8  90   0   0   0|   0     0 | 425k   12M|   0     0 |  19  1125 
  2   9  88   0   0   1|   0     0 | 440k   12M|   0     0 |  18  1203 
  1   6  92   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1232 
  1   6  92   0   0   1|   0     0 | 424k   12M|   0     0 |  18  1153 
  4   8  88   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1185 
  2   8  89   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1290 
  1   7  91   0   0   1|   0  4096B| 425k   12M|   0     0 |  18  1248 
  1   5  92   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1384 
  3   9  86   0   0   2|   0     0 | 455k   12M|   0     0 |  18  1318 
  2   6  89   0   0   3|   0     0 | 438k   12M|   0     0 |  18  1360 
  1   7  90   0   0   2|   0     0 | 431k   12M|   0     0 |  19  1332 
  3   9  88   0   0   0|   0     0 | 443k   12M|   0     0 |  18  1128 
  2   5  91   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1297 
  1   5  93   0   0   1|   0     0 | 425k   12M|   0     0 |  18  1190 
  3   8  88   0   0   1|   0     0 | 448k   12M|   0     0 |  18  1258 
  3   4  92   0   0   1|   0     0 | 434k   12M|   0     0 |  19  1283 
  0   6  82  11   0   1|   0    64k| 426k   12M|   0     0 |  18  1119 
  3   6  91   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1233 
  1   5  94   0   0   0|   0     0 | 438k   12M|   0     0 |  18  1365 
  2   8  88   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1359 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  19  1308 
  2   4  94   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1238 
  2   6  91   0   0   1|   0  4096B| 441k   12M|   0     0 |  18  1468 
  2   8  89   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1252 
  4   6  89   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1402 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  19  1422 
  2   6  91   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1318 
  1   9  87   0   0   3|   0     0 | 425k   12M|   0     0 |  18  1304 
  1   7  92   0   0   0|   0     0 | 439k   12M|   0     0 |  18  1246 
  2   9  88   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1154 
  2   7  90   0   0   1|   0     0 | 422k   12M|   0     0 |  19  1195 
  0   5  94   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1368 
  3   7  87   0   0   3|   0     0 | 436k   12M|   0     0 |  18  1299 
  2   6  91   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1249 
  3   7  88   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1411 
  4   7  87   0   0   2|   0     0 | 437k   12M|   0     0 |  19  1201 
  1   6  92   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1218 
  2   7  89   0   0   2|   0     0 | 425k   12M|   0     0 |  18  1305 
  2   5  91   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1175 
  1   5  93   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1334 
  2   7  90   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1229 
  3  11  85   0   0   1|   0     0 | 443k   12M|   0     0 |  18  1253 
  1   8  90   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1290 
  0   6  94   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1254 
  5  10  84   0   0   1|   0     0 | 433k   12M|   0     0 |  19  1240 
  3   9  86   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1260 
  0   7  91   1   0   1|   0    40k| 431k   12M|   0     0 |  18  1193 
  2   7  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1202 
  1   9  88   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1205 
  2  10  87   0   0   1|   0     0 | 437k   12M|   0     0 |  19  1214 
  3   6  91   0   0   0|   0     0 | 446k   12M|   0     0 |  18  1258 
  2   7  90   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1209 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1123 
