[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  10k   42k|   0     0 |   0     0 | 244   988 
  3   4  92   0   0   2|   0     0 |4300k  150k|   0     0 | 727  2946 
  2   3  92   0   0   3|   0     0 |4159k  147k|   0     0 | 595  2530 
  2   1  96   0   0   2|   0     0 |4186k  142k|   0     0 | 546  2471 
  3   4  91   0   0   3|   0     0 |4245k  151k|   0     0 | 639  2640 
  1   3  94   0   0   2|   0     0 |4136k  142k|   0     0 | 575  2561 
  2   3  92   0   0   4|   0     0 |4221k  144k|   0     0 | 652  2640 
  2   4  93   0   0   2|   0     0 |4199k  148k|   0     0 | 576  2532 
  3   3  93   0   0   2|   0     0 |4170k  143k|   0     0 | 543  2432 
  2   3  94   0   0   2|   0     0 |4223k  145k|   0     0 | 509  2293 
  2   3  93   0   0   2|   0     0 |4161k  145k|   0     0 | 526  2374 
  2   4  92   0   0   3|   0     0 |4287k  146k|   0     0 | 528  2401 
  1   3  92   0   0   4|   0     0 |4150k  142k|   0     0 | 561  2406 
  1   3  95   0   0   2|   0     0 |4213k  147k|   0     0 | 571  2503 
  1   2  94   0   0   3|   0     0 |4199k  146k|   0     0 | 559  2444 
  2   1  96   0   0   1|   0     0 |4125k  142k|   0     0 | 574  2320 
  2   3  92   0   0   3|   0     0 |4188k  146k|   0     0 | 575  2394 
  1   3  94   0   0   3|   0  4096B|4196k  143k|   0     0 | 623  2481 
  2   2  93   0   0   3|   0     0 |4128k  141k|   0     0 | 602  2412 
  2   3  93   0   0   2|   0     0 |4170k  145k|   0     0 | 619  2405 
  1   2  95   0   0   2|   0     0 |4321k  150k|   0     0 | 635  2533 
  3   3  92   0   0   3|   0     0 |4179k  146k|   0     0 | 606  2449 
  2   4  91   0   0   4|   0     0 |4239k  150k|   0     0 | 674  2524 
  2   3  93   0   0   2|   0     0 |4219k  145k|   0     0 | 600  2317 
