Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.033322,124438,0,30,0,0.000000
1,0,0.000000,0,33,0.030252,128632,2,31,0,0.000000
2,0,0.000000,0,29,0.033702,120288,0,29,0,0.000000
3,0,0.000000,0,31,0.032914,124453,1,30,0,0.000000
4,0,0.000000,0,31,0.032282,128584,0,31,0,0.000000
5,0,0.000000,0,31,0.032301,128588,0,31,0,0.000000
6,0,0.000000,0,30,0.031775,120307,1,29,0,0.000000
7,0,0.000000,0,31,0.033191,128582,0,31,0,0.000000
8,0,0.000000,0,30,0.033329,124434,0,30,0,0.000000
9,0,0.000000,0,30,0.033845,124432,0,30,0,0.000000
10,0,0.000000,0,30,0.032901,124432,0,30,0,0.000000
11,0,0.000000,0,30,0.032791,124436,0,30,0,0.000000
12,0,0.000000,0,30,0.033448,124428,0,30,0,0.000000
13,0,0.000000,0,32,0.031583,128605,1,31,0,0.000000
14,0,0.000000,0,30,0.033369,124434,0,30,0,0.000000
15,0,0.000000,0,29,0.034428,120286,0,29,0,0.000000
16,0,0.000000,0,31,0.032726,128586,0,31,0,0.000000
17,0,0.000000,0,29,0.034550,120288,0,29,0,0.000000
18,0,0.000000,0,31,0.032206,128586,0,31,0,0.000000
19,0,0.000000,0,31,0.032220,128578,0,31,0,0.000000
20,0,0.000000,0,32,0.030370,124478,2,30,0,0.000000
21,0,0.000000,0,32,0.032228,132724,0,32,0,0.000000
22,0,0.000000,0,29,0.033319,116165,1,28,0,0.000000
23,0,0.000000,0,31,0.032423,128580,0,31,0,0.000000
24,0,0.000000,0,31,0.033111,124455,1,30,0,0.000000
25,0,0.000000,0,30,0.032808,124440,0,30,0,0.000000
26,0,0.000000,0,31,0.032308,128580,0,31,0,0.000000
27,0,0.000000,0,31,0.032743,124457,1,30,0,0.000000
28,0,0.000000,0,30,0.033247,124428,0,30,0,0.000000
29,0,0.000000,0,30,0.032427,124426,0,30,0,0.000000
30,0,0.000000,0,31,0.032736,124455,1,30,0,0.000000
31,0,0.000000,0,31,0.032635,128582,0,31,0,0.000000
32,0,0.000000,0,30,0.032824,124434,0,30,0,0.000000
33,0,0.000000,0,31,0.032788,128576,0,31,0,0.000000
34,0,0.000000,0,30,0.032807,124434,0,30,0,0.000000
35,0,0.000000,0,30,0.032909,120309,1,29,0,0.000000
36,0,0.000000,0,32,0.031686,128605,1,31,0,0.000000
37,0,0.000000,0,31,0.032678,128582,0,31,0,0.000000
38,0,0.000000,0,29,0.033375,120284,0,29,0,0.000000
39,0,0.000000,0,30,0.033439,124436,0,30,0,0.000000
40,0,0.000000,0,30,0.033464,124434,0,30,0,0.000000
41,0,0.000000,0,32,0.032022,132726,0,32,0,0.000000
42,0,0.000000,0,31,0.032259,128582,0,31,0,0.000000
43,0,0.000000,0,30,0.032401,120305,1,29,0,0.000000
44,0,0.000000,0,31,0.032157,128586,0,31,0,0.000000
45,0,0.000000,0,31,0.032255,128580,0,31,0,0.000000
46,0,0.000000,0,31,0.032339,124455,1,30,0,0.000000
47,0,0.000000,0,31,0.032273,128578,0,31,0,0.000000
48,0,0.000000,0,31,0.033142,128576,0,31,0,0.000000
49,0,0.000000,0,31,0.032235,128588,0,31,0,0.000000
50,0,0.000000,0,31,0.031806,124453,1,30,0,0.000000
51,0,0.000000,0,31,0.032259,128578,0,31,0,0.000000
52,0,0.000000,0,32,0.031708,132734,0,32,0,0.000000
53,0,0.000000,0,31,0.031870,120334,2,29,0,0.000000
54,0,0.000000,0,31,0.032084,128582,0,31,0,0.000000
55,0,0.000000,0,29,0.034066,120282,0,29,0,0.000000
56,0,0.000000,0,32,0.031813,132734,0,32,0,0.000000
57,0,0.000000,0,30,0.032633,120301,1,29,0,0.000000
58,0,0.000000,0,32,0.032200,132734,0,32,0,0.000000
59,0,0.000000,0,29,0.033957,120284,0,29,0,0.000000
60,0,0.000000,0,30,0.033364,124434,0,30,0,0.000000
61,0,0.000000,0,32,0.031178,132732,0,32,0,0.000000
62,0,0.000000,0,31,0.032376,120334,2,29,0,0.000000
63,0,0.000000,0,30,0.032726,124430,0,30,0,0.000000
64,0,0.000000,0,32,0.031845,132728,0,32,0,0.000000
65,0,0.000000,0,32,0.031573,124482,2,30,0,0.000000
66,0,0.000000,0,29,0.033816,120290,0,29,0,0.000000
67,0,0.000000,0,30,0.032978,120309,1,29,0,0.000000
68,0,0.000000,0,30,0.033855,124432,0,30,0,0.000000
69,0,0.000000,0,32,0.031699,132730,0,32,0,0.000000
70,0,0.000000,0,1,0.031637,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  13.000,0.09
  14.000,0.14
  15.000,0.28
  16.000,0.56
  17.000,0.70
  18.000,0.93
  19.000,1.12
  20.000,1.26
  21.000,1.40
  22.000,1.54
  23.000,1.68
  24.000,1.96
  25.000,2.89
  26.000,4.10
  27.000,6.15
  28.000,9.08
  29.000,14.67
  30.000,25.71
  31.000,49.14
  32.000,66.37
  33.000,73.92
  34.000,77.46
  35.000,80.86
  36.000,84.40
  37.000,87.52
  38.000,89.38
  39.000,90.87
  40.000,92.04
  41.000,93.43
  42.000,94.22
  43.000,95.20
  44.000,96.65
  45.000,98.00
  46.000,98.32
  47.000,98.84
  48.000,99.44
  49.000,99.53
  50.000,99.77
  51.000,99.86
  53.000,99.91
  56.000,99.95
  62.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
