Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,30,0.032786,124438,0,30,0,0.000000
1,0,0.000000,0,33,0.030782,128632,2,31,0,0.000000
2,0,0.000000,0,32,0.030828,132732,0,32,0,0.000000
3,0,0.000000,0,32,0.031659,128601,1,31,0,0.000000
4,0,0.000000,0,31,0.031292,128584,0,31,0,0.000000
5,0,0.000000,0,32,0.031735,132734,0,32,0,0.000000
6,0,0.000000,0,32,0.030909,128605,1,31,0,0.000000
7,0,0.000000,0,31,0.032585,128580,0,31,0,0.000000
8,0,0.000000,0,31,0.032238,128578,0,31,0,0.000000
9,0,0.000000,0,31,0.032239,128586,0,31,0,0.000000
10,0,0.000000,0,31,0.032307,128578,0,31,0,0.000000
11,0,0.000000,0,30,0.032860,124434,0,30,0,0.000000
12,0,0.000000,0,32,0.031278,132726,0,32,0,0.000000
13,0,0.000000,0,33,0.030671,132755,1,32,0,0.000000
14,0,0.000000,0,30,0.033327,124432,0,30,0,0.000000
15,0,0.000000,0,31,0.031735,128582,0,31,0,0.000000
16,0,0.000000,0,31,0.032241,128588,0,31,0,0.000000
17,0,0.000000,0,31,0.031934,128584,0,31,0,0.000000
18,0,0.000000,0,32,0.032103,132728,0,32,0,0.000000
19,0,0.000000,0,30,0.032769,120311,1,29,0,0.000000
20,0,0.000000,0,32,0.031711,128595,1,31,0,0.000000
21,0,0.000000,0,31,0.031738,124457,1,30,0,0.000000
22,0,0.000000,0,32,0.031286,132732,0,32,0,0.000000
23,0,0.000000,0,31,0.032388,124453,1,30,0,0.000000
24,0,0.000000,0,32,0.031161,132734,0,32,0,0.000000
25,0,0.000000,0,31,0.032361,128588,0,31,0,0.000000
26,0,0.000000,0,32,0.031627,128597,1,31,0,0.000000
27,0,0.000000,0,30,0.032902,124436,0,30,0,0.000000
28,0,0.000000,0,32,0.031739,132720,0,32,0,0.000000
29,0,0.000000,0,31,0.032316,124451,1,30,0,0.000000
30,0,0.000000,0,30,0.032576,124434,0,30,0,0.000000
31,0,0.000000,0,31,0.032845,128582,0,31,0,0.000000
32,0,0.000000,0,29,0.033500,120280,0,29,0,0.000000
33,0,0.000000,0,31,0.033052,128586,0,31,0,0.000000
34,0,0.000000,0,32,0.031310,128599,1,31,0,0.000000
35,0,0.000000,0,33,0.030419,136878,0,33,0,0.000000
36,0,0.000000,0,31,0.031557,124457,1,30,0,0.000000
37,0,0.000000,0,32,0.031761,132728,0,32,0,0.000000
38,0,0.000000,0,30,0.032848,124436,0,30,0,0.000000
39,0,0.000000,0,32,0.031681,132730,0,32,0,0.000000
40,0,0.000000,0,31,0.032005,128580,0,31,0,0.000000
41,0,0.000000,0,30,0.033598,124432,0,30,0,0.000000
42,0,0.000000,0,32,0.031330,128601,1,31,0,0.000000
43,0,0.000000,0,31,0.031767,128586,0,31,0,0.000000
44,0,0.000000,0,31,0.032636,128580,0,31,0,0.000000
45,0,0.000000,0,31,0.031717,124455,1,30,0,0.000000
46,0,0.000000,0,32,0.031788,132726,0,32,0,0.000000
47,0,0.000000,0,31,0.032298,128576,0,31,0,0.000000
48,0,0.000000,0,31,0.031849,128588,0,31,0,0.000000
49,0,0.000000,0,31,0.032090,124453,1,30,0,0.000000
50,0,0.000000,0,32,0.031766,132726,0,32,0,0.000000
51,0,0.000000,0,32,0.031190,132734,0,32,0,0.000000
52,0,0.000000,0,30,0.032798,116186,2,28,0,0.000000
53,0,0.000000,0,32,0.031319,132728,0,32,0,0.000000
54,0,0.000000,0,31,0.032395,128580,0,31,0,0.000000
55,0,0.000000,0,31,0.032746,128584,0,31,0,0.000000
56,0,0.000000,0,32,0.031297,128599,1,31,0,0.000000
57,0,0.000000,0,30,0.032615,124436,0,30,0,0.000000
58,0,0.000000,0,32,0.031790,132728,0,32,0,0.000000
59,0,0.000000,0,30,0.032666,124436,0,30,0,0.000000
60,0,0.000000,0,33,0.030859,136880,0,33,0,0.000000
61,0,0.000000,0,30,0.032768,116184,2,28,0,0.000000
