Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034112,120290,0,29,0,0.000000
1,0,0.000000,0,32,0.031027,124484,2,30,0,0.000000
2,0,0.000000,0,29,0.034421,120288,0,29,0,0.000000
3,0,0.000000,0,31,0.032814,124453,1,30,0,0.000000
4,0,0.000000,0,29,0.034009,120290,0,29,0,0.000000
5,0,0.000000,0,30,0.033261,124438,0,30,0,0.000000
6,0,0.000000,0,30,0.033261,120307,1,29,0,0.000000
7,0,0.000000,0,30,0.033536,124436,0,30,0,0.000000
8,0,0.000000,0,30,0.032845,124432,0,30,0,0.000000
9,0,0.000000,0,30,0.033655,124432,0,30,0,0.000000
10,0,0.000000,0,31,0.032257,128582,0,31,0,0.000000
11,0,0.000000,0,30,0.033324,124436,0,30,0,0.000000
12,0,0.000000,0,30,0.033356,124430,0,30,0,0.000000
13,0,0.000000,0,31,0.032189,124455,1,30,0,0.000000
14,0,0.000000,0,32,0.031800,132730,0,32,0,0.000000
15,0,0.000000,0,30,0.032776,124434,0,30,0,0.000000
16,0,0.000000,0,30,0.032817,124436,0,30,0,0.000000
17,0,0.000000,0,31,0.032259,128586,0,31,0,0.000000
18,0,0.000000,0,30,0.033434,124436,0,30,0,0.000000
19,0,0.000000,0,31,0.032091,128578,0,31,0,0.000000
20,0,0.000000,0,33,0.031301,128626,2,31,0,0.000000
21,0,0.000000,0,32,0.031245,132724,0,32,0,0.000000
22,0,0.000000,0,30,0.032798,120313,1,29,0,0.000000
23,0,0.000000,0,30,0.033805,124436,0,30,0,0.000000
24,0,0.000000,0,31,0.031754,124451,1,30,0,0.000000
25,0,0.000000,0,31,0.032821,128588,0,31,0,0.000000
26,0,0.000000,0,32,0.030767,132728,0,32,0,0.000000
27,0,0.000000,0,32,0.031693,128605,1,31,0,0.000000
28,0,0.000000,0,29,0.033408,120280,0,29,0,0.000000
29,0,0.000000,0,31,0.032260,128574,0,31,0,0.000000
30,0,0.000000,0,31,0.032846,124455,1,30,0,0.000000
31,0,0.000000,0,30,0.033309,124434,0,30,0,0.000000
32,0,0.000000,0,30,0.032778,124434,0,30,0,0.000000
33,0,0.000000,0,31,0.032684,128576,0,31,0,0.000000
34,0,0.000000,0,31,0.032325,128582,0,31,0,0.000000
35,0,0.000000,0,31,0.032160,124457,1,30,0,0.000000
36,0,0.000000,0,31,0.032460,124457,1,30,0,0.000000
37,0,0.000000,0,30,0.032695,124434,0,30,0,0.000000
38,0,0.000000,0,31,0.032719,128580,0,31,0,0.000000
39,0,0.000000,0,30,0.033338,124436,0,30,0,0.000000
40,0,0.000000,0,30,0.033012,124434,0,30,0,0.000000
41,0,0.000000,0,31,0.032533,128576,0,31,0,0.000000
42,0,0.000000,0,30,0.032831,124436,0,30,0,0.000000
43,0,0.000000,0,31,0.032181,124453,1,30,0,0.000000
44,0,0.000000,0,31,0.032817,128584,0,31,0,0.000000
45,0,0.000000,0,30,0.033463,124434,0,30,0,0.000000
46,0,0.000000,0,31,0.032561,124455,1,30,0,0.000000
47,0,0.000000,0,30,0.032831,124430,0,30,0,0.000000
48,0,0.000000,0,30,0.033034,124430,0,30,0,0.000000
49,0,0.000000,0,31,0.033057,128586,0,31,0,0.000000
50,0,0.000000,0,30,0.032330,120305,1,29,0,0.000000
51,0,0.000000,0,31,0.032776,128578,0,31,0,0.000000
52,0,0.000000,0,31,0.032348,128586,0,31,0,0.000000
53,0,0.000000,0,32,0.031228,124482,2,30,0,0.000000
54,0,0.000000,0,28,0.035546,116138,0,28,0,0.000000
55,0,0.000000,0,30,0.033862,124432,0,30,0,0.000000
56,0,0.000000,0,30,0.032502,124438,0,30,0,0.000000
57,0,0.000000,0,32,0.031561,128597,1,31,0,0.000000
58,0,0.000000,0,30,0.033286,124436,0,30,0,0.000000
59,0,0.000000,0,31,0.032787,128580,0,31,0,0.000000
60,0,0.000000,0,30,0.032924,124434,0,30,0,0.000000
61,0,0.000000,0,30,0.033290,124440,0,30,0,0.000000
62,0,0.000000,0,31,0.032642,124457,1,30,0,0.000000
63,0,0.000000,0,30,0.032288,120303,1,29,0,0.000000
