[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   9  84   2   0   2|  18k  123k|   0     0 |   0     0 |  20   893 
  0   2  98   0   0   0|   0     0 | 115k 3263k|   0     0 |  20  1640 
  0   3  97   0   0   0|   0     0 | 114k 3095k|   0     0 |  18  1561 
  1   2  97   0   0   0|   0     0 | 128k 3646k|   0     0 |  21  1790 
  1   1  98   0   0   0|   0     0 | 116k 3309k|   0     0 |  18  1637 
  1   3  96   0   0   0|   0     0 | 115k 3112k|   0     0 |  20  1587 
  1   4  95   0   0   0|   0     0 | 134k 3808k|   0     0 |  18  1868 
  0   1  99   0   0   0|   0     0 |  67k 1894k|   0     0 |  21   952 
  1   1  98   0   0   0|   0     0 | 127k 3461k|   0     0 |  18  1722 
  1   2  97   0   0   0|   0     0 | 119k 3384k|   0     0 |  20  1670 
  0   1  99   0   0   0|   0     0 | 102k 2905k|   0     0 |  18  1470 
  2   1  97   0   0   0|   0     0 | 143k 3911k|   0     0 |  20  1940 
  0   3  97   0   0   0|   0     0 | 116k 3309k|   0     0 |  19  1634 
  1   4  94   0   0   1|   0     0 | 124k 3534k|   0     0 |  20  1746 
  1   2  97   0   0   0|   0     0 | 121k 3446k|   0     0 |  18  1690 
  0   4  96   0   0   0|   0     0 | 127k 3466k|   0     0 |  20  1769 
  1   2  97   0   0   0|   0     0 | 136k 3866k|   0     0 |  18  1891 
  0   3  95   1   0   1|   0    48k| 131k 3717k|   0     0 |  21  1845 
  1   1  98   0   0   0|   0     0 | 134k 3657k|   0     0 |  18  1821 
  1   5  94   0   0   0|   0     0 | 137k 3900k|   0     0 |  20  1927 
  0   2  98   0   0   0|   0     0 | 107k 3055k|   0     0 |  18  1537 
  1   2  97   0   0   0|   0     0 | 126k 3432k|   0     0 |  20  1729 
  1   4  95   0   0   0|   0     0 | 124k 3521k|   0     0 |  19  1737 
  0   1  99   0   0   0|   0  4096B| 108k 3067k|   0     0 |  20  1527 
  1   2  96   0   0   1|   0     0 | 105k 2829k|   0     0 |  18  1431 
  1   1  98   0   0   0|   0     0 |  90k 2560k|   0     0 |  20  1318 
  0   3  97   0   0   0|   0     0 | 105k 2984k|   0     0 |  18  1472 
  1   3  96   0   0   0|   0     0 | 112k 3045k|   0     0 |  20  1530 
  3   1  96   0   0   0|   0     0 | 112k 3176k|   0     0 |  19  1569 
  1   3  96   0   0   0|   0     0 | 123k 3496k|   0     0 |  20  1713 
  1   1  97   0   0   1|   0     0 | 128k 3487k|   0     0 |  18  1768 
  1   2  97   0   0   0|   0     0 | 112k 3171k|   0     0 |  20  1562 
  1   2  97   0   0   0|   0     0 |  85k 2414k|   0     0 |  18  1201 
  1   3  96   0   0   0|   0  4096B| 133k 3637k|   0     0 |  21  1805 
  1   5  94   0   0   0|   0     0 | 115k 3263k|   0     0 |  18  1611 
  1   3  96   0   0   0|   0     0 | 108k 3076k|   0     0 |  18  1553 
  0   1  99   0   0   0|   0     0 | 118k 3207k|   0     0 |  20  1608 
  0   2  98   0   0   0|   0     0 | 103k 2922k|   0     0 |  19  1450 
  1   4  95   0   0   0|   0     0 | 128k 3638k|   0     0 |  20  1790 
  0   3  97   0   0   0|   0     0 | 123k 3353k|   0     0 |  18  1685 
  0   3  97   0   0   0|   0     0 | 122k 3463k|   0     0 |  20  1735 
  1   4  95   0   0   0|   0     0 | 103k 2943k|   0     0 |  19  1455 
  2   1  97   0   0   0|   0     0 | 125k 3411k|   0     0 |  20  1717 
  0   3  97   0   0   0|   0     0 | 124k 3529k|   0     0 |  18  1741 
  0   1  98   0   0   1|   0     0 | 123k 3484k|   0     0 |  20  1721 
  1   5  94   0   0   0|   0     0 | 142k 3898k|   0     0 |  18  1969 
  1   2  97   0   0   0|   0     0 | 123k 3513k|   0     0 |  21  1736 
  0   2  95   3   0   0|   0    20k| 136k 3875k|   0     0 |  18  1908 
  1   0  99   0   0   0|   0     0 |  13k  203k|   0     0 |  20   176 
  1   2  97   0   0   0|   0    40k| 130k 3704k|   0     0 |  18  1833 
  0   2  98   0   0   0|   0     0 |  81k 2306k|   0     0 |  20  1177 
  2   4  94   0   0   0|   0     0 | 123k 3361k|   0     0 |  19  1681 
  0   2  98   0   0   0|   0     0 | 110k 3138k|   0     0 |  20  1551 
  0   3  97   0   0   0|   0     0 | 132k 3746k|   0     0 |  18  1843 
  2   3  95   0   0   0|   0     0 | 119k 3163k|   0     0 |  20  1661 
  0   4  95   0   0   1|   0     0 | 113k 3213k|   0     0 |  18  1619 
  2   1  97   0   0   0|   0     0 | 120k 3421k|   0     0 |  21  1687 
  2   3  95   0   0   0|   0     0 | 125k 3396k|   0     0 |  18  1699 
  1   2  97   0   0   0|   0     0 | 118k 3349k|   0     0 |  20  1653 
  0   2  98   0   0   0|   0     0 | 122k 3471k|   0     0 |  18  1711 
  1   3  96   0   0   0|   0     0 | 125k 3406k|   0     0 |  20  1733 
  1   3  96   0   0   0|   0     0 | 125k 3555k|   0     0 |  19  1774 
  1   1  98   0   0   0|   0     0 | 130k 3704k|   0     0 |  20  1929 
  1   2  97   0   0   0|   0     0 | 135k 3825k|   0     0 |  18  1881 
  1   4  95   0   0   0|   0  8192B| 138k 3782k|   0     0 |  20  1893 
  0   3  97   0   0   0|   0     0 | 118k 3355k|   0     0 |  18  1702 
  1   2  97   0   0   0|   0     0 | 134k 3808k|   0     0 |  21  1880 
  1   4  95   0   0   0|   0     0 | 143k 3903k|   0     0 |  18  1954 
  1   4  94   0   0   1|   0     0 | 145k 4129k|   0     0 |  20  2061 
  1   4  95   0   0   0|   0     0 | 147k 4179k|   0     0 |  18  2064 
  1   2  97   0   0   0|   0     0 | 141k 3853k|   0     0 |  21  1941 
  0   2  98   0   0   0|   0     0 | 128k 3629k|   0     0 |  18  1779 
  1   4  95   0   0   0|   0     0 | 133k 3787k|   0     0 |  20  1861 
  1   3  96   0   0   0|   0     0 | 140k 3828k|   0     0 |  18  1898 
  1   1  98   0   0   0|   0     0 | 140k 3971k|   0     0 |  20  1945 
  1   6  93   0   0   0|   0     0 | 146k 4137k|   0     0 |  19  2071 
  1   2  97   0   0   0|   0     0 | 126k 3441k|   0     0 |  20  1713 
  0   0  97   3   0   0|   0    36k| 110k 3134k|   0     0 |  18  1571 
  0   4  96   0   0   0|   0     0 | 128k 3654k|   0     0 |  20  1799 
  0   2  98   0   0   0|   0     0 | 130k 3557k|   0     0 |  18  1766 
  0   4  95   0   0   1|   0     0 | 142k 4050k|   0     0 |  21  2014 
  1   1  98   0   0   0|   0     0 | 130k 3704k|   0     0 |  18  1822 
  2   1  97   0   0   0|   0     0 | 125k 3416k|   0     0 |  20  1713 
  1   4  95   0   0   0|   0     0 | 128k 3646k|   0     0 |  18  1800 
  0   3  97   0   0   0|   0     0 | 121k 3446k|   0     0 |  20  1703 
  2   4  94   0   0   0|   0     0 | 139k 3807k|   0     0 |  19  1927 
  1   3  96   0   0   0|   0     0 | 137k 3904k|   0     0 |  20  1933 
  1   3  96   0   0   0|   0     0 | 137k 3883k|   0     0 |  18  1923 
  1   2  97   0   0   0|   0     0 | 114k 3087k|   0     0 |  20  1560 
  1   1  98   0   0   0|   0     0 | 117k 3321k|   0     0 |  18  1636 
  0   3  97   0   0   0|   0     0 | 106k 3013k|   0     0 |  21  1515 
  1   2  96   0   0   1|   0     0 |  94k 2496k|   0     0 |  18  1272 
  1   4  95   0   0   0|   0     0 |  81k 2297k|   0     0 |  20  1150 
  0   2  98   0   0   0|   0     0 | 118k 3346k|   0     0 |  18  1649 
  1   2  97   0   0   0|   0     0 | 105k 2850k|   0     0 |  20  1440 
  1   1  98   0   0   0|   0  4096B|  89k 2522k|   0     0 |  19  1278 
  1   2  97   0   0   0|   0     0 | 123k 3488k|   0     0 |  20  1718 
  2   3  95   0   0   0|   0     0 | 114k 3083k|   0     0 |  18  1541 
  1   0  98   0   0   1|   0     0 | 104k 2955k|   0     0 |  20  1461 
  0   3  97   0   0   0|   0     0 |  99k 2822k|   0     0 |  18  1402 
  3   3  93   0   0   1|   0     0 | 101k 2725k|   0     0 |  21  1422 
