[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   9  84   2   0   2|  18k  122k|   0     0 |   0     0 |  20   897 
  1   5  94   0   0   0|   0     0 | 147k 4030k|   0     0 |  20  2024 
  1   5  92   2   0   0|   0    24k| 116k 3305k|   0     0 |  18  1658 
  0   0 100   0   0   0|   0     0 | 125k 3546k|   0     0 |  20  1747 
  2   3  95   0   0   0|   0     0 | 123k 3332k|   0     0 |  19  1673 
  1   1  97   1   0   0|   0    28k| 144k 4091k|   0     0 |  20  2048 
  1   3  96   0   0   0|   0     0 | 129k 3658k|   0     0 |  18  1809 
  0   3  97   0   0   0|   0     0 | 114k 3103k|   0     0 |  20  1563 
  1   1  98   0   0   0|   0     0 |  97k 2759k|   0     0 |  18  1365 
  1   2  97   0   0   0|   0     0 |  89k 2474k|   0     0 |  21  1299 
  0   1  98   0   0   1|   0     0 | 112k 3045k|   0     0 |  18  1572 
  1   2  97   0   0   0|   0     0 | 100k 2843k|   0     0 |  20  1407 
  1   1  98   0   0   0|   0     0 |  91k 2589k|   0     0 |  18  1282 
  0   1  99   0   0   0|   0     0 | 112k 3033k|   0     0 |  20  1545 
  2   0  98   0   0   0|   0     0 | 103k 2922k|   0     0 |  19  1454 
  1   3  96   0   0   0|   0     0 | 113k 3226k|   0     0 |  20  1630 
  1   2  97   0   0   0|   0     0 | 107k 2887k|   0     0 |  18  1450 
  0   3  97   0   0   0|   0     0 | 102k 2897k|   0     0 |  20  1466 
  0   1  99   0   0   0|   0     0 | 122k 3467k|   0     0 |  19  1704 
  0   1  99   0   0   0|   0     0 |  98k 2650k|   0     0 |  20  1336 
  0   2  97   0   0   1|   0  4096B|  83k 2364k|   0     0 |  18  1209 
  1   1  98   0   0   0|   0     0 | 120k 3401k|   0     0 |  20  1695 
  2   1  97   0   0   0|   0     0 | 121k 3282k|   0     0 |  18  1640 
  1   4  95   0   0   0|   0     0 | 129k 3667k|   0     0 |  21  1800 
  0   2  98   0   0   0|   0     0 | 125k 3559k|   0     0 |  18  1762 
  2   4  94   0   0   0|   0     0 | 130k 3557k|   0     0 |  20  1814 
  2   2  96   0   0   0|   0     0 | 113k 3217k|   0     0 |  18  1589 
  1   2  97   0   0   0|   0     0 | 120k 3413k|   0     0 |  20  1677 
  1   2  97   0   0   0|   0     0 | 123k 3345k|   0     0 |  19  1657 
  2   3  95   0   0   0|   0     0 | 105k 2972k|   0     0 |  20  1471 
  0   2  98   0   0   0|   0     0 | 118k 3346k|   0     0 |  18  1680 
  1   3  95   0   0   1|   0  4096B| 111k 3159k|   0     0 |  20  1566 
