[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   2|  38k  161k|   0     0 |   0     0 | 386  1544 
  4   2  90   0   0   4|   0     0 | 239k 7193k|   0     0 | 654  2869 
  2   4  91   0   0   3|   0     0 | 286k 8739k|   0     0 | 717  3118 
  3   4  89   0   0   4|   0     0 | 301k 9158k|   0     0 | 725  3175 
  3   3  91   0   0   3|   0     0 | 316k 9452k|   0     0 | 813  3480 
  2   5  89   0   0   4|   0     0 | 292k 8913k|   0     0 | 744  3193 
  2   5  89   0   0   4|   0     0 | 298k 9054k|   0     0 | 779  3361 
  2   4  90   0   0   5|   0     0 | 317k 9477k|   0     0 | 829  3530 
  3   6  89   0   0   3|   0     0 | 306k 9312k|   0     0 | 782  3267 
  3   5  88   0   0   5|   0     0 | 313k 9495k|   0     0 | 781  3280 
  3   4  89   0   0   5|   0     0 | 310k 9294k|   0     0 | 746  3372 
  3   5  89   1   0   3|   0    84k| 310k 9416k|   0     0 | 758  3153 
  3   4  89   0   0   4|   0     0 | 320k 9724k|   0     0 | 784  3367 
  3   5  89   0   0   4|   0     0 | 315k 9530k|   0     0 | 762  3313 
  1   5  91   0   0   3|   0     0 | 318k 9510k|   0     0 | 774  3308 
  2   4  89   0   0   5|   0     0 | 309k 9395k|   0     0 | 785  3372 
  4   4  88   0   0   5|   0     0 | 314k 9570k|   0     0 | 801  3535 
  3   5  90   0   0   3|   0     0 | 322k 9639k|   0     0 | 816  3448 
  2   3  93   0   0   3|   0     0 | 304k 9274k|   0     0 | 786  3275 
  2   5  89   0   0   4|   0     0 | 325k 9882k|   0     0 | 835  3436 
  2   4  91   0   0   3|   0     0 | 301k 8998k|   0     0 | 772  3116 
  2   4  87   0   0   6|   0     0 | 310k 9418k|   0     0 | 784  3428 
  3   4  90   0   0   3|   0     0 | 316k 9603k|   0     0 | 822  3427 
  3   4  89   0   0   5|   0     0 | 318k 9535k|   0     0 | 834  3540 
  2   4  90   0   0   4|   0     0 | 312k 9499k|   0     0 | 793  3400 
  3   4  89   0   0   5|   0     0 | 291k 8857k|   0     0 | 769  3251 
  3   3  90   0   0   5|   0     0 | 314k 9414k|   0     0 | 782  3363 
  2   5  89   0   0   5|   0     0 | 314k 9511k|   0     0 | 754  3256 
  2   3  92   0   0   3|   0     0 | 315k 9582k|   0     0 | 805  3312 
  2   4  91   0   0   3|   0     0 | 317k 9493k|   0     0 | 782  3326 
  2   5  90   0   0   4|   0     0 | 301k 9158k|   0     0 | 762  3254 
  4   4  90   0   0   3|   0     0 | 298k 9079k|   0     0 | 778  3199 
  3   5  89   0   0   4|   0     0 | 322k 9647k|   0     0 | 874  3525 
  2   4  91   0   0   3|   0     0 | 301k 9141k|   0     0 | 816  3315 
  2   4  89   0   0   6|   0     0 | 321k 9753k|   0     0 | 883  3517 
  2   5  90   0   0   3|   0     0 | 318k 9527k|   0     0 | 826  3284 
  1   3  91   0   0   5|   0     0 | 308k 9341k|   0     0 | 837  3262 
  2   3  91   0   0   4|   0     0 | 316k 9624k|   0     0 | 893  3452 
  2   5  86   0   0   6|   0     0 | 319k 9535k|   0     0 | 806  3367 
  3   6  88   0   0   3|   0     0 | 307k 9328k|   0     0 | 795  3303 
  2   4  90   0   0   4|   0     0 | 322k 9811k|   0     0 | 930  3663 
  3   5  87   1   0   4|   0    28k| 320k 9581k|   0     0 | 890  3443 
  2   4  92   0   0   3|   0  8192B| 304k 9233k|   0     0 | 766  3257 
  2   3  92   0   0   3|   0     0 | 310k 9457k|   0     0 | 856  3409 
  2   6  87   0   0   5|   0     0 | 321k 9564k|   0     0 | 824  3273 
  2   6  89   0   0   3|   0     0 | 306k 9308k|   0     0 | 823  3299 
  2   5  89   0   0   4|   0     0 | 314k 9574k|   0     0 | 875  3450 
  3   6  90   0   0   2|   0  8192B| 310k 9236k|   0     0 | 805  3279 
  2   3  92   0   0   4|   0     0 | 313k 9540k|   0     0 | 819  3335 
  4   5  86   0   0   5|   0     0 | 315k 9599k|   0     0 | 814  3270 
  3   4  86   0   0   7|   0     0 | 315k 9419k|   0     0 | 801  3396 
  3   5  90   0   0   3|   0     0 | 311k 9486k|   0     0 | 807  3284 
  2   4  92   0   0   3|   0     0 | 305k 9270k|   0     0 | 802  3238 
  4   5  88   0   0   5|   0     0 | 326k 9755k|   0     0 | 834  3332 
  3   6  88   0   0   4|   0     0 | 317k 9624k|   0     0 | 805  3329 
  3   5  88   0   0   3|   0     0 | 302k 9187k|   0     0 | 847  3330 
