1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1080.25          ---          ---     29.61600      4363.61 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1080.25         0.00         0.00     29.61600      4363.61 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      13.000         0.00
SET      14.000         0.00
SET      15.000         0.02
SET      16.000         0.06
SET      17.000         0.18
SET      18.000         0.34
SET      19.000         0.61
SET      20.000         1.18
SET      21.000         2.58
SET      22.000         5.97
SET      23.000        11.72
SET      24.000        18.55
SET      25.000        25.58
SET      26.000        32.31
SET      27.000        38.99
SET      28.000        45.81
SET      29.000        53.10
SET      30.000        60.60
SET      31.000        67.87
SET      32.000        74.53
SET      33.000        80.23
SET      34.000        84.96
SET      35.000        88.63
SET      36.000        91.19
SET      37.000        93.14
SET      38.000        94.51
SET      39.000        95.64
SET      40.000        96.48
SET      41.000        97.13
SET      42.000        97.65
SET      43.000        98.07
SET      44.000        98.44
SET      45.000        98.70
SET      46.000        98.89
SET      47.000        99.05
SET      48.000        99.16
SET      49.000        99.29
SET      50.000        99.43
SET      51.000        99.53
SET      52.000        99.59
SET      53.000        99.66
SET      54.000        99.69
SET      55.000        99.72
SET      56.000        99.76
SET      57.000        99.78
SET      58.000        99.79
SET      59.000        99.82
SET      60.000        99.83
SET      61.000        99.85
SET      62.000        99.85
SET      63.000        99.87
SET      64.000        99.87
SET      65.000        99.87
SET      66.000        99.88
SET      67.000        99.88
SET      68.000        99.89
SET      72.000        99.90
SET      73.000        99.90
SET      77.000        99.90
SET      79.000        99.90
SET      81.000        99.90
SET      87.000        99.91
SET      88.000        99.92
SET      89.000        99.92
SET      97.000        99.92
SET      98.000        99.92
SET     100.000        99.92
SET     110.000        99.93
SET     120.000        99.96
SET     130.000        99.96
SET     140.000        99.96
SET     150.000        99.97
SET     230.000        99.97
SET     240.000        99.99
SET     250.000       100.00
---
---
